"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"19/06/2022 16:00:00 - 19/06/2022 17:00:00","BZN|SK","Without Sequence","92.58","",""
"19/06/2022 17:00:00 - 19/06/2022 18:00:00","BZN|SK","Without Sequence","210.91","",""
"19/06/2022 18:00:00 - 19/06/2022 19:00:00","BZN|SK","Without Sequence","320.00","",""
"19/06/2022 19:00:00 - 19/06/2022 20:00:00","BZN|SK","Without Sequence","310.74","",""
"19/06/2022 20:00:00 - 19/06/2022 21:00:00","BZN|SK","Without Sequence","357.23","",""
"19/06/2022 21:00:00 - 19/06/2022 22:00:00","BZN|SK","Without Sequence","294.29","",""
"19/06/2022 22:00:00 - 19/06/2022 23:00:00","BZN|SK","Without Sequence","306.93","",""
"19/06/2022 23:00:00 - 20/06/2022 00:00:00","BZN|SK","Without Sequence","281.10","",""
"20/06/2022 00:00:00 - 20/06/2022 01:00:00","BZN|SK","Without Sequence","240.22","",""
"20/06/2022 01:00:00 - 20/06/2022 02:00:00","BZN|SK","Without Sequence","220.39","",""
"20/06/2022 02:00:00 - 20/06/2022 03:00:00","BZN|SK","Without Sequence","218.90","",""
"20/06/2022 03:00:00 - 20/06/2022 04:00:00","BZN|SK","Without Sequence","220.10","",""
"20/06/2022 04:00:00 - 20/06/2022 05:00:00","BZN|SK","Without Sequence","213.20","",""
"20/06/2022 05:00:00 - 20/06/2022 06:00:00","BZN|SK","Without Sequence","263.27","",""
"20/06/2022 06:00:00 - 20/06/2022 07:00:00","BZN|SK","Without Sequence","301.67","",""
"20/06/2022 07:00:00 - 20/06/2022 08:00:00","BZN|SK","Without Sequence","368.33","",""
"20/06/2022 08:00:00 - 20/06/2022 09:00:00","BZN|SK","Without Sequence","495.73","",""
"20/06/2022 09:00:00 - 20/06/2022 10:00:00","BZN|SK","Without Sequence","350.50","",""
"20/06/2022 10:00:00 - 20/06/2022 11:00:00","BZN|SK","Without Sequence","313.15","",""
"20/06/2022 11:00:00 - 20/06/2022 12:00:00","BZN|SK","Without Sequence","309.18","",""
"20/06/2022 12:00:00 - 20/06/2022 13:00:00","BZN|SK","Without Sequence","272.52","",""
"20/06/2022 13:00:00 - 20/06/2022 14:00:00","BZN|SK","Without Sequence","249.99","",""
"20/06/2022 14:00:00 - 20/06/2022 15:00:00","BZN|SK","Without Sequence","234.91","",""
"20/06/2022 15:00:00 - 20/06/2022 16:00:00","BZN|SK","Without Sequence","253.57","",""
"20/06/2022 16:00:00 - 20/06/2022 17:00:00","BZN|SK","Without Sequence","256.32","",""
"20/06/2022 17:00:00 - 20/06/2022 18:00:00","BZN|SK","Without Sequence","288.51","",""
"20/06/2022 18:00:00 - 20/06/2022 19:00:00","BZN|SK","Without Sequence","267.82","",""
"20/06/2022 19:00:00 - 20/06/2022 20:00:00","BZN|SK","Without Sequence","294.83","",""
"20/06/2022 20:00:00 - 20/06/2022 21:00:00","BZN|SK","Without Sequence","316.69","",""
"20/06/2022 21:00:00 - 20/06/2022 22:00:00","BZN|SK","Without Sequence","316.17","",""
"20/06/2022 22:00:00 - 20/06/2022 23:00:00","BZN|SK","Without Sequence","287.46","",""
"20/06/2022 23:00:00 - 21/06/2022 00:00:00","BZN|SK","Without Sequence","247.97","",""
"21/06/2022 00:00:00 - 21/06/2022 01:00:00","BZN|SK","Without Sequence","253.47","",""
"21/06/2022 01:00:00 - 21/06/2022 02:00:00","BZN|SK","Without Sequence","232.22","",""
"21/06/2022 02:00:00 - 21/06/2022 03:00:00","BZN|SK","Without Sequence","229.63","",""
"21/06/2022 03:00:00 - 21/06/2022 04:00:00","BZN|SK","Without Sequence","233.52","",""
"21/06/2022 04:00:00 - 21/06/2022 05:00:00","BZN|SK","Without Sequence","249.56","",""
"21/06/2022 05:00:00 - 21/06/2022 06:00:00","BZN|SK","Without Sequence","254.81","",""
"21/06/2022 06:00:00 - 21/06/2022 07:00:00","BZN|SK","Without Sequence","297.61","",""
"21/06/2022 07:00:00 - 21/06/2022 08:00:00","BZN|SK","Without Sequence","338.90","",""
"21/06/2022 08:00:00 - 21/06/2022 09:00:00","BZN|SK","Without Sequence","331.90","",""
"21/06/2022 09:00:00 - 21/06/2022 10:00:00","BZN|SK","Without Sequence","277.48","",""
"21/06/2022 10:00:00 - 21/06/2022 11:00:00","BZN|SK","Without Sequence","210.02","",""
"21/06/2022 11:00:00 - 21/06/2022 12:00:00","BZN|SK","Without Sequence","220.26","",""
"21/06/2022 12:00:00 - 21/06/2022 13:00:00","BZN|SK","Without Sequence","258.00","",""
"21/06/2022 13:00:00 - 21/06/2022 14:00:00","BZN|SK","Without Sequence","270.66","",""
"21/06/2022 14:00:00 - 21/06/2022 15:00:00","BZN|SK","Without Sequence","224.90","",""
"21/06/2022 15:00:00 - 21/06/2022 16:00:00","BZN|SK","Without Sequence","280.66","",""
"21/06/2022 16:00:00 - 21/06/2022 17:00:00","BZN|SK","Without Sequence","281.89","",""
"21/06/2022 17:00:00 - 21/06/2022 18:00:00","BZN|SK","Without Sequence","310.53","",""
"21/06/2022 18:00:00 - 21/06/2022 19:00:00","BZN|SK","Without Sequence","372.32","",""
"21/06/2022 19:00:00 - 21/06/2022 20:00:00","BZN|SK","Without Sequence","452.03","",""
"21/06/2022 20:00:00 - 21/06/2022 21:00:00","BZN|SK","Without Sequence","459.16","",""
"21/06/2022 21:00:00 - 21/06/2022 22:00:00","BZN|SK","Without Sequence","413.58","",""
"21/06/2022 22:00:00 - 21/06/2022 23:00:00","BZN|SK","Without Sequence","375.34","",""
"21/06/2022 23:00:00 - 22/06/2022 00:00:00","BZN|SK","Without Sequence","326.37","",""
"22/06/2022 00:00:00 - 22/06/2022 01:00:00","BZN|SK","Without Sequence","263.52","",""
"22/06/2022 01:00:00 - 22/06/2022 02:00:00","BZN|SK","Without Sequence","246.63","",""
"22/06/2022 02:00:00 - 22/06/2022 03:00:00","BZN|SK","Without Sequence","237.65","",""
"22/06/2022 03:00:00 - 22/06/2022 04:00:00","BZN|SK","Without Sequence","244.89","",""
"22/06/2022 04:00:00 - 22/06/2022 05:00:00","BZN|SK","Without Sequence","255.02","",""
"22/06/2022 05:00:00 - 22/06/2022 06:00:00","BZN|SK","Without Sequence","283.69","",""
"22/06/2022 06:00:00 - 22/06/2022 07:00:00","BZN|SK","Without Sequence","347.87","",""
"22/06/2022 07:00:00 - 22/06/2022 08:00:00","BZN|SK","Without Sequence","423.45","",""
"22/06/2022 08:00:00 - 22/06/2022 09:00:00","BZN|SK","Without Sequence","386.57","",""
"22/06/2022 09:00:00 - 22/06/2022 10:00:00","BZN|SK","Without Sequence","347.19","",""
"22/06/2022 10:00:00 - 22/06/2022 11:00:00","BZN|SK","Without Sequence","322.69","",""
"22/06/2022 11:00:00 - 22/06/2022 12:00:00","BZN|SK","Without Sequence","305.74","",""
"22/06/2022 12:00:00 - 22/06/2022 13:00:00","BZN|SK","Without Sequence","297.16","",""
"22/06/2022 13:00:00 - 22/06/2022 14:00:00","BZN|SK","Without Sequence","279.62","",""
"22/06/2022 14:00:00 - 22/06/2022 15:00:00","BZN|SK","Without Sequence","268.61","",""
"22/06/2022 15:00:00 - 22/06/2022 16:00:00","BZN|SK","Without Sequence","290.24","",""
"22/06/2022 16:00:00 - 22/06/2022 17:00:00","BZN|SK","Without Sequence","310.65","",""
"22/06/2022 17:00:00 - 22/06/2022 18:00:00","BZN|SK","Without Sequence","353.23","",""
"22/06/2022 18:00:00 - 22/06/2022 19:00:00","BZN|SK","Without Sequence","398.72","",""
"22/06/2022 19:00:00 - 22/06/2022 20:00:00","BZN|SK","Without Sequence","460.91","",""
"22/06/2022 20:00:00 - 22/06/2022 21:00:00","BZN|SK","Without Sequence","453.62","",""
"22/06/2022 21:00:00 - 22/06/2022 22:00:00","BZN|SK","Without Sequence","399.30","",""
"22/06/2022 22:00:00 - 22/06/2022 23:00:00","BZN|SK","Without Sequence","375.36","",""
"22/06/2022 23:00:00 - 23/06/2022 00:00:00","BZN|SK","Without Sequence","310.84","",""
"23/06/2022 00:00:00 - 23/06/2022 01:00:00","BZN|SK","Without Sequence","290.67","",""
"23/06/2022 01:00:00 - 23/06/2022 02:00:00","BZN|SK","Without Sequence","258.38","",""
"23/06/2022 02:00:00 - 23/06/2022 03:00:00","BZN|SK","Without Sequence","247.70","",""
"23/06/2022 03:00:00 - 23/06/2022 04:00:00","BZN|SK","Without Sequence","245.82","",""
"23/06/2022 04:00:00 - 23/06/2022 05:00:00","BZN|SK","Without Sequence","255.08","",""
"23/06/2022 05:00:00 - 23/06/2022 06:00:00","BZN|SK","Without Sequence","279.68","",""
"23/06/2022 06:00:00 - 23/06/2022 07:00:00","BZN|SK","Without Sequence","336.10","",""
"23/06/2022 07:00:00 - 23/06/2022 08:00:00","BZN|SK","Without Sequence","367.42","",""
"23/06/2022 08:00:00 - 23/06/2022 09:00:00","BZN|SK","Without Sequence","355.33","",""
"23/06/2022 09:00:00 - 23/06/2022 10:00:00","BZN|SK","Without Sequence","320.44","",""
"23/06/2022 10:00:00 - 23/06/2022 11:00:00","BZN|SK","Without Sequence","283.47","",""
"23/06/2022 11:00:00 - 23/06/2022 12:00:00","BZN|SK","Without Sequence","255.89","",""
"23/06/2022 12:00:00 - 23/06/2022 13:00:00","BZN|SK","Without Sequence","251.11","",""
"23/06/2022 13:00:00 - 23/06/2022 14:00:00","BZN|SK","Without Sequence","276.26","",""
"23/06/2022 14:00:00 - 23/06/2022 15:00:00","BZN|SK","Without Sequence","281.49","",""
"23/06/2022 15:00:00 - 23/06/2022 16:00:00","BZN|SK","Without Sequence","283.25","",""
"23/06/2022 16:00:00 - 23/06/2022 17:00:00","BZN|SK","Without Sequence","269.19","",""
"23/06/2022 17:00:00 - 23/06/2022 18:00:00","BZN|SK","Without Sequence","334.44","",""
"23/06/2022 18:00:00 - 23/06/2022 19:00:00","BZN|SK","Without Sequence","368.17","",""
"23/06/2022 19:00:00 - 23/06/2022 20:00:00","BZN|SK","Without Sequence","429.33","",""
"23/06/2022 20:00:00 - 23/06/2022 21:00:00","BZN|SK","Without Sequence","413.99","",""
"23/06/2022 21:00:00 - 23/06/2022 22:00:00","BZN|SK","Without Sequence","370.08","",""
"23/06/2022 22:00:00 - 23/06/2022 23:00:00","BZN|SK","Without Sequence","302.85","",""
"23/06/2022 23:00:00 - 24/06/2022 00:00:00","BZN|SK","Without Sequence","227.42","",""
"24/06/2022 00:00:00 - 24/06/2022 01:00:00","BZN|SK","Without Sequence","213.97","",""
"24/06/2022 01:00:00 - 24/06/2022 02:00:00","BZN|SK","Without Sequence","202.28","",""
"24/06/2022 02:00:00 - 24/06/2022 03:00:00","BZN|SK","Without Sequence","191.06","",""
"24/06/2022 03:00:00 - 24/06/2022 04:00:00","BZN|SK","Without Sequence","206.54","",""
"24/06/2022 04:00:00 - 24/06/2022 05:00:00","BZN|SK","Without Sequence","204.15","",""
"24/06/2022 05:00:00 - 24/06/2022 06:00:00","BZN|SK","Without Sequence","222.78","",""
"24/06/2022 06:00:00 - 24/06/2022 07:00:00","BZN|SK","Without Sequence","302.48","",""
"24/06/2022 07:00:00 - 24/06/2022 08:00:00","BZN|SK","Without Sequence","334.92","",""
"24/06/2022 08:00:00 - 24/06/2022 09:00:00","BZN|SK","Without Sequence","345.74","",""
"24/06/2022 09:00:00 - 24/06/2022 10:00:00","BZN|SK","Without Sequence","330.48","",""
"24/06/2022 10:00:00 - 24/06/2022 11:00:00","BZN|SK","Without Sequence","302.13","",""
"24/06/2022 11:00:00 - 24/06/2022 12:00:00","BZN|SK","Without Sequence","257.38","",""
"24/06/2022 12:00:00 - 24/06/2022 13:00:00","BZN|SK","Without Sequence","243.19","",""
"24/06/2022 13:00:00 - 24/06/2022 14:00:00","BZN|SK","Without Sequence","226.34","",""
"24/06/2022 14:00:00 - 24/06/2022 15:00:00","BZN|SK","Without Sequence","228.43","",""
"24/06/2022 15:00:00 - 24/06/2022 16:00:00","BZN|SK","Without Sequence","271.68","",""
"24/06/2022 16:00:00 - 24/06/2022 17:00:00","BZN|SK","Without Sequence","309.09","",""
"24/06/2022 17:00:00 - 24/06/2022 18:00:00","BZN|SK","Without Sequence","296.41","",""
"24/06/2022 18:00:00 - 24/06/2022 19:00:00","BZN|SK","Without Sequence","322.00","",""
"24/06/2022 19:00:00 - 24/06/2022 20:00:00","BZN|SK","Without Sequence","329.94","",""
"24/06/2022 20:00:00 - 24/06/2022 21:00:00","BZN|SK","Without Sequence","335.20","",""
"24/06/2022 21:00:00 - 24/06/2022 22:00:00","BZN|SK","Without Sequence","330.92","",""
"24/06/2022 22:00:00 - 24/06/2022 23:00:00","BZN|SK","Without Sequence","320.00","",""
"24/06/2022 23:00:00 - 25/06/2022 00:00:00","BZN|SK","Without Sequence","261.66","",""
"25/06/2022 00:00:00 - 25/06/2022 01:00:00","BZN|SK","Without Sequence","291.52","",""
"25/06/2022 01:00:00 - 25/06/2022 02:00:00","BZN|SK","Without Sequence","246.64","",""
"25/06/2022 02:00:00 - 25/06/2022 03:00:00","BZN|SK","Without Sequence","214.91","",""
"25/06/2022 03:00:00 - 25/06/2022 04:00:00","BZN|SK","Without Sequence","217.08","",""
"25/06/2022 04:00:00 - 25/06/2022 05:00:00","BZN|SK","Without Sequence","206.01","",""
"25/06/2022 05:00:00 - 25/06/2022 06:00:00","BZN|SK","Without Sequence","209.06","",""
"25/06/2022 06:00:00 - 25/06/2022 07:00:00","BZN|SK","Without Sequence","226.73","",""
"25/06/2022 07:00:00 - 25/06/2022 08:00:00","BZN|SK","Without Sequence","261.09","",""
"25/06/2022 08:00:00 - 25/06/2022 09:00:00","BZN|SK","Without Sequence","269.03","",""
"25/06/2022 09:00:00 - 25/06/2022 10:00:00","BZN|SK","Without Sequence","238.40","",""
"25/06/2022 10:00:00 - 25/06/2022 11:00:00","BZN|SK","Without Sequence","218.52","",""
"25/06/2022 11:00:00 - 25/06/2022 12:00:00","BZN|SK","Without Sequence","216.10","",""
"25/06/2022 12:00:00 - 25/06/2022 13:00:00","BZN|SK","Without Sequence","202.51","",""
"25/06/2022 13:00:00 - 25/06/2022 14:00:00","BZN|SK","Without Sequence","228.45","",""
"25/06/2022 14:00:00 - 25/06/2022 15:00:00","BZN|SK","Without Sequence","207.28","",""
"25/06/2022 15:00:00 - 25/06/2022 16:00:00","BZN|SK","Without Sequence","213.14","",""
"25/06/2022 16:00:00 - 25/06/2022 17:00:00","BZN|SK","Without Sequence","254.39","",""
"25/06/2022 17:00:00 - 25/06/2022 18:00:00","BZN|SK","Without Sequence","269.07","",""
"25/06/2022 18:00:00 - 25/06/2022 19:00:00","BZN|SK","Without Sequence","271.57","",""
"25/06/2022 19:00:00 - 25/06/2022 20:00:00","BZN|SK","Without Sequence","314.10","",""
"25/06/2022 20:00:00 - 25/06/2022 21:00:00","BZN|SK","Without Sequence","327.17","",""
"25/06/2022 21:00:00 - 25/06/2022 22:00:00","BZN|SK","Without Sequence","322.68","",""
"25/06/2022 22:00:00 - 25/06/2022 23:00:00","BZN|SK","Without Sequence","324.02","",""
"25/06/2022 23:00:00 - 26/06/2022 00:00:00","BZN|SK","Without Sequence","294.94","",""
"26/06/2022 00:00:00 - 26/06/2022 01:00:00","BZN|SK","Without Sequence","288.91","",""
"26/06/2022 01:00:00 - 26/06/2022 02:00:00","BZN|SK","Without Sequence","261.33","",""
"26/06/2022 02:00:00 - 26/06/2022 03:00:00","BZN|SK","Without Sequence","249.51","",""
"26/06/2022 03:00:00 - 26/06/2022 04:00:00","BZN|SK","Without Sequence","236.51","",""
"26/06/2022 04:00:00 - 26/06/2022 05:00:00","BZN|SK","Without Sequence","240.53","",""
"26/06/2022 05:00:00 - 26/06/2022 06:00:00","BZN|SK","Without Sequence","214.72","",""
"26/06/2022 06:00:00 - 26/06/2022 07:00:00","BZN|SK","Without Sequence","204.07","",""
"26/06/2022 07:00:00 - 26/06/2022 08:00:00","BZN|SK","Without Sequence","219.81","",""
"26/06/2022 08:00:00 - 26/06/2022 09:00:00","BZN|SK","Without Sequence","217.00","",""
"26/06/2022 09:00:00 - 26/06/2022 10:00:00","BZN|SK","Without Sequence","198.62","",""
"26/06/2022 10:00:00 - 26/06/2022 11:00:00","BZN|SK","Without Sequence","197.09","",""
"26/06/2022 11:00:00 - 26/06/2022 12:00:00","BZN|SK","Without Sequence","193.17","",""
"26/06/2022 12:00:00 - 26/06/2022 13:00:00","BZN|SK","Without Sequence","207.82","",""
"26/06/2022 13:00:00 - 26/06/2022 14:00:00","BZN|SK","Without Sequence","145.43","",""
"26/06/2022 14:00:00 - 26/06/2022 15:00:00","BZN|SK","Without Sequence","139.03","",""
"26/06/2022 15:00:00 - 26/06/2022 16:00:00","BZN|SK","Without Sequence","130.55","",""
"26/06/2022 16:00:00 - 26/06/2022 17:00:00","BZN|SK","Without Sequence","203.47","",""
"26/06/2022 17:00:00 - 26/06/2022 18:00:00","BZN|SK","Without Sequence","273.88","",""
"26/06/2022 18:00:00 - 26/06/2022 19:00:00","BZN|SK","Without Sequence","303.10","",""
"26/06/2022 19:00:00 - 26/06/2022 20:00:00","BZN|SK","Without Sequence","330.71","",""
"26/06/2022 20:00:00 - 26/06/2022 21:00:00","BZN|SK","Without Sequence","340.20","",""
"26/06/2022 21:00:00 - 26/06/2022 22:00:00","BZN|SK","Without Sequence","356.07","",""
"26/06/2022 22:00:00 - 26/06/2022 23:00:00","BZN|SK","Without Sequence","342.63","",""
"26/06/2022 23:00:00 - 27/06/2022 00:00:00","BZN|SK","Without Sequence","321.90","",""
"27/06/2022 00:00:00 - 27/06/2022 01:00:00","BZN|SK","Without Sequence","295.87","",""
"27/06/2022 01:00:00 - 27/06/2022 02:00:00","BZN|SK","Without Sequence","259.75","",""
"27/06/2022 02:00:00 - 27/06/2022 03:00:00","BZN|SK","Without Sequence","251.59","",""
"27/06/2022 03:00:00 - 27/06/2022 04:00:00","BZN|SK","Without Sequence","251.99","",""
"27/06/2022 04:00:00 - 27/06/2022 05:00:00","BZN|SK","Without Sequence","252.48","",""
"27/06/2022 05:00:00 - 27/06/2022 06:00:00","BZN|SK","Without Sequence","267.23","",""
"27/06/2022 06:00:00 - 27/06/2022 07:00:00","BZN|SK","Without Sequence","330.90","",""
"27/06/2022 07:00:00 - 27/06/2022 08:00:00","BZN|SK","Without Sequence","357.94","",""
"27/06/2022 08:00:00 - 27/06/2022 09:00:00","BZN|SK","Without Sequence","371.07","",""
"27/06/2022 09:00:00 - 27/06/2022 10:00:00","BZN|SK","Without Sequence","348.38","",""
"27/06/2022 10:00:00 - 27/06/2022 11:00:00","BZN|SK","Without Sequence","332.54","",""
"27/06/2022 11:00:00 - 27/06/2022 12:00:00","BZN|SK","Without Sequence","306.43","",""
"27/06/2022 12:00:00 - 27/06/2022 13:00:00","BZN|SK","Without Sequence","315.12","",""
"27/06/2022 13:00:00 - 27/06/2022 14:00:00","BZN|SK","Without Sequence","280.33","",""
"27/06/2022 14:00:00 - 27/06/2022 15:00:00","BZN|SK","Without Sequence","314.02","",""
"27/06/2022 15:00:00 - 27/06/2022 16:00:00","BZN|SK","Without Sequence","339.86","",""
"27/06/2022 16:00:00 - 27/06/2022 17:00:00","BZN|SK","Without Sequence","349.19","",""
"27/06/2022 17:00:00 - 27/06/2022 18:00:00","BZN|SK","Without Sequence","366.98","",""
"27/06/2022 18:00:00 - 27/06/2022 19:00:00","BZN|SK","Without Sequence","407.18","",""
"27/06/2022 19:00:00 - 27/06/2022 20:00:00","BZN|SK","Without Sequence","436.37","",""
"27/06/2022 20:00:00 - 27/06/2022 21:00:00","BZN|SK","Without Sequence","409.95","",""
"27/06/2022 21:00:00 - 27/06/2022 22:00:00","BZN|SK","Without Sequence","375.64","",""
"27/06/2022 22:00:00 - 27/06/2022 23:00:00","BZN|SK","Without Sequence","372.17","",""
"27/06/2022 23:00:00 - 28/06/2022 00:00:00","BZN|SK","Without Sequence","348.14","",""
"28/06/2022 00:00:00 - 28/06/2022 01:00:00","BZN|SK","Without Sequence","316.44","",""
"28/06/2022 01:00:00 - 28/06/2022 02:00:00","BZN|SK","Without Sequence","307.50","",""
"28/06/2022 02:00:00 - 28/06/2022 03:00:00","BZN|SK","Without Sequence","260.90","",""
"28/06/2022 03:00:00 - 28/06/2022 04:00:00","BZN|SK","Without Sequence","270.09","",""
"28/06/2022 04:00:00 - 28/06/2022 05:00:00","BZN|SK","Without Sequence","263.90","",""
"28/06/2022 05:00:00 - 28/06/2022 06:00:00","BZN|SK","Without Sequence","282.41","",""
"28/06/2022 06:00:00 - 28/06/2022 07:00:00","BZN|SK","Without Sequence","357.52","",""
"28/06/2022 07:00:00 - 28/06/2022 08:00:00","BZN|SK","Without Sequence","381.87","",""
"28/06/2022 08:00:00 - 28/06/2022 09:00:00","BZN|SK","Without Sequence","402.01","",""
"28/06/2022 09:00:00 - 28/06/2022 10:00:00","BZN|SK","Without Sequence","371.94","",""
"28/06/2022 10:00:00 - 28/06/2022 11:00:00","BZN|SK","Without Sequence","396.59","",""
"28/06/2022 11:00:00 - 28/06/2022 12:00:00","BZN|SK","Without Sequence","361.64","",""
"28/06/2022 12:00:00 - 28/06/2022 13:00:00","BZN|SK","Without Sequence","343.21","",""
"28/06/2022 13:00:00 - 28/06/2022 14:00:00","BZN|SK","Without Sequence","333.72","",""
"28/06/2022 14:00:00 - 28/06/2022 15:00:00","BZN|SK","Without Sequence","396.93","",""
"28/06/2022 15:00:00 - 28/06/2022 16:00:00","BZN|SK","Without Sequence","395.75","",""
"28/06/2022 16:00:00 - 28/06/2022 17:00:00","BZN|SK","Without Sequence","423.31","",""
"28/06/2022 17:00:00 - 28/06/2022 18:00:00","BZN|SK","Without Sequence","427.21","",""
"28/06/2022 18:00:00 - 28/06/2022 19:00:00","BZN|SK","Without Sequence","436.43","",""
"28/06/2022 19:00:00 - 28/06/2022 20:00:00","BZN|SK","Without Sequence","470.90","",""
"28/06/2022 20:00:00 - 28/06/2022 21:00:00","BZN|SK","Without Sequence","453.14","",""
"28/06/2022 21:00:00 - 28/06/2022 22:00:00","BZN|SK","Without Sequence","410.92","",""
"28/06/2022 22:00:00 - 28/06/2022 23:00:00","BZN|SK","Without Sequence","396.38","",""
"28/06/2022 23:00:00 - 29/06/2022 00:00:00","BZN|SK","Without Sequence","348.79","",""
"29/06/2022 00:00:00 - 29/06/2022 01:00:00","BZN|SK","Without Sequence","281.76","",""
"29/06/2022 01:00:00 - 29/06/2022 02:00:00","BZN|SK","Without Sequence","278.36","",""
"29/06/2022 02:00:00 - 29/06/2022 03:00:00","BZN|SK","Without Sequence","264.66","",""
"29/06/2022 03:00:00 - 29/06/2022 04:00:00","BZN|SK","Without Sequence","259.27","",""
"29/06/2022 04:00:00 - 29/06/2022 05:00:00","BZN|SK","Without Sequence","262.93","",""
"29/06/2022 05:00:00 - 29/06/2022 06:00:00","BZN|SK","Without Sequence","268.15","",""
"29/06/2022 06:00:00 - 29/06/2022 07:00:00","BZN|SK","Without Sequence","315.99","",""
"29/06/2022 07:00:00 - 29/06/2022 08:00:00","BZN|SK","Without Sequence","350.85","",""
"29/06/2022 08:00:00 - 29/06/2022 09:00:00","BZN|SK","Without Sequence","398.98","",""
"29/06/2022 09:00:00 - 29/06/2022 10:00:00","BZN|SK","Without Sequence","370.28","",""
"29/06/2022 10:00:00 - 29/06/2022 11:00:00","BZN|SK","Without Sequence","349.35","",""
"29/06/2022 11:00:00 - 29/06/2022 12:00:00","BZN|SK","Without Sequence","338.47","",""
"29/06/2022 12:00:00 - 29/06/2022 13:00:00","BZN|SK","Without Sequence","307.37","",""
"29/06/2022 13:00:00 - 29/06/2022 14:00:00","BZN|SK","Without Sequence","308.52","",""
"29/06/2022 14:00:00 - 29/06/2022 15:00:00","BZN|SK","Without Sequence","315.88","",""
"29/06/2022 15:00:00 - 29/06/2022 16:00:00","BZN|SK","Without Sequence","329.71","",""
"29/06/2022 16:00:00 - 29/06/2022 17:00:00","BZN|SK","Without Sequence","329.47","",""
"29/06/2022 17:00:00 - 29/06/2022 18:00:00","BZN|SK","Without Sequence","350.68","",""
"29/06/2022 18:00:00 - 29/06/2022 19:00:00","BZN|SK","Without Sequence","369.88","",""
"29/06/2022 19:00:00 - 29/06/2022 20:00:00","BZN|SK","Without Sequence","390.90","",""
"29/06/2022 20:00:00 - 29/06/2022 21:00:00","BZN|SK","Without Sequence","390.00","",""
"29/06/2022 21:00:00 - 29/06/2022 22:00:00","BZN|SK","Without Sequence","366.90","",""
"29/06/2022 22:00:00 - 29/06/2022 23:00:00","BZN|SK","Without Sequence","353.67","",""
"29/06/2022 23:00:00 - 30/06/2022 00:00:00","BZN|SK","Without Sequence","287.73","",""
"30/06/2022 00:00:00 - 30/06/2022 01:00:00","BZN|SK","Without Sequence","286.08","",""
"30/06/2022 01:00:00 - 30/06/2022 02:00:00","BZN|SK","Without Sequence","275.31","",""
"30/06/2022 02:00:00 - 30/06/2022 03:00:00","BZN|SK","Without Sequence","270.96","",""
"30/06/2022 03:00:00 - 30/06/2022 04:00:00","BZN|SK","Without Sequence","276.84","",""
"30/06/2022 04:00:00 - 30/06/2022 05:00:00","BZN|SK","Without Sequence","266.50","",""
"30/06/2022 05:00:00 - 30/06/2022 06:00:00","BZN|SK","Without Sequence","273.67","",""
"30/06/2022 06:00:00 - 30/06/2022 07:00:00","BZN|SK","Without Sequence","339.77","",""
"30/06/2022 07:00:00 - 30/06/2022 08:00:00","BZN|SK","Without Sequence","369.89","",""
"30/06/2022 08:00:00 - 30/06/2022 09:00:00","BZN|SK","Without Sequence","379.63","",""
"30/06/2022 09:00:00 - 30/06/2022 10:00:00","BZN|SK","Without Sequence","345.26","",""
"30/06/2022 10:00:00 - 30/06/2022 11:00:00","BZN|SK","Without Sequence","310.91","",""
"30/06/2022 11:00:00 - 30/06/2022 12:00:00","BZN|SK","Without Sequence","351.64","",""
"30/06/2022 12:00:00 - 30/06/2022 13:00:00","BZN|SK","Without Sequence","351.46","",""
"30/06/2022 13:00:00 - 30/06/2022 14:00:00","BZN|SK","Without Sequence","337.69","",""
"30/06/2022 14:00:00 - 30/06/2022 15:00:00","BZN|SK","Without Sequence","336.78","",""
"30/06/2022 15:00:00 - 30/06/2022 16:00:00","BZN|SK","Without Sequence","357.72","",""
"30/06/2022 16:00:00 - 30/06/2022 17:00:00","BZN|SK","Without Sequence","361.02","",""
"30/06/2022 17:00:00 - 30/06/2022 18:00:00","BZN|SK","Without Sequence","372.44","",""
"30/06/2022 18:00:00 - 30/06/2022 19:00:00","BZN|SK","Without Sequence","409.41","",""
"30/06/2022 19:00:00 - 30/06/2022 20:00:00","BZN|SK","Without Sequence","479.00","",""
"30/06/2022 20:00:00 - 30/06/2022 21:00:00","BZN|SK","Without Sequence","450.00","",""
"30/06/2022 21:00:00 - 30/06/2022 22:00:00","BZN|SK","Without Sequence","394.21","",""
"30/06/2022 22:00:00 - 30/06/2022 23:00:00","BZN|SK","Without Sequence","382.93","",""
"30/06/2022 23:00:00 - 01/07/2022 00:00:00","BZN|SK","Without Sequence","344.87","",""
"01/07/2022 00:00:00 - 01/07/2022 01:00:00","BZN|SK","Without Sequence","335.48","",""
"01/07/2022 01:00:00 - 01/07/2022 02:00:00","BZN|SK","Without Sequence","289.56","",""
"01/07/2022 02:00:00 - 01/07/2022 03:00:00","BZN|SK","Without Sequence","272.52","",""
"01/07/2022 03:00:00 - 01/07/2022 04:00:00","BZN|SK","Without Sequence","269.57","",""
"01/07/2022 04:00:00 - 01/07/2022 05:00:00","BZN|SK","Without Sequence","270.10","",""
"01/07/2022 05:00:00 - 01/07/2022 06:00:00","BZN|SK","Without Sequence","282.13","",""
