"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/12/2023 00:00:00 - 07/12/2023 01:00:00","BZN|SK","Without Sequence","99.20","",""
"07/12/2023 01:00:00 - 07/12/2023 02:00:00","BZN|SK","Without Sequence","97.85","",""
"07/12/2023 02:00:00 - 07/12/2023 03:00:00","BZN|SK","Without Sequence","96.86","",""
"07/12/2023 03:00:00 - 07/12/2023 04:00:00","BZN|SK","Without Sequence","91.81","",""
"07/12/2023 04:00:00 - 07/12/2023 05:00:00","BZN|SK","Without Sequence","89.92","",""
"07/12/2023 05:00:00 - 07/12/2023 06:00:00","BZN|SK","Without Sequence","94.53","",""
"07/12/2023 06:00:00 - 07/12/2023 07:00:00","BZN|SK","Without Sequence","115.97","",""
"07/12/2023 07:00:00 - 07/12/2023 08:00:00","BZN|SK","Without Sequence","131.44","",""
"07/12/2023 08:00:00 - 07/12/2023 09:00:00","BZN|SK","Without Sequence","150.00","",""
"07/12/2023 09:00:00 - 07/12/2023 10:00:00","BZN|SK","Without Sequence","137.70","",""
"07/12/2023 10:00:00 - 07/12/2023 11:00:00","BZN|SK","Without Sequence","133.20","",""
"07/12/2023 11:00:00 - 07/12/2023 12:00:00","BZN|SK","Without Sequence","136.82","",""
"07/12/2023 12:00:00 - 07/12/2023 13:00:00","BZN|SK","Without Sequence","138.38","",""
"07/12/2023 13:00:00 - 07/12/2023 14:00:00","BZN|SK","Without Sequence","134.75","",""
"07/12/2023 14:00:00 - 07/12/2023 15:00:00","BZN|SK","Without Sequence","134.41","",""
"07/12/2023 15:00:00 - 07/12/2023 16:00:00","BZN|SK","Without Sequence","134.57","",""
"07/12/2023 16:00:00 - 07/12/2023 17:00:00","BZN|SK","Without Sequence","139.94","",""
"07/12/2023 17:00:00 - 07/12/2023 18:00:00","BZN|SK","Without Sequence","139.17","",""
"07/12/2023 18:00:00 - 07/12/2023 19:00:00","BZN|SK","Without Sequence","138.44","",""
"07/12/2023 19:00:00 - 07/12/2023 20:00:00","BZN|SK","Without Sequence","133.02","",""
"07/12/2023 20:00:00 - 07/12/2023 21:00:00","BZN|SK","Without Sequence","126.78","",""
"07/12/2023 21:00:00 - 07/12/2023 22:00:00","BZN|SK","Without Sequence","114.23","",""
"07/12/2023 22:00:00 - 07/12/2023 23:00:00","BZN|SK","Without Sequence","108.75","",""
"07/12/2023 23:00:00 - 08/12/2023 00:00:00","BZN|SK","Without Sequence","87.08","",""
"08/12/2023 00:00:00 - 08/12/2023 01:00:00","BZN|SK","Without Sequence","87.09","",""
"08/12/2023 01:00:00 - 08/12/2023 02:00:00","BZN|SK","Without Sequence","83.26","",""
"08/12/2023 02:00:00 - 08/12/2023 03:00:00","BZN|SK","Without Sequence","81.43","",""
"08/12/2023 03:00:00 - 08/12/2023 04:00:00","BZN|SK","Without Sequence","79.52","",""
"08/12/2023 04:00:00 - 08/12/2023 05:00:00","BZN|SK","Without Sequence","80.00","",""
"08/12/2023 05:00:00 - 08/12/2023 06:00:00","BZN|SK","Without Sequence","87.04","",""
"08/12/2023 06:00:00 - 08/12/2023 07:00:00","BZN|SK","Without Sequence","112.71","",""
"08/12/2023 07:00:00 - 08/12/2023 08:00:00","BZN|SK","Without Sequence","123.37","",""
"08/12/2023 08:00:00 - 08/12/2023 09:00:00","BZN|SK","Without Sequence","125.26","",""
"08/12/2023 09:00:00 - 08/12/2023 10:00:00","BZN|SK","Without Sequence","125.26","",""
"08/12/2023 10:00:00 - 08/12/2023 11:00:00","BZN|SK","Without Sequence","121.60","",""
"08/12/2023 11:00:00 - 08/12/2023 12:00:00","BZN|SK","Without Sequence","122.57","",""
"08/12/2023 12:00:00 - 08/12/2023 13:00:00","BZN|SK","Without Sequence","122.87","",""
"08/12/2023 13:00:00 - 08/12/2023 14:00:00","BZN|SK","Without Sequence","123.92","",""
"08/12/2023 14:00:00 - 08/12/2023 15:00:00","BZN|SK","Without Sequence","123.63","",""
"08/12/2023 15:00:00 - 08/12/2023 16:00:00","BZN|SK","Without Sequence","122.72","",""
"08/12/2023 16:00:00 - 08/12/2023 17:00:00","BZN|SK","Without Sequence","125.15","",""
"08/12/2023 17:00:00 - 08/12/2023 18:00:00","BZN|SK","Without Sequence","123.86","",""
"08/12/2023 18:00:00 - 08/12/2023 19:00:00","BZN|SK","Without Sequence","118.60","",""
"08/12/2023 19:00:00 - 08/12/2023 20:00:00","BZN|SK","Without Sequence","121.55","",""
"08/12/2023 20:00:00 - 08/12/2023 21:00:00","BZN|SK","Without Sequence","110.61","",""
"08/12/2023 21:00:00 - 08/12/2023 22:00:00","BZN|SK","Without Sequence","101.12","",""
"08/12/2023 22:00:00 - 08/12/2023 23:00:00","BZN|SK","Without Sequence","101.48","",""
"08/12/2023 23:00:00 - 09/12/2023 00:00:00","BZN|SK","Without Sequence","90.58","",""
"09/12/2023 00:00:00 - 09/12/2023 01:00:00","BZN|SK","Without Sequence","95.00","",""
"09/12/2023 01:00:00 - 09/12/2023 02:00:00","BZN|SK","Without Sequence","85.10","",""
"09/12/2023 02:00:00 - 09/12/2023 03:00:00","BZN|SK","Without Sequence","79.49","",""
"09/12/2023 03:00:00 - 09/12/2023 04:00:00","BZN|SK","Without Sequence","73.07","",""
"09/12/2023 04:00:00 - 09/12/2023 05:00:00","BZN|SK","Without Sequence","69.92","",""
"09/12/2023 05:00:00 - 09/12/2023 06:00:00","BZN|SK","Without Sequence","72.60","",""
"09/12/2023 06:00:00 - 09/12/2023 07:00:00","BZN|SK","Without Sequence","76.04","",""
"09/12/2023 07:00:00 - 09/12/2023 08:00:00","BZN|SK","Without Sequence","88.29","",""
"09/12/2023 08:00:00 - 09/12/2023 09:00:00","BZN|SK","Without Sequence","98.95","",""
"09/12/2023 09:00:00 - 09/12/2023 10:00:00","BZN|SK","Without Sequence","110.20","",""
"09/12/2023 10:00:00 - 09/12/2023 11:00:00","BZN|SK","Without Sequence","109.52","",""
"09/12/2023 11:00:00 - 09/12/2023 12:00:00","BZN|SK","Without Sequence","116.78","",""
"09/12/2023 12:00:00 - 09/12/2023 13:00:00","BZN|SK","Without Sequence","111.73","",""
"09/12/2023 13:00:00 - 09/12/2023 14:00:00","BZN|SK","Without Sequence","115.87","",""
"09/12/2023 14:00:00 - 09/12/2023 15:00:00","BZN|SK","Without Sequence","116.08","",""
"09/12/2023 15:00:00 - 09/12/2023 16:00:00","BZN|SK","Without Sequence","118.99","",""
"09/12/2023 16:00:00 - 09/12/2023 17:00:00","BZN|SK","Without Sequence","122.82","",""
"09/12/2023 17:00:00 - 09/12/2023 18:00:00","BZN|SK","Without Sequence","114.66","",""
"09/12/2023 18:00:00 - 09/12/2023 19:00:00","BZN|SK","Without Sequence","122.70","",""
"09/12/2023 19:00:00 - 09/12/2023 20:00:00","BZN|SK","Without Sequence","108.96","",""
"09/12/2023 20:00:00 - 09/12/2023 21:00:00","BZN|SK","Without Sequence","95.53","",""
"09/12/2023 21:00:00 - 09/12/2023 22:00:00","BZN|SK","Without Sequence","74.14","",""
"09/12/2023 22:00:00 - 09/12/2023 23:00:00","BZN|SK","Without Sequence","63.33","",""
"09/12/2023 23:00:00 - 10/12/2023 00:00:00","BZN|SK","Without Sequence","46.18","",""
"10/12/2023 00:00:00 - 10/12/2023 01:00:00","BZN|SK","Without Sequence","38.01","",""
"10/12/2023 01:00:00 - 10/12/2023 02:00:00","BZN|SK","Without Sequence","31.28","",""
"10/12/2023 02:00:00 - 10/12/2023 03:00:00","BZN|SK","Without Sequence","27.53","",""
"10/12/2023 03:00:00 - 10/12/2023 04:00:00","BZN|SK","Without Sequence","23.96","",""
"10/12/2023 04:00:00 - 10/12/2023 05:00:00","BZN|SK","Without Sequence","22.83","",""
"10/12/2023 05:00:00 - 10/12/2023 06:00:00","BZN|SK","Without Sequence","27.44","",""
"10/12/2023 06:00:00 - 10/12/2023 07:00:00","BZN|SK","Without Sequence","29.40","",""
"10/12/2023 07:00:00 - 10/12/2023 08:00:00","BZN|SK","Without Sequence","54.95","",""
"10/12/2023 08:00:00 - 10/12/2023 09:00:00","BZN|SK","Without Sequence","76.13","",""
"10/12/2023 09:00:00 - 10/12/2023 10:00:00","BZN|SK","Without Sequence","82.66","",""
"10/12/2023 10:00:00 - 10/12/2023 11:00:00","BZN|SK","Without Sequence","86.36","",""
"10/12/2023 11:00:00 - 10/12/2023 12:00:00","BZN|SK","Without Sequence","82.46","",""
"10/12/2023 12:00:00 - 10/12/2023 13:00:00","BZN|SK","Without Sequence","79.85","",""
"10/12/2023 13:00:00 - 10/12/2023 14:00:00","BZN|SK","Without Sequence","79.59","",""
"10/12/2023 14:00:00 - 10/12/2023 15:00:00","BZN|SK","Without Sequence","88.54","",""
"10/12/2023 15:00:00 - 10/12/2023 16:00:00","BZN|SK","Without Sequence","99.71","",""
"10/12/2023 16:00:00 - 10/12/2023 17:00:00","BZN|SK","Without Sequence","108.79","",""
"10/12/2023 17:00:00 - 10/12/2023 18:00:00","BZN|SK","Without Sequence","111.04","",""
"10/12/2023 18:00:00 - 10/12/2023 19:00:00","BZN|SK","Without Sequence","108.68","",""
"10/12/2023 19:00:00 - 10/12/2023 20:00:00","BZN|SK","Without Sequence","110.20","",""
"10/12/2023 20:00:00 - 10/12/2023 21:00:00","BZN|SK","Without Sequence","107.72","",""
"10/12/2023 21:00:00 - 10/12/2023 22:00:00","BZN|SK","Without Sequence","97.66","",""
"10/12/2023 22:00:00 - 10/12/2023 23:00:00","BZN|SK","Without Sequence","76.46","",""
"10/12/2023 23:00:00 - 11/12/2023 00:00:00","BZN|SK","Without Sequence","68.32","",""
"11/12/2023 00:00:00 - 11/12/2023 01:00:00","BZN|SK","Without Sequence","42.54","",""
"11/12/2023 01:00:00 - 11/12/2023 02:00:00","BZN|SK","Without Sequence","32.07","",""
"11/12/2023 02:00:00 - 11/12/2023 03:00:00","BZN|SK","Without Sequence","30.96","",""
"11/12/2023 03:00:00 - 11/12/2023 04:00:00","BZN|SK","Without Sequence","28.58","",""
"11/12/2023 04:00:00 - 11/12/2023 05:00:00","BZN|SK","Without Sequence","32.39","",""
"11/12/2023 05:00:00 - 11/12/2023 06:00:00","BZN|SK","Without Sequence","71.52","",""
"11/12/2023 06:00:00 - 11/12/2023 07:00:00","BZN|SK","Without Sequence","93.39","",""
"11/12/2023 07:00:00 - 11/12/2023 08:00:00","BZN|SK","Without Sequence","146.74","",""
"11/12/2023 08:00:00 - 11/12/2023 09:00:00","BZN|SK","Without Sequence","152.77","",""
"11/12/2023 09:00:00 - 11/12/2023 10:00:00","BZN|SK","Without Sequence","132.90","",""
"11/12/2023 10:00:00 - 11/12/2023 11:00:00","BZN|SK","Without Sequence","125.85","",""
"11/12/2023 11:00:00 - 11/12/2023 12:00:00","BZN|SK","Without Sequence","115.48","",""
"11/12/2023 12:00:00 - 11/12/2023 13:00:00","BZN|SK","Without Sequence","121.08","",""
"11/12/2023 13:00:00 - 11/12/2023 14:00:00","BZN|SK","Without Sequence","124.12","",""
"11/12/2023 14:00:00 - 11/12/2023 15:00:00","BZN|SK","Without Sequence","130.89","",""
"11/12/2023 15:00:00 - 11/12/2023 16:00:00","BZN|SK","Without Sequence","133.85","",""
"11/12/2023 16:00:00 - 11/12/2023 17:00:00","BZN|SK","Without Sequence","118.85","",""
"11/12/2023 17:00:00 - 11/12/2023 18:00:00","BZN|SK","Without Sequence","135.98","",""
"11/12/2023 18:00:00 - 11/12/2023 19:00:00","BZN|SK","Without Sequence","133.56","",""
"11/12/2023 19:00:00 - 11/12/2023 20:00:00","BZN|SK","Without Sequence","124.63","",""
"11/12/2023 20:00:00 - 11/12/2023 21:00:00","BZN|SK","Without Sequence","120.12","",""
"11/12/2023 21:00:00 - 11/12/2023 22:00:00","BZN|SK","Without Sequence","113.08","",""
"11/12/2023 22:00:00 - 11/12/2023 23:00:00","BZN|SK","Without Sequence","100.80","",""
"11/12/2023 23:00:00 - 12/12/2023 00:00:00","BZN|SK","Without Sequence","86.98","",""
"12/12/2023 00:00:00 - 12/12/2023 01:00:00","BZN|SK","Without Sequence","89.05","",""
"12/12/2023 01:00:00 - 12/12/2023 02:00:00","BZN|SK","Without Sequence","87.06","",""
"12/12/2023 02:00:00 - 12/12/2023 03:00:00","BZN|SK","Without Sequence","85.62","",""
"12/12/2023 03:00:00 - 12/12/2023 04:00:00","BZN|SK","Without Sequence","84.42","",""
"12/12/2023 04:00:00 - 12/12/2023 05:00:00","BZN|SK","Without Sequence","86.29","",""
"12/12/2023 05:00:00 - 12/12/2023 06:00:00","BZN|SK","Without Sequence","88.04","",""
"12/12/2023 06:00:00 - 12/12/2023 07:00:00","BZN|SK","Without Sequence","113.62","",""
"12/12/2023 07:00:00 - 12/12/2023 08:00:00","BZN|SK","Without Sequence","131.54","",""
"12/12/2023 08:00:00 - 12/12/2023 09:00:00","BZN|SK","Without Sequence","146.45","",""
"12/12/2023 09:00:00 - 12/12/2023 10:00:00","BZN|SK","Without Sequence","139.13","",""
"12/12/2023 10:00:00 - 12/12/2023 11:00:00","BZN|SK","Without Sequence","135.23","",""
"12/12/2023 11:00:00 - 12/12/2023 12:00:00","BZN|SK","Without Sequence","132.80","",""
"12/12/2023 12:00:00 - 12/12/2023 13:00:00","BZN|SK","Without Sequence","132.16","",""
"12/12/2023 13:00:00 - 12/12/2023 14:00:00","BZN|SK","Without Sequence","132.37","",""
"12/12/2023 14:00:00 - 12/12/2023 15:00:00","BZN|SK","Without Sequence","133.19","",""
"12/12/2023 15:00:00 - 12/12/2023 16:00:00","BZN|SK","Without Sequence","143.14","",""
"12/12/2023 16:00:00 - 12/12/2023 17:00:00","BZN|SK","Without Sequence","167.38","",""
"12/12/2023 17:00:00 - 12/12/2023 18:00:00","BZN|SK","Without Sequence","153.63","",""
"12/12/2023 18:00:00 - 12/12/2023 19:00:00","BZN|SK","Without Sequence","134.29","",""
"12/12/2023 19:00:00 - 12/12/2023 20:00:00","BZN|SK","Without Sequence","125.29","",""
"12/12/2023 20:00:00 - 12/12/2023 21:00:00","BZN|SK","Without Sequence","122.59","",""
"12/12/2023 21:00:00 - 12/12/2023 22:00:00","BZN|SK","Without Sequence","111.94","",""
"12/12/2023 22:00:00 - 12/12/2023 23:00:00","BZN|SK","Without Sequence","102.06","",""
"12/12/2023 23:00:00 - 13/12/2023 00:00:00","BZN|SK","Without Sequence","88.49","",""
"13/12/2023 00:00:00 - 13/12/2023 01:00:00","BZN|SK","Without Sequence","82.03","",""
"13/12/2023 01:00:00 - 13/12/2023 02:00:00","BZN|SK","Without Sequence","79.54","",""
"13/12/2023 02:00:00 - 13/12/2023 03:00:00","BZN|SK","Without Sequence","74.67","",""
"13/12/2023 03:00:00 - 13/12/2023 04:00:00","BZN|SK","Without Sequence","72.05","",""
"13/12/2023 04:00:00 - 13/12/2023 05:00:00","BZN|SK","Without Sequence","72.06","",""
"13/12/2023 05:00:00 - 13/12/2023 06:00:00","BZN|SK","Without Sequence","78.92","",""
"13/12/2023 06:00:00 - 13/12/2023 07:00:00","BZN|SK","Without Sequence","99.43","",""
"13/12/2023 07:00:00 - 13/12/2023 08:00:00","BZN|SK","Without Sequence","119.61","",""
"13/12/2023 08:00:00 - 13/12/2023 09:00:00","BZN|SK","Without Sequence","121.94","",""
"13/12/2023 09:00:00 - 13/12/2023 10:00:00","BZN|SK","Without Sequence","124.36","",""
"13/12/2023 10:00:00 - 13/12/2023 11:00:00","BZN|SK","Without Sequence","123.23","",""
"13/12/2023 11:00:00 - 13/12/2023 12:00:00","BZN|SK","Without Sequence","125.31","",""
"13/12/2023 12:00:00 - 13/12/2023 13:00:00","BZN|SK","Without Sequence","124.47","",""
"13/12/2023 13:00:00 - 13/12/2023 14:00:00","BZN|SK","Without Sequence","122.96","",""
"13/12/2023 14:00:00 - 13/12/2023 15:00:00","BZN|SK","Without Sequence","119.90","",""
"13/12/2023 15:00:00 - 13/12/2023 16:00:00","BZN|SK","Without Sequence","120.33","",""
"13/12/2023 16:00:00 - 13/12/2023 17:00:00","BZN|SK","Without Sequence","123.80","",""
"13/12/2023 17:00:00 - 13/12/2023 18:00:00","BZN|SK","Without Sequence","123.63","",""
"13/12/2023 18:00:00 - 13/12/2023 19:00:00","BZN|SK","Without Sequence","120.98","",""
"13/12/2023 19:00:00 - 13/12/2023 20:00:00","BZN|SK","Without Sequence","117.62","",""
"13/12/2023 20:00:00 - 13/12/2023 21:00:00","BZN|SK","Without Sequence","105.39","",""
"13/12/2023 21:00:00 - 13/12/2023 22:00:00","BZN|SK","Without Sequence","90.88","",""
"13/12/2023 22:00:00 - 13/12/2023 23:00:00","BZN|SK","Without Sequence","92.35","",""
"13/12/2023 23:00:00 - 14/12/2023 00:00:00","BZN|SK","Without Sequence","84.25","",""
"14/12/2023 00:00:00 - 14/12/2023 01:00:00","BZN|SK","Without Sequence","77.34","",""
"14/12/2023 01:00:00 - 14/12/2023 02:00:00","BZN|SK","Without Sequence","76.22","",""
"14/12/2023 02:00:00 - 14/12/2023 03:00:00","BZN|SK","Without Sequence","76.76","",""
"14/12/2023 03:00:00 - 14/12/2023 04:00:00","BZN|SK","Without Sequence","76.57","",""
"14/12/2023 04:00:00 - 14/12/2023 05:00:00","BZN|SK","Without Sequence","78.17","",""
"14/12/2023 05:00:00 - 14/12/2023 06:00:00","BZN|SK","Without Sequence","82.25","",""
"14/12/2023 06:00:00 - 14/12/2023 07:00:00","BZN|SK","Without Sequence","99.96","",""
"14/12/2023 07:00:00 - 14/12/2023 08:00:00","BZN|SK","Without Sequence","119.32","",""
"14/12/2023 08:00:00 - 14/12/2023 09:00:00","BZN|SK","Without Sequence","128.58","",""
"14/12/2023 09:00:00 - 14/12/2023 10:00:00","BZN|SK","Without Sequence","125.08","",""
"14/12/2023 10:00:00 - 14/12/2023 11:00:00","BZN|SK","Without Sequence","124.22","",""
"14/12/2023 11:00:00 - 14/12/2023 12:00:00","BZN|SK","Without Sequence","125.00","",""
"14/12/2023 12:00:00 - 14/12/2023 13:00:00","BZN|SK","Without Sequence","117.40","",""
"14/12/2023 13:00:00 - 14/12/2023 14:00:00","BZN|SK","Without Sequence","120.51","",""
"14/12/2023 14:00:00 - 14/12/2023 15:00:00","BZN|SK","Without Sequence","121.86","",""
"14/12/2023 15:00:00 - 14/12/2023 16:00:00","BZN|SK","Without Sequence","127.09","",""
"14/12/2023 16:00:00 - 14/12/2023 17:00:00","BZN|SK","Without Sequence","133.71","",""
"14/12/2023 17:00:00 - 14/12/2023 18:00:00","BZN|SK","Without Sequence","129.07","",""
"14/12/2023 18:00:00 - 14/12/2023 19:00:00","BZN|SK","Without Sequence","126.37","",""
"14/12/2023 19:00:00 - 14/12/2023 20:00:00","BZN|SK","Without Sequence","118.55","",""
"14/12/2023 20:00:00 - 14/12/2023 21:00:00","BZN|SK","Without Sequence","106.47","",""
"14/12/2023 21:00:00 - 14/12/2023 22:00:00","BZN|SK","Without Sequence","96.20","",""
"14/12/2023 22:00:00 - 14/12/2023 23:00:00","BZN|SK","Without Sequence","94.46","",""
"14/12/2023 23:00:00 - 15/12/2023 00:00:00","BZN|SK","Without Sequence","85.57","",""
"15/12/2023 00:00:00 - 15/12/2023 01:00:00","BZN|SK","Without Sequence","86.79","",""
"15/12/2023 01:00:00 - 15/12/2023 02:00:00","BZN|SK","Without Sequence","83.50","",""
"15/12/2023 02:00:00 - 15/12/2023 03:00:00","BZN|SK","Without Sequence","80.92","",""
"15/12/2023 03:00:00 - 15/12/2023 04:00:00","BZN|SK","Without Sequence","77.44","",""
"15/12/2023 04:00:00 - 15/12/2023 05:00:00","BZN|SK","Without Sequence","75.16","",""
"15/12/2023 05:00:00 - 15/12/2023 06:00:00","BZN|SK","Without Sequence","80.41","",""
"15/12/2023 06:00:00 - 15/12/2023 07:00:00","BZN|SK","Without Sequence","95.97","",""
"15/12/2023 07:00:00 - 15/12/2023 08:00:00","BZN|SK","Without Sequence","111.04","",""
"15/12/2023 08:00:00 - 15/12/2023 09:00:00","BZN|SK","Without Sequence","121.50","",""
"15/12/2023 09:00:00 - 15/12/2023 10:00:00","BZN|SK","Without Sequence","119.85","",""
"15/12/2023 10:00:00 - 15/12/2023 11:00:00","BZN|SK","Without Sequence","109.94","",""
"15/12/2023 11:00:00 - 15/12/2023 12:00:00","BZN|SK","Without Sequence","104.57","",""
"15/12/2023 12:00:00 - 15/12/2023 13:00:00","BZN|SK","Without Sequence","99.62","",""
"15/12/2023 13:00:00 - 15/12/2023 14:00:00","BZN|SK","Without Sequence","94.57","",""
"15/12/2023 14:00:00 - 15/12/2023 15:00:00","BZN|SK","Without Sequence","96.47","",""
"15/12/2023 15:00:00 - 15/12/2023 16:00:00","BZN|SK","Without Sequence","107.15","",""
"15/12/2023 16:00:00 - 15/12/2023 17:00:00","BZN|SK","Without Sequence","114.31","",""
"15/12/2023 17:00:00 - 15/12/2023 18:00:00","BZN|SK","Without Sequence","106.86","",""
"15/12/2023 18:00:00 - 15/12/2023 19:00:00","BZN|SK","Without Sequence","108.38","",""
"15/12/2023 19:00:00 - 15/12/2023 20:00:00","BZN|SK","Without Sequence","100.81","",""
"15/12/2023 20:00:00 - 15/12/2023 21:00:00","BZN|SK","Without Sequence","93.36","",""
"15/12/2023 21:00:00 - 15/12/2023 22:00:00","BZN|SK","Without Sequence","88.36","",""
"15/12/2023 22:00:00 - 15/12/2023 23:00:00","BZN|SK","Without Sequence","86.77","",""
"15/12/2023 23:00:00 - 16/12/2023 00:00:00","BZN|SK","Without Sequence","76.71","",""
"16/12/2023 00:00:00 - 16/12/2023 01:00:00","BZN|SK","Without Sequence","67.20","",""
"16/12/2023 01:00:00 - 16/12/2023 02:00:00","BZN|SK","Without Sequence","63.21","",""
"16/12/2023 02:00:00 - 16/12/2023 03:00:00","BZN|SK","Without Sequence","60.37","",""
"16/12/2023 03:00:00 - 16/12/2023 04:00:00","BZN|SK","Without Sequence","58.00","",""
"16/12/2023 04:00:00 - 16/12/2023 05:00:00","BZN|SK","Without Sequence","54.10","",""
"16/12/2023 05:00:00 - 16/12/2023 06:00:00","BZN|SK","Without Sequence","55.64","",""
"16/12/2023 06:00:00 - 16/12/2023 07:00:00","BZN|SK","Without Sequence","59.34","",""
"16/12/2023 07:00:00 - 16/12/2023 08:00:00","BZN|SK","Without Sequence","65.10","",""
"16/12/2023 08:00:00 - 16/12/2023 09:00:00","BZN|SK","Without Sequence","79.89","",""
"16/12/2023 09:00:00 - 16/12/2023 10:00:00","BZN|SK","Without Sequence","83.14","",""
"16/12/2023 10:00:00 - 16/12/2023 11:00:00","BZN|SK","Without Sequence","81.67","",""
"16/12/2023 11:00:00 - 16/12/2023 12:00:00","BZN|SK","Without Sequence","77.54","",""
"16/12/2023 12:00:00 - 16/12/2023 13:00:00","BZN|SK","Without Sequence","73.72","",""
"16/12/2023 13:00:00 - 16/12/2023 14:00:00","BZN|SK","Without Sequence","71.95","",""
"16/12/2023 14:00:00 - 16/12/2023 15:00:00","BZN|SK","Without Sequence","76.47","",""
"16/12/2023 15:00:00 - 16/12/2023 16:00:00","BZN|SK","Without Sequence","79.73","",""
"16/12/2023 16:00:00 - 16/12/2023 17:00:00","BZN|SK","Without Sequence","96.71","",""
"16/12/2023 17:00:00 - 16/12/2023 18:00:00","BZN|SK","Without Sequence","91.54","",""
"16/12/2023 18:00:00 - 16/12/2023 19:00:00","BZN|SK","Without Sequence","97.09","",""
"16/12/2023 19:00:00 - 16/12/2023 20:00:00","BZN|SK","Without Sequence","83.23","",""
"16/12/2023 20:00:00 - 16/12/2023 21:00:00","BZN|SK","Without Sequence","76.11","",""
"16/12/2023 21:00:00 - 16/12/2023 22:00:00","BZN|SK","Without Sequence","64.08","",""
"16/12/2023 22:00:00 - 16/12/2023 23:00:00","BZN|SK","Without Sequence","66.78","",""
"16/12/2023 23:00:00 - 17/12/2023 00:00:00","BZN|SK","Without Sequence","53.33","",""
"17/12/2023 00:00:00 - 17/12/2023 01:00:00","BZN|SK","Without Sequence","46.90","",""
"17/12/2023 01:00:00 - 17/12/2023 02:00:00","BZN|SK","Without Sequence","45.99","",""
"17/12/2023 02:00:00 - 17/12/2023 03:00:00","BZN|SK","Without Sequence","51.45","",""
"17/12/2023 03:00:00 - 17/12/2023 04:00:00","BZN|SK","Without Sequence","29.86","",""
"17/12/2023 04:00:00 - 17/12/2023 05:00:00","BZN|SK","Without Sequence","26.59","",""
"17/12/2023 05:00:00 - 17/12/2023 06:00:00","BZN|SK","Without Sequence","30.69","",""
"17/12/2023 06:00:00 - 17/12/2023 07:00:00","BZN|SK","Without Sequence","40.85","",""
"17/12/2023 07:00:00 - 17/12/2023 08:00:00","BZN|SK","Without Sequence","48.06","",""
"17/12/2023 08:00:00 - 17/12/2023 09:00:00","BZN|SK","Without Sequence","58.27","",""
"17/12/2023 09:00:00 - 17/12/2023 10:00:00","BZN|SK","Without Sequence","59.17","",""
"17/12/2023 10:00:00 - 17/12/2023 11:00:00","BZN|SK","Without Sequence","54.43","",""
"17/12/2023 11:00:00 - 17/12/2023 12:00:00","BZN|SK","Without Sequence","49.00","",""
"17/12/2023 12:00:00 - 17/12/2023 13:00:00","BZN|SK","Without Sequence","43.71","",""
"17/12/2023 13:00:00 - 17/12/2023 14:00:00","BZN|SK","Without Sequence","43.69","",""
"17/12/2023 14:00:00 - 17/12/2023 15:00:00","BZN|SK","Without Sequence","55.57","",""
"17/12/2023 15:00:00 - 17/12/2023 16:00:00","BZN|SK","Without Sequence","69.38","",""
"17/12/2023 16:00:00 - 17/12/2023 17:00:00","BZN|SK","Without Sequence","97.05","",""
"17/12/2023 17:00:00 - 17/12/2023 18:00:00","BZN|SK","Without Sequence","111.74","",""
"17/12/2023 18:00:00 - 17/12/2023 19:00:00","BZN|SK","Without Sequence","108.04","",""
"17/12/2023 19:00:00 - 17/12/2023 20:00:00","BZN|SK","Without Sequence","98.23","",""
"17/12/2023 20:00:00 - 17/12/2023 21:00:00","BZN|SK","Without Sequence","88.90","",""
"17/12/2023 21:00:00 - 17/12/2023 22:00:00","BZN|SK","Without Sequence","70.31","",""
"17/12/2023 22:00:00 - 17/12/2023 23:00:00","BZN|SK","Without Sequence","63.25","",""
"17/12/2023 23:00:00 - 18/12/2023 00:00:00","BZN|SK","Without Sequence","53.43","",""
"18/12/2023 00:00:00 - 18/12/2023 01:00:00","BZN|SK","Without Sequence","58.51","",""
"18/12/2023 01:00:00 - 18/12/2023 02:00:00","BZN|SK","Without Sequence","61.17","",""
"18/12/2023 02:00:00 - 18/12/2023 03:00:00","BZN|SK","Without Sequence","57.62","",""
"18/12/2023 03:00:00 - 18/12/2023 04:00:00","BZN|SK","Without Sequence","55.28","",""
"18/12/2023 04:00:00 - 18/12/2023 05:00:00","BZN|SK","Without Sequence","58.96","",""
"18/12/2023 05:00:00 - 18/12/2023 06:00:00","BZN|SK","Without Sequence","71.05","",""
"18/12/2023 06:00:00 - 18/12/2023 07:00:00","BZN|SK","Without Sequence","88.90","",""
"18/12/2023 07:00:00 - 18/12/2023 08:00:00","BZN|SK","Without Sequence","112.76","",""
"18/12/2023 08:00:00 - 18/12/2023 09:00:00","BZN|SK","Without Sequence","117.17","",""
"18/12/2023 09:00:00 - 18/12/2023 10:00:00","BZN|SK","Without Sequence","105.04","",""
"18/12/2023 10:00:00 - 18/12/2023 11:00:00","BZN|SK","Without Sequence","89.03","",""
"18/12/2023 11:00:00 - 18/12/2023 12:00:00","BZN|SK","Without Sequence","81.17","",""
"18/12/2023 12:00:00 - 18/12/2023 13:00:00","BZN|SK","Without Sequence","74.89","",""
"18/12/2023 13:00:00 - 18/12/2023 14:00:00","BZN|SK","Without Sequence","78.04","",""
