"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/05/2023 16:00:00 - 25/05/2023 17:00:00","BZN|BE","Without Sequence","36.95","",""
"25/05/2023 17:00:00 - 25/05/2023 18:00:00","BZN|BE","Without Sequence","68.93","",""
"25/05/2023 18:00:00 - 25/05/2023 19:00:00","BZN|BE","Without Sequence","79.18","",""
"25/05/2023 19:00:00 - 25/05/2023 20:00:00","BZN|BE","Without Sequence","89.88","",""
"25/05/2023 20:00:00 - 25/05/2023 21:00:00","BZN|BE","Without Sequence","105.82","",""
"25/05/2023 21:00:00 - 25/05/2023 22:00:00","BZN|BE","Without Sequence","100.00","",""
"25/05/2023 22:00:00 - 25/05/2023 23:00:00","BZN|BE","Without Sequence","100.45","",""
"25/05/2023 23:00:00 - 26/05/2023 00:00:00","BZN|BE","Without Sequence","90.94","",""
"26/05/2023 00:00:00 - 26/05/2023 01:00:00","BZN|BE","Without Sequence","88.11","",""
"26/05/2023 01:00:00 - 26/05/2023 02:00:00","BZN|BE","Without Sequence","76.40","",""
"26/05/2023 02:00:00 - 26/05/2023 03:00:00","BZN|BE","Without Sequence","74.27","",""
"26/05/2023 03:00:00 - 26/05/2023 04:00:00","BZN|BE","Without Sequence","69.80","",""
"26/05/2023 04:00:00 - 26/05/2023 05:00:00","BZN|BE","Without Sequence","68.54","",""
"26/05/2023 05:00:00 - 26/05/2023 06:00:00","BZN|BE","Without Sequence","73.04","",""
"26/05/2023 06:00:00 - 26/05/2023 07:00:00","BZN|BE","Without Sequence","86.05","",""
"26/05/2023 07:00:00 - 26/05/2023 08:00:00","BZN|BE","Without Sequence","98.72","",""
"26/05/2023 08:00:00 - 26/05/2023 09:00:00","BZN|BE","Without Sequence","100.38","",""
"26/05/2023 09:00:00 - 26/05/2023 10:00:00","BZN|BE","Without Sequence","82.14","",""
"26/05/2023 10:00:00 - 26/05/2023 11:00:00","BZN|BE","Without Sequence","54.29","",""
"26/05/2023 11:00:00 - 26/05/2023 12:00:00","BZN|BE","Without Sequence","36.77","",""
"26/05/2023 12:00:00 - 26/05/2023 13:00:00","BZN|BE","Without Sequence","24.42","",""
"26/05/2023 13:00:00 - 26/05/2023 14:00:00","BZN|BE","Without Sequence","32.31","",""
"26/05/2023 14:00:00 - 26/05/2023 15:00:00","BZN|BE","Without Sequence","5.78","",""
"26/05/2023 15:00:00 - 26/05/2023 16:00:00","BZN|BE","Without Sequence","0.55","",""
"26/05/2023 16:00:00 - 26/05/2023 17:00:00","BZN|BE","Without Sequence","20.01","",""
"26/05/2023 17:00:00 - 26/05/2023 18:00:00","BZN|BE","Without Sequence","52.23","",""
"26/05/2023 18:00:00 - 26/05/2023 19:00:00","BZN|BE","Without Sequence","72.98","",""
"26/05/2023 19:00:00 - 26/05/2023 20:00:00","BZN|BE","Without Sequence","87.90","",""
"26/05/2023 20:00:00 - 26/05/2023 21:00:00","BZN|BE","Without Sequence","103.15","",""
"26/05/2023 21:00:00 - 26/05/2023 22:00:00","BZN|BE","Without Sequence","98.06","",""
"26/05/2023 22:00:00 - 26/05/2023 23:00:00","BZN|BE","Without Sequence","99.50","",""
"26/05/2023 23:00:00 - 27/05/2023 00:00:00","BZN|BE","Without Sequence","92.50","",""
"27/05/2023 00:00:00 - 27/05/2023 01:00:00","BZN|BE","Without Sequence","89.73","",""
"27/05/2023 01:00:00 - 27/05/2023 02:00:00","BZN|BE","Without Sequence","83.51","",""
"27/05/2023 02:00:00 - 27/05/2023 03:00:00","BZN|BE","Without Sequence","84.73","",""
"27/05/2023 03:00:00 - 27/05/2023 04:00:00","BZN|BE","Without Sequence","83.27","",""
"27/05/2023 04:00:00 - 27/05/2023 05:00:00","BZN|BE","Without Sequence","78.70","",""
"27/05/2023 05:00:00 - 27/05/2023 06:00:00","BZN|BE","Without Sequence","77.10","",""
"27/05/2023 06:00:00 - 27/05/2023 07:00:00","BZN|BE","Without Sequence","82.70","",""
"27/05/2023 07:00:00 - 27/05/2023 08:00:00","BZN|BE","Without Sequence","82.99","",""
"27/05/2023 08:00:00 - 27/05/2023 09:00:00","BZN|BE","Without Sequence","72.61","",""
"27/05/2023 09:00:00 - 27/05/2023 10:00:00","BZN|BE","Without Sequence","55.06","",""
"27/05/2023 10:00:00 - 27/05/2023 11:00:00","BZN|BE","Without Sequence","16.37","",""
"27/05/2023 11:00:00 - 27/05/2023 12:00:00","BZN|BE","Without Sequence","1.45","",""
"27/05/2023 12:00:00 - 27/05/2023 13:00:00","BZN|BE","Without Sequence","0.00","",""
"27/05/2023 13:00:00 - 27/05/2023 14:00:00","BZN|BE","Without Sequence","4.17","",""
"27/05/2023 14:00:00 - 27/05/2023 15:00:00","BZN|BE","Without Sequence","0.00","",""
"27/05/2023 15:00:00 - 27/05/2023 16:00:00","BZN|BE","Without Sequence","0.00","",""
"27/05/2023 16:00:00 - 27/05/2023 17:00:00","BZN|BE","Without Sequence","2.26","",""
"27/05/2023 17:00:00 - 27/05/2023 18:00:00","BZN|BE","Without Sequence","55.08","",""
"27/05/2023 18:00:00 - 27/05/2023 19:00:00","BZN|BE","Without Sequence","84.85","",""
"27/05/2023 19:00:00 - 27/05/2023 20:00:00","BZN|BE","Without Sequence","95.40","",""
"27/05/2023 20:00:00 - 27/05/2023 21:00:00","BZN|BE","Without Sequence","104.13","",""
"27/05/2023 21:00:00 - 27/05/2023 22:00:00","BZN|BE","Without Sequence","105.11","",""
"27/05/2023 22:00:00 - 27/05/2023 23:00:00","BZN|BE","Without Sequence","99.16","",""
"27/05/2023 23:00:00 - 28/05/2023 00:00:00","BZN|BE","Without Sequence","94.71","",""
"28/05/2023 00:00:00 - 28/05/2023 01:00:00","BZN|BE","Without Sequence","87.09","",""
"28/05/2023 01:00:00 - 28/05/2023 02:00:00","BZN|BE","Without Sequence","84.00","",""
"28/05/2023 02:00:00 - 28/05/2023 03:00:00","BZN|BE","Without Sequence","81.92","",""
"28/05/2023 03:00:00 - 28/05/2023 04:00:00","BZN|BE","Without Sequence","77.87","",""
"28/05/2023 04:00:00 - 28/05/2023 05:00:00","BZN|BE","Without Sequence","77.86","",""
"28/05/2023 05:00:00 - 28/05/2023 06:00:00","BZN|BE","Without Sequence","74.98","",""
"28/05/2023 06:00:00 - 28/05/2023 07:00:00","BZN|BE","Without Sequence","69.24","",""
"28/05/2023 07:00:00 - 28/05/2023 08:00:00","BZN|BE","Without Sequence","64.85","",""
"28/05/2023 08:00:00 - 28/05/2023 09:00:00","BZN|BE","Without Sequence","37.71","",""
"28/05/2023 09:00:00 - 28/05/2023 10:00:00","BZN|BE","Without Sequence","0.00","",""
"28/05/2023 10:00:00 - 28/05/2023 11:00:00","BZN|BE","Without Sequence","0.00","",""
"28/05/2023 11:00:00 - 28/05/2023 12:00:00","BZN|BE","Without Sequence","-6.83","",""
"28/05/2023 12:00:00 - 28/05/2023 13:00:00","BZN|BE","Without Sequence","14.87","",""
"28/05/2023 13:00:00 - 28/05/2023 14:00:00","BZN|BE","Without Sequence","-42.00","",""
"28/05/2023 14:00:00 - 28/05/2023 15:00:00","BZN|BE","Without Sequence","-22.74","",""
"28/05/2023 15:00:00 - 28/05/2023 16:00:00","BZN|BE","Without Sequence","-50.00","",""
"28/05/2023 16:00:00 - 28/05/2023 17:00:00","BZN|BE","Without Sequence","-15.18","",""
"28/05/2023 17:00:00 - 28/05/2023 18:00:00","BZN|BE","Without Sequence","-0.06","",""
"28/05/2023 18:00:00 - 28/05/2023 19:00:00","BZN|BE","Without Sequence","50.00","",""
"28/05/2023 19:00:00 - 28/05/2023 20:00:00","BZN|BE","Without Sequence","72.90","",""
"28/05/2023 20:00:00 - 28/05/2023 21:00:00","BZN|BE","Without Sequence","80.70","",""
"28/05/2023 21:00:00 - 28/05/2023 22:00:00","BZN|BE","Without Sequence","78.18","",""
"28/05/2023 22:00:00 - 28/05/2023 23:00:00","BZN|BE","Without Sequence","74.01","",""
"28/05/2023 23:00:00 - 29/05/2023 00:00:00","BZN|BE","Without Sequence","69.50","",""
"29/05/2023 00:00:00 - 29/05/2023 01:00:00","BZN|BE","Without Sequence","59.23","",""
"29/05/2023 01:00:00 - 29/05/2023 02:00:00","BZN|BE","Without Sequence","53.90","",""
"29/05/2023 02:00:00 - 29/05/2023 03:00:00","BZN|BE","Without Sequence","51.82","",""
"29/05/2023 03:00:00 - 29/05/2023 04:00:00","BZN|BE","Without Sequence","43.81","",""
"29/05/2023 04:00:00 - 29/05/2023 05:00:00","BZN|BE","Without Sequence","31.86","",""
"29/05/2023 05:00:00 - 29/05/2023 06:00:00","BZN|BE","Without Sequence","34.91","",""
"29/05/2023 06:00:00 - 29/05/2023 07:00:00","BZN|BE","Without Sequence","38.02","",""
"29/05/2023 07:00:00 - 29/05/2023 08:00:00","BZN|BE","Without Sequence","58.71","",""
"29/05/2023 08:00:00 - 29/05/2023 09:00:00","BZN|BE","Without Sequence","29.92","",""
"29/05/2023 09:00:00 - 29/05/2023 10:00:00","BZN|BE","Without Sequence","0.01","",""
"29/05/2023 10:00:00 - 29/05/2023 11:00:00","BZN|BE","Without Sequence","-2.10","",""
"29/05/2023 11:00:00 - 29/05/2023 12:00:00","BZN|BE","Without Sequence","-15.00","",""
"29/05/2023 12:00:00 - 29/05/2023 13:00:00","BZN|BE","Without Sequence","-51.99","",""
"29/05/2023 13:00:00 - 29/05/2023 14:00:00","BZN|BE","Without Sequence","-89.86","",""
"29/05/2023 14:00:00 - 29/05/2023 15:00:00","BZN|BE","Without Sequence","-90.00","",""
"29/05/2023 15:00:00 - 29/05/2023 16:00:00","BZN|BE","Without Sequence","-70.86","",""
"29/05/2023 16:00:00 - 29/05/2023 17:00:00","BZN|BE","Without Sequence","-19.22","",""
"29/05/2023 17:00:00 - 29/05/2023 18:00:00","BZN|BE","Without Sequence","-5.20","",""
"29/05/2023 18:00:00 - 29/05/2023 19:00:00","BZN|BE","Without Sequence","22.29","",""
"29/05/2023 19:00:00 - 29/05/2023 20:00:00","BZN|BE","Without Sequence","72.89","",""
"29/05/2023 20:00:00 - 29/05/2023 21:00:00","BZN|BE","Without Sequence","84.59","",""
"29/05/2023 21:00:00 - 29/05/2023 22:00:00","BZN|BE","Without Sequence","80.33","",""
"29/05/2023 22:00:00 - 29/05/2023 23:00:00","BZN|BE","Without Sequence","79.75","",""
"29/05/2023 23:00:00 - 30/05/2023 00:00:00","BZN|BE","Without Sequence","74.24","",""
"30/05/2023 00:00:00 - 30/05/2023 01:00:00","BZN|BE","Without Sequence","75.02","",""
"30/05/2023 01:00:00 - 30/05/2023 02:00:00","BZN|BE","Without Sequence","71.05","",""
"30/05/2023 02:00:00 - 30/05/2023 03:00:00","BZN|BE","Without Sequence","68.90","",""
"30/05/2023 03:00:00 - 30/05/2023 04:00:00","BZN|BE","Without Sequence","52.78","",""
"30/05/2023 04:00:00 - 30/05/2023 05:00:00","BZN|BE","Without Sequence","51.06","",""
"30/05/2023 05:00:00 - 30/05/2023 06:00:00","BZN|BE","Without Sequence","75.91","",""
"30/05/2023 06:00:00 - 30/05/2023 07:00:00","BZN|BE","Without Sequence","75.47","",""
"30/05/2023 07:00:00 - 30/05/2023 08:00:00","BZN|BE","Without Sequence","111.67","",""
"30/05/2023 08:00:00 - 30/05/2023 09:00:00","BZN|BE","Without Sequence","108.64","",""
"30/05/2023 09:00:00 - 30/05/2023 10:00:00","BZN|BE","Without Sequence","90.06","",""
"30/05/2023 10:00:00 - 30/05/2023 11:00:00","BZN|BE","Without Sequence","82.37","",""
"30/05/2023 11:00:00 - 30/05/2023 12:00:00","BZN|BE","Without Sequence","70.23","",""
"30/05/2023 12:00:00 - 30/05/2023 13:00:00","BZN|BE","Without Sequence","64.68","",""
"30/05/2023 13:00:00 - 30/05/2023 14:00:00","BZN|BE","Without Sequence","57.56","",""
"30/05/2023 14:00:00 - 30/05/2023 15:00:00","BZN|BE","Without Sequence","54.90","",""
"30/05/2023 15:00:00 - 30/05/2023 16:00:00","BZN|BE","Without Sequence","51.89","",""
"30/05/2023 16:00:00 - 30/05/2023 17:00:00","BZN|BE","Without Sequence","53.18","",""
"30/05/2023 17:00:00 - 30/05/2023 18:00:00","BZN|BE","Without Sequence","79.39","",""
"30/05/2023 18:00:00 - 30/05/2023 19:00:00","BZN|BE","Without Sequence","86.97","",""
"30/05/2023 19:00:00 - 30/05/2023 20:00:00","BZN|BE","Without Sequence","108.63","",""
"30/05/2023 20:00:00 - 30/05/2023 21:00:00","BZN|BE","Without Sequence","119.49","",""
"30/05/2023 21:00:00 - 30/05/2023 22:00:00","BZN|BE","Without Sequence","102.40","",""
"30/05/2023 22:00:00 - 30/05/2023 23:00:00","BZN|BE","Without Sequence","96.13","",""
"30/05/2023 23:00:00 - 31/05/2023 00:00:00","BZN|BE","Without Sequence","89.65","",""
"31/05/2023 00:00:00 - 31/05/2023 01:00:00","BZN|BE","Without Sequence","85.92","",""
"31/05/2023 01:00:00 - 31/05/2023 02:00:00","BZN|BE","Without Sequence","73.41","",""
"31/05/2023 02:00:00 - 31/05/2023 03:00:00","BZN|BE","Without Sequence","74.20","",""
"31/05/2023 03:00:00 - 31/05/2023 04:00:00","BZN|BE","Without Sequence","62.64","",""
"31/05/2023 04:00:00 - 31/05/2023 05:00:00","BZN|BE","Without Sequence","61.61","",""
"31/05/2023 05:00:00 - 31/05/2023 06:00:00","BZN|BE","Without Sequence","72.70","",""
"31/05/2023 06:00:00 - 31/05/2023 07:00:00","BZN|BE","Without Sequence","77.64","",""
"31/05/2023 07:00:00 - 31/05/2023 08:00:00","BZN|BE","Without Sequence","106.48","",""
"31/05/2023 08:00:00 - 31/05/2023 09:00:00","BZN|BE","Without Sequence","92.05","",""
"31/05/2023 09:00:00 - 31/05/2023 10:00:00","BZN|BE","Without Sequence","86.41","",""
"31/05/2023 10:00:00 - 31/05/2023 11:00:00","BZN|BE","Without Sequence","66.92","",""
"31/05/2023 11:00:00 - 31/05/2023 12:00:00","BZN|BE","Without Sequence","46.55","",""
"31/05/2023 12:00:00 - 31/05/2023 13:00:00","BZN|BE","Without Sequence","12.31","",""
"31/05/2023 13:00:00 - 31/05/2023 14:00:00","BZN|BE","Without Sequence","0.92","",""
"31/05/2023 14:00:00 - 31/05/2023 15:00:00","BZN|BE","Without Sequence","0.00","",""
"31/05/2023 15:00:00 - 31/05/2023 16:00:00","BZN|BE","Without Sequence","1.75","",""
"31/05/2023 16:00:00 - 31/05/2023 17:00:00","BZN|BE","Without Sequence","22.43","",""
"31/05/2023 17:00:00 - 31/05/2023 18:00:00","BZN|BE","Without Sequence","66.83","",""
"31/05/2023 18:00:00 - 31/05/2023 19:00:00","BZN|BE","Without Sequence","74.04","",""
"31/05/2023 19:00:00 - 31/05/2023 20:00:00","BZN|BE","Without Sequence","80.26","",""
"31/05/2023 20:00:00 - 31/05/2023 21:00:00","BZN|BE","Without Sequence","101.46","",""
"31/05/2023 21:00:00 - 31/05/2023 22:00:00","BZN|BE","Without Sequence","99.40","",""
"31/05/2023 22:00:00 - 31/05/2023 23:00:00","BZN|BE","Without Sequence","94.29","",""
"31/05/2023 23:00:00 - 01/06/2023 00:00:00","BZN|BE","Without Sequence","82.90","",""
"01/06/2023 00:00:00 - 01/06/2023 01:00:00","BZN|BE","Without Sequence","84.15","",""
"01/06/2023 01:00:00 - 01/06/2023 02:00:00","BZN|BE","Without Sequence","74.30","",""
"01/06/2023 02:00:00 - 01/06/2023 03:00:00","BZN|BE","Without Sequence","70.10","",""
"01/06/2023 03:00:00 - 01/06/2023 04:00:00","BZN|BE","Without Sequence","65.05","",""
"01/06/2023 04:00:00 - 01/06/2023 05:00:00","BZN|BE","Without Sequence","67.40","",""
"01/06/2023 05:00:00 - 01/06/2023 06:00:00","BZN|BE","Without Sequence","75.39","",""
"01/06/2023 06:00:00 - 01/06/2023 07:00:00","BZN|BE","Without Sequence","88.28","",""
"01/06/2023 07:00:00 - 01/06/2023 08:00:00","BZN|BE","Without Sequence","101.71","",""
"01/06/2023 08:00:00 - 01/06/2023 09:00:00","BZN|BE","Without Sequence","99.07","",""
"01/06/2023 09:00:00 - 01/06/2023 10:00:00","BZN|BE","Without Sequence","87.30","",""
"01/06/2023 10:00:00 - 01/06/2023 11:00:00","BZN|BE","Without Sequence","68.19","",""
"01/06/2023 11:00:00 - 01/06/2023 12:00:00","BZN|BE","Without Sequence","59.92","",""
"01/06/2023 12:00:00 - 01/06/2023 13:00:00","BZN|BE","Without Sequence","44.75","",""
"01/06/2023 13:00:00 - 01/06/2023 14:00:00","BZN|BE","Without Sequence","9.36","",""
"01/06/2023 14:00:00 - 01/06/2023 15:00:00","BZN|BE","Without Sequence","3.14","",""
"01/06/2023 15:00:00 - 01/06/2023 16:00:00","BZN|BE","Without Sequence","27.71","",""
"01/06/2023 16:00:00 - 01/06/2023 17:00:00","BZN|BE","Without Sequence","56.79","",""
"01/06/2023 17:00:00 - 01/06/2023 18:00:00","BZN|BE","Without Sequence","72.40","",""
"01/06/2023 18:00:00 - 01/06/2023 19:00:00","BZN|BE","Without Sequence","84.75","",""
"01/06/2023 19:00:00 - 01/06/2023 20:00:00","BZN|BE","Without Sequence","97.39","",""
"01/06/2023 20:00:00 - 01/06/2023 21:00:00","BZN|BE","Without Sequence","108.42","",""
"01/06/2023 21:00:00 - 01/06/2023 22:00:00","BZN|BE","Without Sequence","103.40","",""
"01/06/2023 22:00:00 - 01/06/2023 23:00:00","BZN|BE","Without Sequence","95.41","",""
"01/06/2023 23:00:00 - 02/06/2023 00:00:00","BZN|BE","Without Sequence","86.53","",""
"02/06/2023 00:00:00 - 02/06/2023 01:00:00","BZN|BE","Without Sequence","83.59","",""
"02/06/2023 01:00:00 - 02/06/2023 02:00:00","BZN|BE","Without Sequence","79.40","",""
"02/06/2023 02:00:00 - 02/06/2023 03:00:00","BZN|BE","Without Sequence","76.17","",""
"02/06/2023 03:00:00 - 02/06/2023 04:00:00","BZN|BE","Without Sequence","68.98","",""
"02/06/2023 04:00:00 - 02/06/2023 05:00:00","BZN|BE","Without Sequence","68.14","",""
"02/06/2023 05:00:00 - 02/06/2023 06:00:00","BZN|BE","Without Sequence","73.29","",""
"02/06/2023 06:00:00 - 02/06/2023 07:00:00","BZN|BE","Without Sequence","80.17","",""
"02/06/2023 07:00:00 - 02/06/2023 08:00:00","BZN|BE","Without Sequence","93.28","",""
"02/06/2023 08:00:00 - 02/06/2023 09:00:00","BZN|BE","Without Sequence","92.80","",""
"02/06/2023 09:00:00 - 02/06/2023 10:00:00","BZN|BE","Without Sequence","84.37","",""
"02/06/2023 10:00:00 - 02/06/2023 11:00:00","BZN|BE","Without Sequence","72.09","",""
"02/06/2023 11:00:00 - 02/06/2023 12:00:00","BZN|BE","Without Sequence","63.15","",""
"02/06/2023 12:00:00 - 02/06/2023 13:00:00","BZN|BE","Without Sequence","56.06","",""
"02/06/2023 13:00:00 - 02/06/2023 14:00:00","BZN|BE","Without Sequence","42.61","",""
"02/06/2023 14:00:00 - 02/06/2023 15:00:00","BZN|BE","Without Sequence","36.82","",""
"02/06/2023 15:00:00 - 02/06/2023 16:00:00","BZN|BE","Without Sequence","44.90","",""
"02/06/2023 16:00:00 - 02/06/2023 17:00:00","BZN|BE","Without Sequence","58.27","",""
"02/06/2023 17:00:00 - 02/06/2023 18:00:00","BZN|BE","Without Sequence","76.62","",""
"02/06/2023 18:00:00 - 02/06/2023 19:00:00","BZN|BE","Without Sequence","85.73","",""
"02/06/2023 19:00:00 - 02/06/2023 20:00:00","BZN|BE","Without Sequence","93.58","",""
"02/06/2023 20:00:00 - 02/06/2023 21:00:00","BZN|BE","Without Sequence","101.16","",""
"02/06/2023 21:00:00 - 02/06/2023 22:00:00","BZN|BE","Without Sequence","95.45","",""
"02/06/2023 22:00:00 - 02/06/2023 23:00:00","BZN|BE","Without Sequence","92.56","",""
"02/06/2023 23:00:00 - 03/06/2023 00:00:00","BZN|BE","Without Sequence","85.06","",""
"03/06/2023 00:00:00 - 03/06/2023 01:00:00","BZN|BE","Without Sequence","84.95","",""
"03/06/2023 01:00:00 - 03/06/2023 02:00:00","BZN|BE","Without Sequence","80.30","",""
"03/06/2023 02:00:00 - 03/06/2023 03:00:00","BZN|BE","Without Sequence","77.79","",""
"03/06/2023 03:00:00 - 03/06/2023 04:00:00","BZN|BE","Without Sequence","75.20","",""
"03/06/2023 04:00:00 - 03/06/2023 05:00:00","BZN|BE","Without Sequence","67.04","",""
"03/06/2023 05:00:00 - 03/06/2023 06:00:00","BZN|BE","Without Sequence","73.85","",""
"03/06/2023 06:00:00 - 03/06/2023 07:00:00","BZN|BE","Without Sequence","74.11","",""
"03/06/2023 07:00:00 - 03/06/2023 08:00:00","BZN|BE","Without Sequence","73.63","",""
"03/06/2023 08:00:00 - 03/06/2023 09:00:00","BZN|BE","Without Sequence","70.00","",""
"03/06/2023 09:00:00 - 03/06/2023 10:00:00","BZN|BE","Without Sequence","59.97","",""
"03/06/2023 10:00:00 - 03/06/2023 11:00:00","BZN|BE","Without Sequence","27.36","",""
"03/06/2023 11:00:00 - 03/06/2023 12:00:00","BZN|BE","Without Sequence","5.00","",""
"03/06/2023 12:00:00 - 03/06/2023 13:00:00","BZN|BE","Without Sequence","-0.01","",""
"03/06/2023 13:00:00 - 03/06/2023 14:00:00","BZN|BE","Without Sequence","-3.17","",""
"03/06/2023 14:00:00 - 03/06/2023 15:00:00","BZN|BE","Without Sequence","-3.39","",""
"03/06/2023 15:00:00 - 03/06/2023 16:00:00","BZN|BE","Without Sequence","-0.79","",""
"03/06/2023 16:00:00 - 03/06/2023 17:00:00","BZN|BE","Without Sequence","2.55","",""
"03/06/2023 17:00:00 - 03/06/2023 18:00:00","BZN|BE","Without Sequence","45.66","",""
"03/06/2023 18:00:00 - 03/06/2023 19:00:00","BZN|BE","Without Sequence","75.00","",""
"03/06/2023 19:00:00 - 03/06/2023 20:00:00","BZN|BE","Without Sequence","80.08","",""
"03/06/2023 20:00:00 - 03/06/2023 21:00:00","BZN|BE","Without Sequence","81.98","",""
"03/06/2023 21:00:00 - 03/06/2023 22:00:00","BZN|BE","Without Sequence","77.85","",""
"03/06/2023 22:00:00 - 03/06/2023 23:00:00","BZN|BE","Without Sequence","79.56","",""
"03/06/2023 23:00:00 - 04/06/2023 00:00:00","BZN|BE","Without Sequence","81.17","",""
"04/06/2023 00:00:00 - 04/06/2023 01:00:00","BZN|BE","Without Sequence","81.12","",""
"04/06/2023 01:00:00 - 04/06/2023 02:00:00","BZN|BE","Without Sequence","74.90","",""
"04/06/2023 02:00:00 - 04/06/2023 03:00:00","BZN|BE","Without Sequence","72.51","",""
"04/06/2023 03:00:00 - 04/06/2023 04:00:00","BZN|BE","Without Sequence","70.51","",""
"04/06/2023 04:00:00 - 04/06/2023 05:00:00","BZN|BE","Without Sequence","70.00","",""
"04/06/2023 05:00:00 - 04/06/2023 06:00:00","BZN|BE","Without Sequence","69.33","",""
"04/06/2023 06:00:00 - 04/06/2023 07:00:00","BZN|BE","Without Sequence","67.26","",""
"04/06/2023 07:00:00 - 04/06/2023 08:00:00","BZN|BE","Without Sequence","64.77","",""
"04/06/2023 08:00:00 - 04/06/2023 09:00:00","BZN|BE","Without Sequence","50.81","",""
"04/06/2023 09:00:00 - 04/06/2023 10:00:00","BZN|BE","Without Sequence","21.93","",""
"04/06/2023 10:00:00 - 04/06/2023 11:00:00","BZN|BE","Without Sequence","5.11","",""
"04/06/2023 11:00:00 - 04/06/2023 12:00:00","BZN|BE","Without Sequence","0.00","",""
"04/06/2023 12:00:00 - 04/06/2023 13:00:00","BZN|BE","Without Sequence","3.15","",""
"04/06/2023 13:00:00 - 04/06/2023 14:00:00","BZN|BE","Without Sequence","-11.76","",""
"04/06/2023 14:00:00 - 04/06/2023 15:00:00","BZN|BE","Without Sequence","-36.58","",""
"04/06/2023 15:00:00 - 04/06/2023 16:00:00","BZN|BE","Without Sequence","-7.99","",""
"04/06/2023 16:00:00 - 04/06/2023 17:00:00","BZN|BE","Without Sequence","0.00","",""
"04/06/2023 17:00:00 - 04/06/2023 18:00:00","BZN|BE","Without Sequence","34.50","",""
"04/06/2023 18:00:00 - 04/06/2023 19:00:00","BZN|BE","Without Sequence","78.21","",""
"04/06/2023 19:00:00 - 04/06/2023 20:00:00","BZN|BE","Without Sequence","86.67","",""
"04/06/2023 20:00:00 - 04/06/2023 21:00:00","BZN|BE","Without Sequence","94.00","",""
"04/06/2023 21:00:00 - 04/06/2023 22:00:00","BZN|BE","Without Sequence","95.93","",""
"04/06/2023 22:00:00 - 04/06/2023 23:00:00","BZN|BE","Without Sequence","97.66","",""
"04/06/2023 23:00:00 - 05/06/2023 00:00:00","BZN|BE","Without Sequence","86.98","",""
"05/06/2023 00:00:00 - 05/06/2023 01:00:00","BZN|BE","Without Sequence","78.71","",""
"05/06/2023 01:00:00 - 05/06/2023 02:00:00","BZN|BE","Without Sequence","71.10","",""
"05/06/2023 02:00:00 - 05/06/2023 03:00:00","BZN|BE","Without Sequence","70.07","",""
"05/06/2023 03:00:00 - 05/06/2023 04:00:00","BZN|BE","Without Sequence","67.68","",""
"05/06/2023 04:00:00 - 05/06/2023 05:00:00","BZN|BE","Without Sequence","69.58","",""
"05/06/2023 05:00:00 - 05/06/2023 06:00:00","BZN|BE","Without Sequence","77.85","",""
"05/06/2023 06:00:00 - 05/06/2023 07:00:00","BZN|BE","Without Sequence","99.73","",""
"05/06/2023 07:00:00 - 05/06/2023 08:00:00","BZN|BE","Without Sequence","103.98","",""
"05/06/2023 08:00:00 - 05/06/2023 09:00:00","BZN|BE","Without Sequence","99.95","",""
"05/06/2023 09:00:00 - 05/06/2023 10:00:00","BZN|BE","Without Sequence","85.50","",""
"05/06/2023 10:00:00 - 05/06/2023 11:00:00","BZN|BE","Without Sequence","75.00","",""
"05/06/2023 11:00:00 - 05/06/2023 12:00:00","BZN|BE","Without Sequence","70.08","",""
"05/06/2023 12:00:00 - 05/06/2023 13:00:00","BZN|BE","Without Sequence","68.79","",""
"05/06/2023 13:00:00 - 05/06/2023 14:00:00","BZN|BE","Without Sequence","65.06","",""
"05/06/2023 14:00:00 - 05/06/2023 15:00:00","BZN|BE","Without Sequence","66.41","",""
"05/06/2023 15:00:00 - 05/06/2023 16:00:00","BZN|BE","Without Sequence","68.08","",""
"05/06/2023 16:00:00 - 05/06/2023 17:00:00","BZN|BE","Without Sequence","74.67","",""
"05/06/2023 17:00:00 - 05/06/2023 18:00:00","BZN|BE","Without Sequence","87.11","",""
"05/06/2023 18:00:00 - 05/06/2023 19:00:00","BZN|BE","Without Sequence","92.70","",""
"05/06/2023 19:00:00 - 05/06/2023 20:00:00","BZN|BE","Without Sequence","108.74","",""
"05/06/2023 20:00:00 - 05/06/2023 21:00:00","BZN|BE","Without Sequence","105.30","",""
"05/06/2023 21:00:00 - 05/06/2023 22:00:00","BZN|BE","Without Sequence","111.18","",""
"05/06/2023 22:00:00 - 05/06/2023 23:00:00","BZN|BE","Without Sequence","100.57","",""
"05/06/2023 23:00:00 - 06/06/2023 00:00:00","BZN|BE","Without Sequence","88.66","",""
"06/06/2023 00:00:00 - 06/06/2023 01:00:00","BZN|BE","Without Sequence","80.20","",""
"06/06/2023 01:00:00 - 06/06/2023 02:00:00","BZN|BE","Without Sequence","76.50","",""
"06/06/2023 02:00:00 - 06/06/2023 03:00:00","BZN|BE","Without Sequence","73.16","",""
"06/06/2023 03:00:00 - 06/06/2023 04:00:00","BZN|BE","Without Sequence","69.68","",""
"06/06/2023 04:00:00 - 06/06/2023 05:00:00","BZN|BE","Without Sequence","67.58","",""
"06/06/2023 05:00:00 - 06/06/2023 06:00:00","BZN|BE","Without Sequence","73.88","",""
