"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/11/2021 03:00:00 - 05/11/2021 04:00:00","BZN|BE","Without Sequence","147.71","",""
"05/11/2021 04:00:00 - 05/11/2021 05:00:00","BZN|BE","Without Sequence","142.32","",""
"05/11/2021 05:00:00 - 05/11/2021 06:00:00","BZN|BE","Without Sequence","160.74","",""
"05/11/2021 06:00:00 - 05/11/2021 07:00:00","BZN|BE","Without Sequence","181.11","",""
"05/11/2021 07:00:00 - 05/11/2021 08:00:00","BZN|BE","Without Sequence","199.92","",""
"05/11/2021 08:00:00 - 05/11/2021 09:00:00","BZN|BE","Without Sequence","202.98","",""
"05/11/2021 09:00:00 - 05/11/2021 10:00:00","BZN|BE","Without Sequence","204.98","",""
"05/11/2021 10:00:00 - 05/11/2021 11:00:00","BZN|BE","Without Sequence","199.15","",""
"05/11/2021 11:00:00 - 05/11/2021 12:00:00","BZN|BE","Without Sequence","186.64","",""
"05/11/2021 12:00:00 - 05/11/2021 13:00:00","BZN|BE","Without Sequence","190.90","",""
"05/11/2021 13:00:00 - 05/11/2021 14:00:00","BZN|BE","Without Sequence","183.11","",""
"05/11/2021 14:00:00 - 05/11/2021 15:00:00","BZN|BE","Without Sequence","189.01","",""
"05/11/2021 15:00:00 - 05/11/2021 16:00:00","BZN|BE","Without Sequence","196.07","",""
"05/11/2021 16:00:00 - 05/11/2021 17:00:00","BZN|BE","Without Sequence","199.96","",""
"05/11/2021 17:00:00 - 05/11/2021 18:00:00","BZN|BE","Without Sequence","203.28","",""
"05/11/2021 18:00:00 - 05/11/2021 19:00:00","BZN|BE","Without Sequence","239.09","",""
"05/11/2021 19:00:00 - 05/11/2021 20:00:00","BZN|BE","Without Sequence","229.40","",""
"05/11/2021 20:00:00 - 05/11/2021 21:00:00","BZN|BE","Without Sequence","212.95","",""
"05/11/2021 21:00:00 - 05/11/2021 22:00:00","BZN|BE","Without Sequence","211.88","",""
"05/11/2021 22:00:00 - 05/11/2021 23:00:00","BZN|BE","Without Sequence","217.11","",""
"05/11/2021 23:00:00 - 06/11/2021 00:00:00","BZN|BE","Without Sequence","198.37","",""
"06/11/2021 00:00:00 - 06/11/2021 01:00:00","BZN|BE","Without Sequence","158.56","",""
"06/11/2021 01:00:00 - 06/11/2021 02:00:00","BZN|BE","Without Sequence","179.71","",""
"06/11/2021 02:00:00 - 06/11/2021 03:00:00","BZN|BE","Without Sequence","178.20","",""
"06/11/2021 03:00:00 - 06/11/2021 04:00:00","BZN|BE","Without Sequence","174.40","",""
"06/11/2021 04:00:00 - 06/11/2021 05:00:00","BZN|BE","Without Sequence","170.24","",""
"06/11/2021 05:00:00 - 06/11/2021 06:00:00","BZN|BE","Without Sequence","128.85","",""
"06/11/2021 06:00:00 - 06/11/2021 07:00:00","BZN|BE","Without Sequence","159.90","",""
"06/11/2021 07:00:00 - 06/11/2021 08:00:00","BZN|BE","Without Sequence","164.38","",""
"06/11/2021 08:00:00 - 06/11/2021 09:00:00","BZN|BE","Without Sequence","174.20","",""
"06/11/2021 09:00:00 - 06/11/2021 10:00:00","BZN|BE","Without Sequence","159.87","",""
"06/11/2021 10:00:00 - 06/11/2021 11:00:00","BZN|BE","Without Sequence","153.42","",""
"06/11/2021 11:00:00 - 06/11/2021 12:00:00","BZN|BE","Without Sequence","133.32","",""
"06/11/2021 12:00:00 - 06/11/2021 13:00:00","BZN|BE","Without Sequence","152.42","",""
"06/11/2021 13:00:00 - 06/11/2021 14:00:00","BZN|BE","Without Sequence","147.39","",""
"06/11/2021 14:00:00 - 06/11/2021 15:00:00","BZN|BE","Without Sequence","132.35","",""
"06/11/2021 15:00:00 - 06/11/2021 16:00:00","BZN|BE","Without Sequence","140.00","",""
"06/11/2021 16:00:00 - 06/11/2021 17:00:00","BZN|BE","Without Sequence","155.01","",""
"06/11/2021 17:00:00 - 06/11/2021 18:00:00","BZN|BE","Without Sequence","175.00","",""
"06/11/2021 18:00:00 - 06/11/2021 19:00:00","BZN|BE","Without Sequence","181.20","",""
"06/11/2021 19:00:00 - 06/11/2021 20:00:00","BZN|BE","Without Sequence","181.12","",""
"06/11/2021 20:00:00 - 06/11/2021 21:00:00","BZN|BE","Without Sequence","196.01","",""
"06/11/2021 21:00:00 - 06/11/2021 22:00:00","BZN|BE","Without Sequence","130.00","",""
"06/11/2021 22:00:00 - 06/11/2021 23:00:00","BZN|BE","Without Sequence","85.01","",""
"06/11/2021 23:00:00 - 07/11/2021 00:00:00","BZN|BE","Without Sequence","105.72","",""
"07/11/2021 00:00:00 - 07/11/2021 01:00:00","BZN|BE","Without Sequence","93.46","",""
"07/11/2021 01:00:00 - 07/11/2021 02:00:00","BZN|BE","Without Sequence","83.64","",""
"07/11/2021 02:00:00 - 07/11/2021 03:00:00","BZN|BE","Without Sequence","66.42","",""
"07/11/2021 03:00:00 - 07/11/2021 04:00:00","BZN|BE","Without Sequence","48.79","",""
"07/11/2021 04:00:00 - 07/11/2021 05:00:00","BZN|BE","Without Sequence","37.57","",""
"07/11/2021 05:00:00 - 07/11/2021 06:00:00","BZN|BE","Without Sequence","54.00","",""
"07/11/2021 06:00:00 - 07/11/2021 07:00:00","BZN|BE","Without Sequence","65.10","",""
"07/11/2021 07:00:00 - 07/11/2021 08:00:00","BZN|BE","Without Sequence","66.87","",""
"07/11/2021 08:00:00 - 07/11/2021 09:00:00","BZN|BE","Without Sequence","71.53","",""
"07/11/2021 09:00:00 - 07/11/2021 10:00:00","BZN|BE","Without Sequence","76.71","",""
"07/11/2021 10:00:00 - 07/11/2021 11:00:00","BZN|BE","Without Sequence","94.92","",""
"07/11/2021 11:00:00 - 07/11/2021 12:00:00","BZN|BE","Without Sequence","92.32","",""
"07/11/2021 12:00:00 - 07/11/2021 13:00:00","BZN|BE","Without Sequence","97.34","",""
"07/11/2021 13:00:00 - 07/11/2021 14:00:00","BZN|BE","Without Sequence","76.83","",""
"07/11/2021 14:00:00 - 07/11/2021 15:00:00","BZN|BE","Without Sequence","84.75","",""
"07/11/2021 15:00:00 - 07/11/2021 16:00:00","BZN|BE","Without Sequence","98.65","",""
"07/11/2021 16:00:00 - 07/11/2021 17:00:00","BZN|BE","Without Sequence","128.52","",""
"07/11/2021 17:00:00 - 07/11/2021 18:00:00","BZN|BE","Without Sequence","188.58","",""
"07/11/2021 18:00:00 - 07/11/2021 19:00:00","BZN|BE","Without Sequence","200.00","",""
"07/11/2021 19:00:00 - 07/11/2021 20:00:00","BZN|BE","Without Sequence","231.24","",""
"07/11/2021 20:00:00 - 07/11/2021 21:00:00","BZN|BE","Without Sequence","222.80","",""
"07/11/2021 21:00:00 - 07/11/2021 22:00:00","BZN|BE","Without Sequence","206.40","",""
"07/11/2021 22:00:00 - 07/11/2021 23:00:00","BZN|BE","Without Sequence","170.62","",""
"07/11/2021 23:00:00 - 08/11/2021 00:00:00","BZN|BE","Without Sequence","161.15","",""
"08/11/2021 00:00:00 - 08/11/2021 01:00:00","BZN|BE","Without Sequence","177.30","",""
"08/11/2021 01:00:00 - 08/11/2021 02:00:00","BZN|BE","Without Sequence","160.84","",""
"08/11/2021 02:00:00 - 08/11/2021 03:00:00","BZN|BE","Without Sequence","177.33","",""
"08/11/2021 03:00:00 - 08/11/2021 04:00:00","BZN|BE","Without Sequence","166.72","",""
"08/11/2021 04:00:00 - 08/11/2021 05:00:00","BZN|BE","Without Sequence","172.69","",""
"08/11/2021 05:00:00 - 08/11/2021 06:00:00","BZN|BE","Without Sequence","164.77","",""
"08/11/2021 06:00:00 - 08/11/2021 07:00:00","BZN|BE","Without Sequence","201.02","",""
"08/11/2021 07:00:00 - 08/11/2021 08:00:00","BZN|BE","Without Sequence","228.76","",""
"08/11/2021 08:00:00 - 08/11/2021 09:00:00","BZN|BE","Without Sequence","246.89","",""
"08/11/2021 09:00:00 - 08/11/2021 10:00:00","BZN|BE","Without Sequence","241.11","",""
"08/11/2021 10:00:00 - 08/11/2021 11:00:00","BZN|BE","Without Sequence","221.28","",""
"08/11/2021 11:00:00 - 08/11/2021 12:00:00","BZN|BE","Without Sequence","214.04","",""
"08/11/2021 12:00:00 - 08/11/2021 13:00:00","BZN|BE","Without Sequence","205.90","",""
"08/11/2021 13:00:00 - 08/11/2021 14:00:00","BZN|BE","Without Sequence","214.58","",""
"08/11/2021 14:00:00 - 08/11/2021 15:00:00","BZN|BE","Without Sequence","212.96","",""
"08/11/2021 15:00:00 - 08/11/2021 16:00:00","BZN|BE","Without Sequence","220.09","",""
"08/11/2021 16:00:00 - 08/11/2021 17:00:00","BZN|BE","Without Sequence","229.60","",""
"08/11/2021 17:00:00 - 08/11/2021 18:00:00","BZN|BE","Without Sequence","290.36","",""
"08/11/2021 18:00:00 - 08/11/2021 19:00:00","BZN|BE","Without Sequence","299.90","",""
"08/11/2021 19:00:00 - 08/11/2021 20:00:00","BZN|BE","Without Sequence","270.00","",""
"08/11/2021 20:00:00 - 08/11/2021 21:00:00","BZN|BE","Without Sequence","222.20","",""
"08/11/2021 21:00:00 - 08/11/2021 22:00:00","BZN|BE","Without Sequence","205.00","",""
"08/11/2021 22:00:00 - 08/11/2021 23:00:00","BZN|BE","Without Sequence","154.10","",""
"08/11/2021 23:00:00 - 09/11/2021 00:00:00","BZN|BE","Without Sequence","132.64","",""
"09/11/2021 00:00:00 - 09/11/2021 01:00:00","BZN|BE","Without Sequence","153.01","",""
"09/11/2021 01:00:00 - 09/11/2021 02:00:00","BZN|BE","Without Sequence","154.00","",""
"09/11/2021 02:00:00 - 09/11/2021 03:00:00","BZN|BE","Without Sequence","151.01","",""
"09/11/2021 03:00:00 - 09/11/2021 04:00:00","BZN|BE","Without Sequence","145.36","",""
"09/11/2021 04:00:00 - 09/11/2021 05:00:00","BZN|BE","Without Sequence","145.50","",""
"09/11/2021 05:00:00 - 09/11/2021 06:00:00","BZN|BE","Without Sequence","155.54","",""
"09/11/2021 06:00:00 - 09/11/2021 07:00:00","BZN|BE","Without Sequence","190.00","",""
"09/11/2021 07:00:00 - 09/11/2021 08:00:00","BZN|BE","Without Sequence","219.40","",""
"09/11/2021 08:00:00 - 09/11/2021 09:00:00","BZN|BE","Without Sequence","231.73","",""
"09/11/2021 09:00:00 - 09/11/2021 10:00:00","BZN|BE","Without Sequence","206.58","",""
"09/11/2021 10:00:00 - 09/11/2021 11:00:00","BZN|BE","Without Sequence","150.00","",""
"09/11/2021 11:00:00 - 09/11/2021 12:00:00","BZN|BE","Without Sequence","150.00","",""
"09/11/2021 12:00:00 - 09/11/2021 13:00:00","BZN|BE","Without Sequence","155.20","",""
"09/11/2021 13:00:00 - 09/11/2021 14:00:00","BZN|BE","Without Sequence","158.65","",""
"09/11/2021 14:00:00 - 09/11/2021 15:00:00","BZN|BE","Without Sequence","165.29","",""
"09/11/2021 15:00:00 - 09/11/2021 16:00:00","BZN|BE","Without Sequence","184.54","",""
"09/11/2021 16:00:00 - 09/11/2021 17:00:00","BZN|BE","Without Sequence","203.90","",""
"09/11/2021 17:00:00 - 09/11/2021 18:00:00","BZN|BE","Without Sequence","223.67","",""
"09/11/2021 18:00:00 - 09/11/2021 19:00:00","BZN|BE","Without Sequence","235.85","",""
"09/11/2021 19:00:00 - 09/11/2021 20:00:00","BZN|BE","Without Sequence","223.05","",""
"09/11/2021 20:00:00 - 09/11/2021 21:00:00","BZN|BE","Without Sequence","194.87","",""
"09/11/2021 21:00:00 - 09/11/2021 22:00:00","BZN|BE","Without Sequence","181.12","",""
"09/11/2021 22:00:00 - 09/11/2021 23:00:00","BZN|BE","Without Sequence","174.95","",""
"09/11/2021 23:00:00 - 10/11/2021 00:00:00","BZN|BE","Without Sequence","175.00","",""
"10/11/2021 00:00:00 - 10/11/2021 01:00:00","BZN|BE","Without Sequence","187.01","",""
"10/11/2021 01:00:00 - 10/11/2021 02:00:00","BZN|BE","Without Sequence","175.90","",""
"10/11/2021 02:00:00 - 10/11/2021 03:00:00","BZN|BE","Without Sequence","172.00","",""
"10/11/2021 03:00:00 - 10/11/2021 04:00:00","BZN|BE","Without Sequence","167.60","",""
"10/11/2021 04:00:00 - 10/11/2021 05:00:00","BZN|BE","Without Sequence","171.00","",""
"10/11/2021 05:00:00 - 10/11/2021 06:00:00","BZN|BE","Without Sequence","182.60","",""
"10/11/2021 06:00:00 - 10/11/2021 07:00:00","BZN|BE","Without Sequence","181.00","",""
"10/11/2021 07:00:00 - 10/11/2021 08:00:00","BZN|BE","Without Sequence","204.98","",""
"10/11/2021 08:00:00 - 10/11/2021 09:00:00","BZN|BE","Without Sequence","212.80","",""
"10/11/2021 09:00:00 - 10/11/2021 10:00:00","BZN|BE","Without Sequence","248.80","",""
"10/11/2021 10:00:00 - 10/11/2021 11:00:00","BZN|BE","Without Sequence","227.90","",""
"10/11/2021 11:00:00 - 10/11/2021 12:00:00","BZN|BE","Without Sequence","203.10","",""
"10/11/2021 12:00:00 - 10/11/2021 13:00:00","BZN|BE","Without Sequence","195.30","",""
"10/11/2021 13:00:00 - 10/11/2021 14:00:00","BZN|BE","Without Sequence","192.50","",""
"10/11/2021 14:00:00 - 10/11/2021 15:00:00","BZN|BE","Without Sequence","245.52","",""
"10/11/2021 15:00:00 - 10/11/2021 16:00:00","BZN|BE","Without Sequence","240.60","",""
"10/11/2021 16:00:00 - 10/11/2021 17:00:00","BZN|BE","Without Sequence","250.06","",""
"10/11/2021 17:00:00 - 10/11/2021 18:00:00","BZN|BE","Without Sequence","295.00","",""
"10/11/2021 18:00:00 - 10/11/2021 19:00:00","BZN|BE","Without Sequence","302.80","",""
"10/11/2021 19:00:00 - 10/11/2021 20:00:00","BZN|BE","Without Sequence","282.50","",""
"10/11/2021 20:00:00 - 10/11/2021 21:00:00","BZN|BE","Without Sequence","243.77","",""
"10/11/2021 21:00:00 - 10/11/2021 22:00:00","BZN|BE","Without Sequence","201.50","",""
"10/11/2021 22:00:00 - 10/11/2021 23:00:00","BZN|BE","Without Sequence","200.00","",""
"10/11/2021 23:00:00 - 11/11/2021 00:00:00","BZN|BE","Without Sequence","186.97","",""
"11/11/2021 00:00:00 - 11/11/2021 01:00:00","BZN|BE","Without Sequence","168.03","",""
"11/11/2021 01:00:00 - 11/11/2021 02:00:00","BZN|BE","Without Sequence","161.36","",""
"11/11/2021 02:00:00 - 11/11/2021 03:00:00","BZN|BE","Without Sequence","160.00","",""
"11/11/2021 03:00:00 - 11/11/2021 04:00:00","BZN|BE","Without Sequence","152.50","",""
"11/11/2021 04:00:00 - 11/11/2021 05:00:00","BZN|BE","Without Sequence","155.00","",""
"11/11/2021 05:00:00 - 11/11/2021 06:00:00","BZN|BE","Without Sequence","160.09","",""
"11/11/2021 06:00:00 - 11/11/2021 07:00:00","BZN|BE","Without Sequence","164.05","",""
"11/11/2021 07:00:00 - 11/11/2021 08:00:00","BZN|BE","Without Sequence","193.49","",""
"11/11/2021 08:00:00 - 11/11/2021 09:00:00","BZN|BE","Without Sequence","219.94","",""
"11/11/2021 09:00:00 - 11/11/2021 10:00:00","BZN|BE","Without Sequence","215.95","",""
"11/11/2021 10:00:00 - 11/11/2021 11:00:00","BZN|BE","Without Sequence","199.20","",""
"11/11/2021 11:00:00 - 11/11/2021 12:00:00","BZN|BE","Without Sequence","160.00","",""
"11/11/2021 12:00:00 - 11/11/2021 13:00:00","BZN|BE","Without Sequence","147.85","",""
"11/11/2021 13:00:00 - 11/11/2021 14:00:00","BZN|BE","Without Sequence","158.38","",""
"11/11/2021 14:00:00 - 11/11/2021 15:00:00","BZN|BE","Without Sequence","163.78","",""
"11/11/2021 15:00:00 - 11/11/2021 16:00:00","BZN|BE","Without Sequence","173.57","",""
"11/11/2021 16:00:00 - 11/11/2021 17:00:00","BZN|BE","Without Sequence","200.65","",""
"11/11/2021 17:00:00 - 11/11/2021 18:00:00","BZN|BE","Without Sequence","231.40","",""
"11/11/2021 18:00:00 - 11/11/2021 19:00:00","BZN|BE","Without Sequence","252.12","",""
"11/11/2021 19:00:00 - 11/11/2021 20:00:00","BZN|BE","Without Sequence","232.09","",""
"11/11/2021 20:00:00 - 11/11/2021 21:00:00","BZN|BE","Without Sequence","218.00","",""
"11/11/2021 21:00:00 - 11/11/2021 22:00:00","BZN|BE","Without Sequence","201.00","",""
"11/11/2021 22:00:00 - 11/11/2021 23:00:00","BZN|BE","Without Sequence","180.01","",""
"11/11/2021 23:00:00 - 12/11/2021 00:00:00","BZN|BE","Without Sequence","149.41","",""
"12/11/2021 00:00:00 - 12/11/2021 01:00:00","BZN|BE","Without Sequence","167.72","",""
"12/11/2021 01:00:00 - 12/11/2021 02:00:00","BZN|BE","Without Sequence","164.25","",""
"12/11/2021 02:00:00 - 12/11/2021 03:00:00","BZN|BE","Without Sequence","162.16","",""
"12/11/2021 03:00:00 - 12/11/2021 04:00:00","BZN|BE","Without Sequence","153.00","",""
"12/11/2021 04:00:00 - 12/11/2021 05:00:00","BZN|BE","Without Sequence","147.66","",""
"12/11/2021 05:00:00 - 12/11/2021 06:00:00","BZN|BE","Without Sequence","141.48","",""
"12/11/2021 06:00:00 - 12/11/2021 07:00:00","BZN|BE","Without Sequence","174.00","",""
"12/11/2021 07:00:00 - 12/11/2021 08:00:00","BZN|BE","Without Sequence","214.21","",""
"12/11/2021 08:00:00 - 12/11/2021 09:00:00","BZN|BE","Without Sequence","207.28","",""
"12/11/2021 09:00:00 - 12/11/2021 10:00:00","BZN|BE","Without Sequence","200.60","",""
"12/11/2021 10:00:00 - 12/11/2021 11:00:00","BZN|BE","Without Sequence","182.00","",""
"12/11/2021 11:00:00 - 12/11/2021 12:00:00","BZN|BE","Without Sequence","166.72","",""
"12/11/2021 12:00:00 - 12/11/2021 13:00:00","BZN|BE","Without Sequence","155.43","",""
"12/11/2021 13:00:00 - 12/11/2021 14:00:00","BZN|BE","Without Sequence","146.86","",""
"12/11/2021 14:00:00 - 12/11/2021 15:00:00","BZN|BE","Without Sequence","142.00","",""
"12/11/2021 15:00:00 - 12/11/2021 16:00:00","BZN|BE","Without Sequence","160.35","",""
"12/11/2021 16:00:00 - 12/11/2021 17:00:00","BZN|BE","Without Sequence","166.45","",""
"12/11/2021 17:00:00 - 12/11/2021 18:00:00","BZN|BE","Without Sequence","211.20","",""
"12/11/2021 18:00:00 - 12/11/2021 19:00:00","BZN|BE","Without Sequence","207.95","",""
"12/11/2021 19:00:00 - 12/11/2021 20:00:00","BZN|BE","Without Sequence","145.19","",""
"12/11/2021 20:00:00 - 12/11/2021 21:00:00","BZN|BE","Without Sequence","150.00","",""
"12/11/2021 21:00:00 - 12/11/2021 22:00:00","BZN|BE","Without Sequence","168.98","",""
"12/11/2021 22:00:00 - 12/11/2021 23:00:00","BZN|BE","Without Sequence","159.59","",""
"12/11/2021 23:00:00 - 13/11/2021 00:00:00","BZN|BE","Without Sequence","134.29","",""
"13/11/2021 00:00:00 - 13/11/2021 01:00:00","BZN|BE","Without Sequence","182.00","",""
"13/11/2021 01:00:00 - 13/11/2021 02:00:00","BZN|BE","Without Sequence","178.10","",""
"13/11/2021 02:00:00 - 13/11/2021 03:00:00","BZN|BE","Without Sequence","125.35","",""
"13/11/2021 03:00:00 - 13/11/2021 04:00:00","BZN|BE","Without Sequence","115.53","",""
"13/11/2021 04:00:00 - 13/11/2021 05:00:00","BZN|BE","Without Sequence","113.31","",""
"13/11/2021 05:00:00 - 13/11/2021 06:00:00","BZN|BE","Without Sequence","101.79","",""
"13/11/2021 06:00:00 - 13/11/2021 07:00:00","BZN|BE","Without Sequence","136.45","",""
"13/11/2021 07:00:00 - 13/11/2021 08:00:00","BZN|BE","Without Sequence","155.31","",""
"13/11/2021 08:00:00 - 13/11/2021 09:00:00","BZN|BE","Without Sequence","151.20","",""
"13/11/2021 09:00:00 - 13/11/2021 10:00:00","BZN|BE","Without Sequence","161.75","",""
"13/11/2021 10:00:00 - 13/11/2021 11:00:00","BZN|BE","Without Sequence","173.89","",""
"13/11/2021 11:00:00 - 13/11/2021 12:00:00","BZN|BE","Without Sequence","177.47","",""
"13/11/2021 12:00:00 - 13/11/2021 13:00:00","BZN|BE","Without Sequence","177.50","",""
"13/11/2021 13:00:00 - 13/11/2021 14:00:00","BZN|BE","Without Sequence","176.52","",""
"13/11/2021 14:00:00 - 13/11/2021 15:00:00","BZN|BE","Without Sequence","176.52","",""
"13/11/2021 15:00:00 - 13/11/2021 16:00:00","BZN|BE","Without Sequence","176.52","",""
"13/11/2021 16:00:00 - 13/11/2021 17:00:00","BZN|BE","Without Sequence","180.60","",""
"13/11/2021 17:00:00 - 13/11/2021 18:00:00","BZN|BE","Without Sequence","210.00","",""
"13/11/2021 18:00:00 - 13/11/2021 19:00:00","BZN|BE","Without Sequence","220.00","",""
"13/11/2021 19:00:00 - 13/11/2021 20:00:00","BZN|BE","Without Sequence","213.93","",""
"13/11/2021 20:00:00 - 13/11/2021 21:00:00","BZN|BE","Without Sequence","184.96","",""
"13/11/2021 21:00:00 - 13/11/2021 22:00:00","BZN|BE","Without Sequence","169.49","",""
"13/11/2021 22:00:00 - 13/11/2021 23:00:00","BZN|BE","Without Sequence","170.75","",""
"13/11/2021 23:00:00 - 14/11/2021 00:00:00","BZN|BE","Without Sequence","165.77","",""
"14/11/2021 00:00:00 - 14/11/2021 01:00:00","BZN|BE","Without Sequence","184.73","",""
"14/11/2021 01:00:00 - 14/11/2021 02:00:00","BZN|BE","Without Sequence","170.03","",""
"14/11/2021 02:00:00 - 14/11/2021 03:00:00","BZN|BE","Without Sequence","167.24","",""
"14/11/2021 03:00:00 - 14/11/2021 04:00:00","BZN|BE","Without Sequence","155.70","",""
"14/11/2021 04:00:00 - 14/11/2021 05:00:00","BZN|BE","Without Sequence","146.06","",""
"14/11/2021 05:00:00 - 14/11/2021 06:00:00","BZN|BE","Without Sequence","142.05","",""
"14/11/2021 06:00:00 - 14/11/2021 07:00:00","BZN|BE","Without Sequence","155.41","",""
"14/11/2021 07:00:00 - 14/11/2021 08:00:00","BZN|BE","Without Sequence","167.67","",""
"14/11/2021 08:00:00 - 14/11/2021 09:00:00","BZN|BE","Without Sequence","160.54","",""
"14/11/2021 09:00:00 - 14/11/2021 10:00:00","BZN|BE","Without Sequence","170.07","",""
"14/11/2021 10:00:00 - 14/11/2021 11:00:00","BZN|BE","Without Sequence","177.20","",""
"14/11/2021 11:00:00 - 14/11/2021 12:00:00","BZN|BE","Without Sequence","178.93","",""
"14/11/2021 12:00:00 - 14/11/2021 13:00:00","BZN|BE","Without Sequence","184.58","",""
"14/11/2021 13:00:00 - 14/11/2021 14:00:00","BZN|BE","Without Sequence","170.02","",""
"14/11/2021 14:00:00 - 14/11/2021 15:00:00","BZN|BE","Without Sequence","158.00","",""
"14/11/2021 15:00:00 - 14/11/2021 16:00:00","BZN|BE","Without Sequence","160.00","",""
"14/11/2021 16:00:00 - 14/11/2021 17:00:00","BZN|BE","Without Sequence","166.66","",""
"14/11/2021 17:00:00 - 14/11/2021 18:00:00","BZN|BE","Without Sequence","197.94","",""
"14/11/2021 18:00:00 - 14/11/2021 19:00:00","BZN|BE","Without Sequence","204.47","",""
"14/11/2021 19:00:00 - 14/11/2021 20:00:00","BZN|BE","Without Sequence","206.21","",""
"14/11/2021 20:00:00 - 14/11/2021 21:00:00","BZN|BE","Without Sequence","196.52","",""
"14/11/2021 21:00:00 - 14/11/2021 22:00:00","BZN|BE","Without Sequence","179.34","",""
"14/11/2021 22:00:00 - 14/11/2021 23:00:00","BZN|BE","Without Sequence","173.18","",""
"14/11/2021 23:00:00 - 15/11/2021 00:00:00","BZN|BE","Without Sequence","163.73","",""
"15/11/2021 00:00:00 - 15/11/2021 01:00:00","BZN|BE","Without Sequence","165.85","",""
"15/11/2021 01:00:00 - 15/11/2021 02:00:00","BZN|BE","Without Sequence","158.90","",""
"15/11/2021 02:00:00 - 15/11/2021 03:00:00","BZN|BE","Without Sequence","155.81","",""
"15/11/2021 03:00:00 - 15/11/2021 04:00:00","BZN|BE","Without Sequence","151.35","",""
"15/11/2021 04:00:00 - 15/11/2021 05:00:00","BZN|BE","Without Sequence","149.64","",""
"15/11/2021 05:00:00 - 15/11/2021 06:00:00","BZN|BE","Without Sequence","163.92","",""
"15/11/2021 06:00:00 - 15/11/2021 07:00:00","BZN|BE","Without Sequence","191.12","",""
"15/11/2021 07:00:00 - 15/11/2021 08:00:00","BZN|BE","Without Sequence","245.35","",""
"15/11/2021 08:00:00 - 15/11/2021 09:00:00","BZN|BE","Without Sequence","262.18","",""
"15/11/2021 09:00:00 - 15/11/2021 10:00:00","BZN|BE","Without Sequence","265.00","",""
"15/11/2021 10:00:00 - 15/11/2021 11:00:00","BZN|BE","Without Sequence","263.33","",""
"15/11/2021 11:00:00 - 15/11/2021 12:00:00","BZN|BE","Without Sequence","268.90","",""
"15/11/2021 12:00:00 - 15/11/2021 13:00:00","BZN|BE","Without Sequence","260.06","",""
"15/11/2021 13:00:00 - 15/11/2021 14:00:00","BZN|BE","Without Sequence","258.10","",""
"15/11/2021 14:00:00 - 15/11/2021 15:00:00","BZN|BE","Without Sequence","268.17","",""
"15/11/2021 15:00:00 - 15/11/2021 16:00:00","BZN|BE","Without Sequence","265.99","",""
"15/11/2021 16:00:00 - 15/11/2021 17:00:00","BZN|BE","Without Sequence","274.94","",""
"15/11/2021 17:00:00 - 15/11/2021 18:00:00","BZN|BE","Without Sequence","300.01","",""
"15/11/2021 18:00:00 - 15/11/2021 19:00:00","BZN|BE","Without Sequence","300.00","",""
"15/11/2021 19:00:00 - 15/11/2021 20:00:00","BZN|BE","Without Sequence","272.57","",""
"15/11/2021 20:00:00 - 15/11/2021 21:00:00","BZN|BE","Without Sequence","238.76","",""
"15/11/2021 21:00:00 - 15/11/2021 22:00:00","BZN|BE","Without Sequence","217.79","",""
"15/11/2021 22:00:00 - 15/11/2021 23:00:00","BZN|BE","Without Sequence","195.00","",""
"15/11/2021 23:00:00 - 16/11/2021 00:00:00","BZN|BE","Without Sequence","179.21","",""
"16/11/2021 00:00:00 - 16/11/2021 01:00:00","BZN|BE","Without Sequence","182.55","",""
"16/11/2021 01:00:00 - 16/11/2021 02:00:00","BZN|BE","Without Sequence","167.37","",""
"16/11/2021 02:00:00 - 16/11/2021 03:00:00","BZN|BE","Without Sequence","162.98","",""
"16/11/2021 03:00:00 - 16/11/2021 04:00:00","BZN|BE","Without Sequence","160.37","",""
"16/11/2021 04:00:00 - 16/11/2021 05:00:00","BZN|BE","Without Sequence","162.85","",""
"16/11/2021 05:00:00 - 16/11/2021 06:00:00","BZN|BE","Without Sequence","174.92","",""
"16/11/2021 06:00:00 - 16/11/2021 07:00:00","BZN|BE","Without Sequence","204.59","",""
"16/11/2021 07:00:00 - 16/11/2021 08:00:00","BZN|BE","Without Sequence","265.45","",""
"16/11/2021 08:00:00 - 16/11/2021 09:00:00","BZN|BE","Without Sequence","280.06","",""
"16/11/2021 09:00:00 - 16/11/2021 10:00:00","BZN|BE","Without Sequence","280.03","",""
"16/11/2021 10:00:00 - 16/11/2021 11:00:00","BZN|BE","Without Sequence","274.00","",""
"16/11/2021 11:00:00 - 16/11/2021 12:00:00","BZN|BE","Without Sequence","274.36","",""
"16/11/2021 12:00:00 - 16/11/2021 13:00:00","BZN|BE","Without Sequence","253.47","",""
"16/11/2021 13:00:00 - 16/11/2021 14:00:00","BZN|BE","Without Sequence","255.91","",""
"16/11/2021 14:00:00 - 16/11/2021 15:00:00","BZN|BE","Without Sequence","265.95","",""
"16/11/2021 15:00:00 - 16/11/2021 16:00:00","BZN|BE","Without Sequence","272.04","",""
"16/11/2021 16:00:00 - 16/11/2021 17:00:00","BZN|BE","Without Sequence","280.03","",""
