"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/06/2022 14:00:00 - 29/06/2022 15:00:00","BZN|BE","Without Sequence","250.10","",""
"29/06/2022 15:00:00 - 29/06/2022 16:00:00","BZN|BE","Without Sequence","243.00","",""
"29/06/2022 16:00:00 - 29/06/2022 17:00:00","BZN|BE","Without Sequence","259.20","",""
"29/06/2022 17:00:00 - 29/06/2022 18:00:00","BZN|BE","Without Sequence","322.25","",""
"29/06/2022 18:00:00 - 29/06/2022 19:00:00","BZN|BE","Without Sequence","365.67","",""
"29/06/2022 19:00:00 - 29/06/2022 20:00:00","BZN|BE","Without Sequence","390.90","",""
"29/06/2022 20:00:00 - 29/06/2022 21:00:00","BZN|BE","Without Sequence","390.00","",""
"29/06/2022 21:00:00 - 29/06/2022 22:00:00","BZN|BE","Without Sequence","366.90","",""
"29/06/2022 22:00:00 - 29/06/2022 23:00:00","BZN|BE","Without Sequence","352.75","",""
"29/06/2022 23:00:00 - 30/06/2022 00:00:00","BZN|BE","Without Sequence","262.80","",""
"30/06/2022 00:00:00 - 30/06/2022 01:00:00","BZN|BE","Without Sequence","282.55","",""
"30/06/2022 01:00:00 - 30/06/2022 02:00:00","BZN|BE","Without Sequence","282.60","",""
"30/06/2022 02:00:00 - 30/06/2022 03:00:00","BZN|BE","Without Sequence","278.24","",""
"30/06/2022 03:00:00 - 30/06/2022 04:00:00","BZN|BE","Without Sequence","282.60","",""
"30/06/2022 04:00:00 - 30/06/2022 05:00:00","BZN|BE","Without Sequence","271.79","",""
"30/06/2022 05:00:00 - 30/06/2022 06:00:00","BZN|BE","Without Sequence","270.58","",""
"30/06/2022 06:00:00 - 30/06/2022 07:00:00","BZN|BE","Without Sequence","339.77","",""
"30/06/2022 07:00:00 - 30/06/2022 08:00:00","BZN|BE","Without Sequence","369.89","",""
"30/06/2022 08:00:00 - 30/06/2022 09:00:00","BZN|BE","Without Sequence","379.63","",""
"30/06/2022 09:00:00 - 30/06/2022 10:00:00","BZN|BE","Without Sequence","348.25","",""
"30/06/2022 10:00:00 - 30/06/2022 11:00:00","BZN|BE","Without Sequence","359.25","",""
"30/06/2022 11:00:00 - 30/06/2022 12:00:00","BZN|BE","Without Sequence","367.32","",""
"30/06/2022 12:00:00 - 30/06/2022 13:00:00","BZN|BE","Without Sequence","366.73","",""
"30/06/2022 13:00:00 - 30/06/2022 14:00:00","BZN|BE","Without Sequence","339.74","",""
"30/06/2022 14:00:00 - 30/06/2022 15:00:00","BZN|BE","Without Sequence","352.06","",""
"30/06/2022 15:00:00 - 30/06/2022 16:00:00","BZN|BE","Without Sequence","360.00","",""
"30/06/2022 16:00:00 - 30/06/2022 17:00:00","BZN|BE","Without Sequence","346.00","",""
"30/06/2022 17:00:00 - 30/06/2022 18:00:00","BZN|BE","Without Sequence","372.44","",""
"30/06/2022 18:00:00 - 30/06/2022 19:00:00","BZN|BE","Without Sequence","409.41","",""
"30/06/2022 19:00:00 - 30/06/2022 20:00:00","BZN|BE","Without Sequence","479.00","",""
"30/06/2022 20:00:00 - 30/06/2022 21:00:00","BZN|BE","Without Sequence","450.00","",""
"30/06/2022 21:00:00 - 30/06/2022 22:00:00","BZN|BE","Without Sequence","394.21","",""
"30/06/2022 22:00:00 - 30/06/2022 23:00:00","BZN|BE","Without Sequence","354.07","",""
"30/06/2022 23:00:00 - 01/07/2022 00:00:00","BZN|BE","Without Sequence","298.59","",""
"01/07/2022 00:00:00 - 01/07/2022 01:00:00","BZN|BE","Without Sequence","299.70","",""
"01/07/2022 01:00:00 - 01/07/2022 02:00:00","BZN|BE","Without Sequence","267.56","",""
"01/07/2022 02:00:00 - 01/07/2022 03:00:00","BZN|BE","Without Sequence","286.43","",""
"01/07/2022 03:00:00 - 01/07/2022 04:00:00","BZN|BE","Without Sequence","266.17","",""
"01/07/2022 04:00:00 - 01/07/2022 05:00:00","BZN|BE","Without Sequence","265.45","",""
"01/07/2022 05:00:00 - 01/07/2022 06:00:00","BZN|BE","Without Sequence","282.13","",""
"01/07/2022 06:00:00 - 01/07/2022 07:00:00","BZN|BE","Without Sequence","355.19","",""
"01/07/2022 07:00:00 - 01/07/2022 08:00:00","BZN|BE","Without Sequence","378.85","",""
"01/07/2022 08:00:00 - 01/07/2022 09:00:00","BZN|BE","Without Sequence","385.19","",""
"01/07/2022 09:00:00 - 01/07/2022 10:00:00","BZN|BE","Without Sequence","378.00","",""
"01/07/2022 10:00:00 - 01/07/2022 11:00:00","BZN|BE","Without Sequence","321.09","",""
"01/07/2022 11:00:00 - 01/07/2022 12:00:00","BZN|BE","Without Sequence","330.02","",""
"01/07/2022 12:00:00 - 01/07/2022 13:00:00","BZN|BE","Without Sequence","289.73","",""
"01/07/2022 13:00:00 - 01/07/2022 14:00:00","BZN|BE","Without Sequence","252.49","",""
"01/07/2022 14:00:00 - 01/07/2022 15:00:00","BZN|BE","Without Sequence","254.73","",""
"01/07/2022 15:00:00 - 01/07/2022 16:00:00","BZN|BE","Without Sequence","227.66","",""
"01/07/2022 16:00:00 - 01/07/2022 17:00:00","BZN|BE","Without Sequence","219.35","",""
"01/07/2022 17:00:00 - 01/07/2022 18:00:00","BZN|BE","Without Sequence","234.70","",""
"01/07/2022 18:00:00 - 01/07/2022 19:00:00","BZN|BE","Without Sequence","276.12","",""
"01/07/2022 19:00:00 - 01/07/2022 20:00:00","BZN|BE","Without Sequence","314.06","",""
"01/07/2022 20:00:00 - 01/07/2022 21:00:00","BZN|BE","Without Sequence","359.49","",""
"01/07/2022 21:00:00 - 01/07/2022 22:00:00","BZN|BE","Without Sequence","328.18","",""
"01/07/2022 22:00:00 - 01/07/2022 23:00:00","BZN|BE","Without Sequence","385.00","",""
"01/07/2022 23:00:00 - 02/07/2022 00:00:00","BZN|BE","Without Sequence","375.56","",""
"02/07/2022 00:00:00 - 02/07/2022 01:00:00","BZN|BE","Without Sequence","285.72","",""
"02/07/2022 01:00:00 - 02/07/2022 02:00:00","BZN|BE","Without Sequence","255.00","",""
"02/07/2022 02:00:00 - 02/07/2022 03:00:00","BZN|BE","Without Sequence","237.20","",""
"02/07/2022 03:00:00 - 02/07/2022 04:00:00","BZN|BE","Without Sequence","230.71","",""
"02/07/2022 04:00:00 - 02/07/2022 05:00:00","BZN|BE","Without Sequence","222.31","",""
"02/07/2022 05:00:00 - 02/07/2022 06:00:00","BZN|BE","Without Sequence","214.20","",""
"02/07/2022 06:00:00 - 02/07/2022 07:00:00","BZN|BE","Without Sequence","233.84","",""
"02/07/2022 07:00:00 - 02/07/2022 08:00:00","BZN|BE","Without Sequence","244.56","",""
"02/07/2022 08:00:00 - 02/07/2022 09:00:00","BZN|BE","Without Sequence","217.97","",""
"02/07/2022 09:00:00 - 02/07/2022 10:00:00","BZN|BE","Without Sequence","205.57","",""
"02/07/2022 10:00:00 - 02/07/2022 11:00:00","BZN|BE","Without Sequence","189.86","",""
"02/07/2022 11:00:00 - 02/07/2022 12:00:00","BZN|BE","Without Sequence","162.60","",""
"02/07/2022 12:00:00 - 02/07/2022 13:00:00","BZN|BE","Without Sequence","159.21","",""
"02/07/2022 13:00:00 - 02/07/2022 14:00:00","BZN|BE","Without Sequence","154.30","",""
"02/07/2022 14:00:00 - 02/07/2022 15:00:00","BZN|BE","Without Sequence","134.18","",""
"02/07/2022 15:00:00 - 02/07/2022 16:00:00","BZN|BE","Without Sequence","157.80","",""
"02/07/2022 16:00:00 - 02/07/2022 17:00:00","BZN|BE","Without Sequence","157.56","",""
"02/07/2022 17:00:00 - 02/07/2022 18:00:00","BZN|BE","Without Sequence","240.34","",""
"02/07/2022 18:00:00 - 02/07/2022 19:00:00","BZN|BE","Without Sequence","285.03","",""
"02/07/2022 19:00:00 - 02/07/2022 20:00:00","BZN|BE","Without Sequence","350.00","",""
"02/07/2022 20:00:00 - 02/07/2022 21:00:00","BZN|BE","Without Sequence","362.85","",""
"02/07/2022 21:00:00 - 02/07/2022 22:00:00","BZN|BE","Without Sequence","359.96","",""
"02/07/2022 22:00:00 - 02/07/2022 23:00:00","BZN|BE","Without Sequence","353.44","",""
"02/07/2022 23:00:00 - 03/07/2022 00:00:00","BZN|BE","Without Sequence","302.17","",""
"03/07/2022 00:00:00 - 03/07/2022 01:00:00","BZN|BE","Without Sequence","270.08","",""
"03/07/2022 01:00:00 - 03/07/2022 02:00:00","BZN|BE","Without Sequence","242.10","",""
"03/07/2022 02:00:00 - 03/07/2022 03:00:00","BZN|BE","Without Sequence","199.08","",""
"03/07/2022 03:00:00 - 03/07/2022 04:00:00","BZN|BE","Without Sequence","195.60","",""
"03/07/2022 04:00:00 - 03/07/2022 05:00:00","BZN|BE","Without Sequence","185.60","",""
"03/07/2022 05:00:00 - 03/07/2022 06:00:00","BZN|BE","Without Sequence","182.71","",""
"03/07/2022 06:00:00 - 03/07/2022 07:00:00","BZN|BE","Without Sequence","176.71","",""
"03/07/2022 07:00:00 - 03/07/2022 08:00:00","BZN|BE","Without Sequence","192.31","",""
"03/07/2022 08:00:00 - 03/07/2022 09:00:00","BZN|BE","Without Sequence","185.07","",""
"03/07/2022 09:00:00 - 03/07/2022 10:00:00","BZN|BE","Without Sequence","170.26","",""
"03/07/2022 10:00:00 - 03/07/2022 11:00:00","BZN|BE","Without Sequence","128.20","",""
"03/07/2022 11:00:00 - 03/07/2022 12:00:00","BZN|BE","Without Sequence","118.97","",""
"03/07/2022 12:00:00 - 03/07/2022 13:00:00","BZN|BE","Without Sequence","127.59","",""
"03/07/2022 13:00:00 - 03/07/2022 14:00:00","BZN|BE","Without Sequence","88.23","",""
"03/07/2022 14:00:00 - 03/07/2022 15:00:00","BZN|BE","Without Sequence","92.41","",""
"03/07/2022 15:00:00 - 03/07/2022 16:00:00","BZN|BE","Without Sequence","96.71","",""
"03/07/2022 16:00:00 - 03/07/2022 17:00:00","BZN|BE","Without Sequence","123.80","",""
"03/07/2022 17:00:00 - 03/07/2022 18:00:00","BZN|BE","Without Sequence","199.60","",""
"03/07/2022 18:00:00 - 03/07/2022 19:00:00","BZN|BE","Without Sequence","272.77","",""
"03/07/2022 19:00:00 - 03/07/2022 20:00:00","BZN|BE","Without Sequence","327.00","",""
"03/07/2022 20:00:00 - 03/07/2022 21:00:00","BZN|BE","Without Sequence","340.10","",""
"03/07/2022 21:00:00 - 03/07/2022 22:00:00","BZN|BE","Without Sequence","348.43","",""
"03/07/2022 22:00:00 - 03/07/2022 23:00:00","BZN|BE","Without Sequence","348.45","",""
"03/07/2022 23:00:00 - 04/07/2022 00:00:00","BZN|BE","Without Sequence","333.06","",""
"04/07/2022 00:00:00 - 04/07/2022 01:00:00","BZN|BE","Without Sequence","319.65","",""
"04/07/2022 01:00:00 - 04/07/2022 02:00:00","BZN|BE","Without Sequence","277.83","",""
"04/07/2022 02:00:00 - 04/07/2022 03:00:00","BZN|BE","Without Sequence","265.12","",""
"04/07/2022 03:00:00 - 04/07/2022 04:00:00","BZN|BE","Without Sequence","254.35","",""
"04/07/2022 04:00:00 - 04/07/2022 05:00:00","BZN|BE","Without Sequence","258.05","",""
"04/07/2022 05:00:00 - 04/07/2022 06:00:00","BZN|BE","Without Sequence","302.44","",""
"04/07/2022 06:00:00 - 04/07/2022 07:00:00","BZN|BE","Without Sequence","361.88","",""
"04/07/2022 07:00:00 - 04/07/2022 08:00:00","BZN|BE","Without Sequence","376.00","",""
"04/07/2022 08:00:00 - 04/07/2022 09:00:00","BZN|BE","Without Sequence","385.17","",""
"04/07/2022 09:00:00 - 04/07/2022 10:00:00","BZN|BE","Without Sequence","366.00","",""
"04/07/2022 10:00:00 - 04/07/2022 11:00:00","BZN|BE","Without Sequence","280.22","",""
"04/07/2022 11:00:00 - 04/07/2022 12:00:00","BZN|BE","Without Sequence","273.31","",""
"04/07/2022 12:00:00 - 04/07/2022 13:00:00","BZN|BE","Without Sequence","263.72","",""
"04/07/2022 13:00:00 - 04/07/2022 14:00:00","BZN|BE","Without Sequence","256.67","",""
"04/07/2022 14:00:00 - 04/07/2022 15:00:00","BZN|BE","Without Sequence","256.87","",""
"04/07/2022 15:00:00 - 04/07/2022 16:00:00","BZN|BE","Without Sequence","263.52","",""
"04/07/2022 16:00:00 - 04/07/2022 17:00:00","BZN|BE","Without Sequence","236.20","",""
"04/07/2022 17:00:00 - 04/07/2022 18:00:00","BZN|BE","Without Sequence","260.67","",""
"04/07/2022 18:00:00 - 04/07/2022 19:00:00","BZN|BE","Without Sequence","319.62","",""
"04/07/2022 19:00:00 - 04/07/2022 20:00:00","BZN|BE","Without Sequence","373.68","",""
"04/07/2022 20:00:00 - 04/07/2022 21:00:00","BZN|BE","Without Sequence","398.80","",""
"04/07/2022 21:00:00 - 04/07/2022 22:00:00","BZN|BE","Without Sequence","385.81","",""
"04/07/2022 22:00:00 - 04/07/2022 23:00:00","BZN|BE","Without Sequence","397.32","",""
"04/07/2022 23:00:00 - 05/07/2022 00:00:00","BZN|BE","Without Sequence","386.33","",""
"05/07/2022 00:00:00 - 05/07/2022 01:00:00","BZN|BE","Without Sequence","359.96","",""
"05/07/2022 01:00:00 - 05/07/2022 02:00:00","BZN|BE","Without Sequence","319.38","",""
"05/07/2022 02:00:00 - 05/07/2022 03:00:00","BZN|BE","Without Sequence","309.48","",""
"05/07/2022 03:00:00 - 05/07/2022 04:00:00","BZN|BE","Without Sequence","301.30","",""
"05/07/2022 04:00:00 - 05/07/2022 05:00:00","BZN|BE","Without Sequence","300.00","",""
"05/07/2022 05:00:00 - 05/07/2022 06:00:00","BZN|BE","Without Sequence","324.82","",""
"05/07/2022 06:00:00 - 05/07/2022 07:00:00","BZN|BE","Without Sequence","380.47","",""
"05/07/2022 07:00:00 - 05/07/2022 08:00:00","BZN|BE","Without Sequence","412.59","",""
"05/07/2022 08:00:00 - 05/07/2022 09:00:00","BZN|BE","Without Sequence","400.00","",""
"05/07/2022 09:00:00 - 05/07/2022 10:00:00","BZN|BE","Without Sequence","314.91","",""
"05/07/2022 10:00:00 - 05/07/2022 11:00:00","BZN|BE","Without Sequence","255.67","",""
"05/07/2022 11:00:00 - 05/07/2022 12:00:00","BZN|BE","Without Sequence","265.17","",""
"05/07/2022 12:00:00 - 05/07/2022 13:00:00","BZN|BE","Without Sequence","266.41","",""
"05/07/2022 13:00:00 - 05/07/2022 14:00:00","BZN|BE","Without Sequence","280.74","",""
"05/07/2022 14:00:00 - 05/07/2022 15:00:00","BZN|BE","Without Sequence","269.58","",""
"05/07/2022 15:00:00 - 05/07/2022 16:00:00","BZN|BE","Without Sequence","266.93","",""
"05/07/2022 16:00:00 - 05/07/2022 17:00:00","BZN|BE","Without Sequence","279.77","",""
"05/07/2022 17:00:00 - 05/07/2022 18:00:00","BZN|BE","Without Sequence","294.56","",""
"05/07/2022 18:00:00 - 05/07/2022 19:00:00","BZN|BE","Without Sequence","336.56","",""
"05/07/2022 19:00:00 - 05/07/2022 20:00:00","BZN|BE","Without Sequence","364.89","",""
"05/07/2022 20:00:00 - 05/07/2022 21:00:00","BZN|BE","Without Sequence","370.00","",""
"05/07/2022 21:00:00 - 05/07/2022 22:00:00","BZN|BE","Without Sequence","370.57","",""
"05/07/2022 22:00:00 - 05/07/2022 23:00:00","BZN|BE","Without Sequence","378.62","",""
"05/07/2022 23:00:00 - 06/07/2022 00:00:00","BZN|BE","Without Sequence","361.18","",""
"06/07/2022 00:00:00 - 06/07/2022 01:00:00","BZN|BE","Without Sequence","351.39","",""
"06/07/2022 01:00:00 - 06/07/2022 02:00:00","BZN|BE","Without Sequence","311.28","",""
"06/07/2022 02:00:00 - 06/07/2022 03:00:00","BZN|BE","Without Sequence","300.10","",""
"06/07/2022 03:00:00 - 06/07/2022 04:00:00","BZN|BE","Without Sequence","280.22","",""
"06/07/2022 04:00:00 - 06/07/2022 05:00:00","BZN|BE","Without Sequence","299.43","",""
"06/07/2022 05:00:00 - 06/07/2022 06:00:00","BZN|BE","Without Sequence","322.79","",""
"06/07/2022 06:00:00 - 06/07/2022 07:00:00","BZN|BE","Without Sequence","389.83","",""
"06/07/2022 07:00:00 - 06/07/2022 08:00:00","BZN|BE","Without Sequence","413.89","",""
"06/07/2022 08:00:00 - 06/07/2022 09:00:00","BZN|BE","Without Sequence","419.48","",""
"06/07/2022 09:00:00 - 06/07/2022 10:00:00","BZN|BE","Without Sequence","377.24","",""
"06/07/2022 10:00:00 - 06/07/2022 11:00:00","BZN|BE","Without Sequence","330.45","",""
"06/07/2022 11:00:00 - 06/07/2022 12:00:00","BZN|BE","Without Sequence","332.61","",""
"06/07/2022 12:00:00 - 06/07/2022 13:00:00","BZN|BE","Without Sequence","306.20","",""
"06/07/2022 13:00:00 - 06/07/2022 14:00:00","BZN|BE","Without Sequence","291.24","",""
"06/07/2022 14:00:00 - 06/07/2022 15:00:00","BZN|BE","Without Sequence","277.17","",""
"06/07/2022 15:00:00 - 06/07/2022 16:00:00","BZN|BE","Without Sequence","276.12","",""
"06/07/2022 16:00:00 - 06/07/2022 17:00:00","BZN|BE","Without Sequence","261.65","",""
"06/07/2022 17:00:00 - 06/07/2022 18:00:00","BZN|BE","Without Sequence","298.17","",""
"06/07/2022 18:00:00 - 06/07/2022 19:00:00","BZN|BE","Without Sequence","345.99","",""
"06/07/2022 19:00:00 - 06/07/2022 20:00:00","BZN|BE","Without Sequence","390.20","",""
"06/07/2022 20:00:00 - 06/07/2022 21:00:00","BZN|BE","Without Sequence","400.00","",""
"06/07/2022 21:00:00 - 06/07/2022 22:00:00","BZN|BE","Without Sequence","385.77","",""
"06/07/2022 22:00:00 - 06/07/2022 23:00:00","BZN|BE","Without Sequence","404.62","",""
"06/07/2022 23:00:00 - 07/07/2022 00:00:00","BZN|BE","Without Sequence","339.57","",""
"07/07/2022 00:00:00 - 07/07/2022 01:00:00","BZN|BE","Without Sequence","328.24","",""
"07/07/2022 01:00:00 - 07/07/2022 02:00:00","BZN|BE","Without Sequence","272.14","",""
"07/07/2022 02:00:00 - 07/07/2022 03:00:00","BZN|BE","Without Sequence","261.35","",""
"07/07/2022 03:00:00 - 07/07/2022 04:00:00","BZN|BE","Without Sequence","232.43","",""
"07/07/2022 04:00:00 - 07/07/2022 05:00:00","BZN|BE","Without Sequence","231.25","",""
"07/07/2022 05:00:00 - 07/07/2022 06:00:00","BZN|BE","Without Sequence","225.88","",""
"07/07/2022 06:00:00 - 07/07/2022 07:00:00","BZN|BE","Without Sequence","268.51","",""
"07/07/2022 07:00:00 - 07/07/2022 08:00:00","BZN|BE","Without Sequence","324.17","",""
"07/07/2022 08:00:00 - 07/07/2022 09:00:00","BZN|BE","Without Sequence","343.44","",""
"07/07/2022 09:00:00 - 07/07/2022 10:00:00","BZN|BE","Without Sequence","314.75","",""
"07/07/2022 10:00:00 - 07/07/2022 11:00:00","BZN|BE","Without Sequence","295.93","",""
"07/07/2022 11:00:00 - 07/07/2022 12:00:00","BZN|BE","Without Sequence","286.11","",""
"07/07/2022 12:00:00 - 07/07/2022 13:00:00","BZN|BE","Without Sequence","266.14","",""
"07/07/2022 13:00:00 - 07/07/2022 14:00:00","BZN|BE","Without Sequence","268.92","",""
"07/07/2022 14:00:00 - 07/07/2022 15:00:00","BZN|BE","Without Sequence","259.37","",""
"07/07/2022 15:00:00 - 07/07/2022 16:00:00","BZN|BE","Without Sequence","249.13","",""
"07/07/2022 16:00:00 - 07/07/2022 17:00:00","BZN|BE","Without Sequence","230.86","",""
"07/07/2022 17:00:00 - 07/07/2022 18:00:00","BZN|BE","Without Sequence","247.12","",""
"07/07/2022 18:00:00 - 07/07/2022 19:00:00","BZN|BE","Without Sequence","311.66","",""
"07/07/2022 19:00:00 - 07/07/2022 20:00:00","BZN|BE","Without Sequence","313.48","",""
"07/07/2022 20:00:00 - 07/07/2022 21:00:00","BZN|BE","Without Sequence","341.50","",""
"07/07/2022 21:00:00 - 07/07/2022 22:00:00","BZN|BE","Without Sequence","349.75","",""
"07/07/2022 22:00:00 - 07/07/2022 23:00:00","BZN|BE","Without Sequence","353.32","",""
"07/07/2022 23:00:00 - 08/07/2022 00:00:00","BZN|BE","Without Sequence","335.31","",""
"08/07/2022 00:00:00 - 08/07/2022 01:00:00","BZN|BE","Without Sequence","360.06","",""
"08/07/2022 01:00:00 - 08/07/2022 02:00:00","BZN|BE","Without Sequence","306.99","",""
"08/07/2022 02:00:00 - 08/07/2022 03:00:00","BZN|BE","Without Sequence","291.60","",""
"08/07/2022 03:00:00 - 08/07/2022 04:00:00","BZN|BE","Without Sequence","271.65","",""
"08/07/2022 04:00:00 - 08/07/2022 05:00:00","BZN|BE","Without Sequence","251.72","",""
"08/07/2022 05:00:00 - 08/07/2022 06:00:00","BZN|BE","Without Sequence","292.20","",""
"08/07/2022 06:00:00 - 08/07/2022 07:00:00","BZN|BE","Without Sequence","388.29","",""
"08/07/2022 07:00:00 - 08/07/2022 08:00:00","BZN|BE","Without Sequence","443.74","",""
"08/07/2022 08:00:00 - 08/07/2022 09:00:00","BZN|BE","Without Sequence","436.11","",""
"08/07/2022 09:00:00 - 08/07/2022 10:00:00","BZN|BE","Without Sequence","405.01","",""
"08/07/2022 10:00:00 - 08/07/2022 11:00:00","BZN|BE","Without Sequence","372.72","",""
"08/07/2022 11:00:00 - 08/07/2022 12:00:00","BZN|BE","Without Sequence","335.84","",""
"08/07/2022 12:00:00 - 08/07/2022 13:00:00","BZN|BE","Without Sequence","294.83","",""
"08/07/2022 13:00:00 - 08/07/2022 14:00:00","BZN|BE","Without Sequence","307.72","",""
"08/07/2022 14:00:00 - 08/07/2022 15:00:00","BZN|BE","Without Sequence","316.65","",""
"08/07/2022 15:00:00 - 08/07/2022 16:00:00","BZN|BE","Without Sequence","283.73","",""
"08/07/2022 16:00:00 - 08/07/2022 17:00:00","BZN|BE","Without Sequence","279.85","",""
"08/07/2022 17:00:00 - 08/07/2022 18:00:00","BZN|BE","Without Sequence","317.00","",""
"08/07/2022 18:00:00 - 08/07/2022 19:00:00","BZN|BE","Without Sequence","368.51","",""
"08/07/2022 19:00:00 - 08/07/2022 20:00:00","BZN|BE","Without Sequence","416.35","",""
"08/07/2022 20:00:00 - 08/07/2022 21:00:00","BZN|BE","Without Sequence","433.85","",""
"08/07/2022 21:00:00 - 08/07/2022 22:00:00","BZN|BE","Without Sequence","432.18","",""
"08/07/2022 22:00:00 - 08/07/2022 23:00:00","BZN|BE","Without Sequence","432.38","",""
"08/07/2022 23:00:00 - 09/07/2022 00:00:00","BZN|BE","Without Sequence","395.53","",""
"09/07/2022 00:00:00 - 09/07/2022 01:00:00","BZN|BE","Without Sequence","350.00","",""
"09/07/2022 01:00:00 - 09/07/2022 02:00:00","BZN|BE","Without Sequence","290.30","",""
"09/07/2022 02:00:00 - 09/07/2022 03:00:00","BZN|BE","Without Sequence","302.99","",""
"09/07/2022 03:00:00 - 09/07/2022 04:00:00","BZN|BE","Without Sequence","306.13","",""
"09/07/2022 04:00:00 - 09/07/2022 05:00:00","BZN|BE","Without Sequence","279.16","",""
"09/07/2022 05:00:00 - 09/07/2022 06:00:00","BZN|BE","Without Sequence","282.15","",""
"09/07/2022 06:00:00 - 09/07/2022 07:00:00","BZN|BE","Without Sequence","246.51","",""
"09/07/2022 07:00:00 - 09/07/2022 08:00:00","BZN|BE","Without Sequence","282.42","",""
"09/07/2022 08:00:00 - 09/07/2022 09:00:00","BZN|BE","Without Sequence","248.12","",""
"09/07/2022 09:00:00 - 09/07/2022 10:00:00","BZN|BE","Without Sequence","256.76","",""
"09/07/2022 10:00:00 - 09/07/2022 11:00:00","BZN|BE","Without Sequence","222.00","",""
"09/07/2022 11:00:00 - 09/07/2022 12:00:00","BZN|BE","Without Sequence","204.20","",""
"09/07/2022 12:00:00 - 09/07/2022 13:00:00","BZN|BE","Without Sequence","207.75","",""
"09/07/2022 13:00:00 - 09/07/2022 14:00:00","BZN|BE","Without Sequence","194.22","",""
"09/07/2022 14:00:00 - 09/07/2022 15:00:00","BZN|BE","Without Sequence","142.85","",""
"09/07/2022 15:00:00 - 09/07/2022 16:00:00","BZN|BE","Without Sequence","134.75","",""
"09/07/2022 16:00:00 - 09/07/2022 17:00:00","BZN|BE","Without Sequence","138.81","",""
"09/07/2022 17:00:00 - 09/07/2022 18:00:00","BZN|BE","Without Sequence","192.61","",""
"09/07/2022 18:00:00 - 09/07/2022 19:00:00","BZN|BE","Without Sequence","193.57","",""
"09/07/2022 19:00:00 - 09/07/2022 20:00:00","BZN|BE","Without Sequence","249.93","",""
"09/07/2022 20:00:00 - 09/07/2022 21:00:00","BZN|BE","Without Sequence","283.76","",""
"09/07/2022 21:00:00 - 09/07/2022 22:00:00","BZN|BE","Without Sequence","279.22","",""
"09/07/2022 22:00:00 - 09/07/2022 23:00:00","BZN|BE","Without Sequence","300.92","",""
"09/07/2022 23:00:00 - 10/07/2022 00:00:00","BZN|BE","Without Sequence","291.51","",""
"10/07/2022 00:00:00 - 10/07/2022 01:00:00","BZN|BE","Without Sequence","226.87","",""
"10/07/2022 01:00:00 - 10/07/2022 02:00:00","BZN|BE","Without Sequence","193.42","",""
"10/07/2022 02:00:00 - 10/07/2022 03:00:00","BZN|BE","Without Sequence","195.18","",""
"10/07/2022 03:00:00 - 10/07/2022 04:00:00","BZN|BE","Without Sequence","151.33","",""
"10/07/2022 04:00:00 - 10/07/2022 05:00:00","BZN|BE","Without Sequence","154.19","",""
"10/07/2022 05:00:00 - 10/07/2022 06:00:00","BZN|BE","Without Sequence","141.58","",""
"10/07/2022 06:00:00 - 10/07/2022 07:00:00","BZN|BE","Without Sequence","144.69","",""
"10/07/2022 07:00:00 - 10/07/2022 08:00:00","BZN|BE","Without Sequence","148.64","",""
"10/07/2022 08:00:00 - 10/07/2022 09:00:00","BZN|BE","Without Sequence","106.52","",""
"10/07/2022 09:00:00 - 10/07/2022 10:00:00","BZN|BE","Without Sequence","115.10","",""
"10/07/2022 10:00:00 - 10/07/2022 11:00:00","BZN|BE","Without Sequence","127.31","",""
"10/07/2022 11:00:00 - 10/07/2022 12:00:00","BZN|BE","Without Sequence","100.00","",""
"10/07/2022 12:00:00 - 10/07/2022 13:00:00","BZN|BE","Without Sequence","220.00","",""
"10/07/2022 13:00:00 - 10/07/2022 14:00:00","BZN|BE","Without Sequence","158.00","",""
"10/07/2022 14:00:00 - 10/07/2022 15:00:00","BZN|BE","Without Sequence","167.20","",""
"10/07/2022 15:00:00 - 10/07/2022 16:00:00","BZN|BE","Without Sequence","136.60","",""
"10/07/2022 16:00:00 - 10/07/2022 17:00:00","BZN|BE","Without Sequence","101.15","",""
"10/07/2022 17:00:00 - 10/07/2022 18:00:00","BZN|BE","Without Sequence","180.00","",""
"10/07/2022 18:00:00 - 10/07/2022 19:00:00","BZN|BE","Without Sequence","241.83","",""
"10/07/2022 19:00:00 - 10/07/2022 20:00:00","BZN|BE","Without Sequence","322.13","",""
"10/07/2022 20:00:00 - 10/07/2022 21:00:00","BZN|BE","Without Sequence","369.90","",""
"10/07/2022 21:00:00 - 10/07/2022 22:00:00","BZN|BE","Without Sequence","378.07","",""
"10/07/2022 22:00:00 - 10/07/2022 23:00:00","BZN|BE","Without Sequence","390.02","",""
"10/07/2022 23:00:00 - 11/07/2022 00:00:00","BZN|BE","Without Sequence","371.71","",""
"11/07/2022 00:00:00 - 11/07/2022 01:00:00","BZN|BE","Without Sequence","320.08","",""
"11/07/2022 01:00:00 - 11/07/2022 02:00:00","BZN|BE","Without Sequence","277.99","",""
"11/07/2022 02:00:00 - 11/07/2022 03:00:00","BZN|BE","Without Sequence","275.87","",""
"11/07/2022 03:00:00 - 11/07/2022 04:00:00","BZN|BE","Without Sequence","269.19","",""
