"Area","MTU","Biomass - Actual Aggregated [MW]","Energy storage - Actual Aggregated [MW]","Fossil Brown coal/Lignite - Actual Aggregated [MW]","Fossil Coal-derived gas - Actual Aggregated [MW]","Fossil Gas - Actual Aggregated [MW]","Fossil Hard coal - Actual Aggregated [MW]","Fossil Oil - Actual Aggregated [MW]","Fossil Oil shale - Actual Aggregated [MW]","Fossil Peat - Actual Aggregated [MW]","Geothermal - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Consumption [MW]","Hydro Run-of-river and poundage - Actual Aggregated [MW]","Hydro Water Reservoir - Actual Aggregated [MW]","Marine - Actual Aggregated [MW]","Nuclear - Actual Aggregated [MW]","Other - Actual Aggregated [MW]","Other renewable - Actual Aggregated [MW]","Solar - Actual Aggregated [MW]","Waste - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|HR","27.06.2022 23:00 - 28.06.2022 00:00 (CET/CEST)","67","n/e","n/e","n/e","462","200","0","n/e","n/e","7","0","3","102","295","n/e","n/e","n/e","37","0","5","n/e","7"
"BZN|HR","28.06.2022 00:00 - 28.06.2022 01:00 (CET/CEST)","70","n/e","n/e","n/e","415","201","0","n/e","n/e","7","0","3","76","67","n/e","n/e","n/e","38","0","5","n/e","5"
"BZN|HR","28.06.2022 01:00 - 28.06.2022 02:00 (CET/CEST)","70","n/e","n/e","n/e","416","201","0","n/e","n/e","7","0","4","49","68","n/e","n/e","n/e","38","0","5","n/e","9"
"BZN|HR","28.06.2022 02:00 - 28.06.2022 03:00 (CET/CEST)","70","n/e","n/e","n/e","415","201","0","n/e","n/e","7","0","126","49","59","n/e","n/e","n/e","38","0","5","n/e","12"
"BZN|HR","28.06.2022 03:00 - 28.06.2022 04:00 (CET/CEST)","70","n/e","n/e","n/e","415","201","0","n/e","n/e","7","0","126","49","61","n/e","n/e","n/e","38","0","5","n/e","16"
"BZN|HR","28.06.2022 04:00 - 28.06.2022 05:00 (CET/CEST)","70","n/e","n/e","n/e","416","201","0","n/e","n/e","7","0","125","49","61","n/e","n/e","n/e","38","0","5","n/e","9"
"BZN|HR","28.06.2022 05:00 - 28.06.2022 06:00 (CET/CEST)","70","n/e","n/e","n/e","419","200","0","n/e","n/e","7","0","3","71","64","n/e","n/e","n/e","38","1","5","n/e","19"
"BZN|HR","28.06.2022 06:00 - 28.06.2022 07:00 (CET/CEST)","70","n/e","n/e","n/e","431","201","0","n/e","n/e","7","0","3","103","326","n/e","n/e","n/e","38","6","5","n/e","36"
"BZN|HR","28.06.2022 07:00 - 28.06.2022 08:00 (CET/CEST)","69","n/e","n/e","n/e","411","199","0","n/e","n/e","7","0","3","122","409","n/e","n/e","n/e","38","15","6","n/e","59"
"BZN|HR","28.06.2022 08:00 - 28.06.2022 09:00 (CET/CEST)","69","n/e","n/e","n/e","403","200","0","n/e","n/e","7","0","3","142","393","n/e","n/e","n/e","38","27","6","n/e","65"
"BZN|HR","28.06.2022 09:00 - 28.06.2022 10:00 (CET/CEST)","69","n/e","n/e","n/e","370","199","0","n/e","n/e","6","0","2","175","435","n/e","n/e","n/e","38","38","6","n/e","66"
"BZN|HR","28.06.2022 10:00 - 28.06.2022 11:00 (CET/CEST)","69","n/e","n/e","n/e","368","197","0","n/e","n/e","6","0","0","178","416","n/e","n/e","n/e","37","45","6","n/e","67"
"BZN|HR","28.06.2022 11:00 - 28.06.2022 12:00 (CET/CEST)","69","n/e","n/e","n/e","366","195","0","n/e","n/e","6","0","0","177","459","n/e","n/e","n/e","37","51","6","n/e","81"
"BZN|HR","28.06.2022 12:00 - 28.06.2022 13:00 (CET/CEST)","69","n/e","n/e","n/e","364","198","0","n/e","n/e","6","0","0","146","444","n/e","n/e","n/e","37","52","6","n/e","89"
"BZN|HR","28.06.2022 13:00 - 28.06.2022 14:00 (CET/CEST)","69","n/e","n/e","n/e","364","197","0","n/e","n/e","6","0","0","127","496","n/e","n/e","n/e","37","52","6","n/e","80"
"BZN|HR","28.06.2022 14:00 - 28.06.2022 15:00 (CET/CEST)","69","n/e","n/e","n/e","368","196","0","n/e","n/e","6","0","0","128","428","n/e","n/e","n/e","37","49","6","n/e","117"
"BZN|HR","28.06.2022 15:00 - 28.06.2022 16:00 (CET/CEST)","69","n/e","n/e","n/e","426","196","0","n/e","n/e","6","0","0","129","360","n/e","n/e","n/e","37","43","6","n/e","164"
"BZN|HR","28.06.2022 16:00 - 28.06.2022 17:00 (CET/CEST)","69","n/e","n/e","n/e","452","198","0","n/e","n/e","6","0","0","149","337","n/e","n/e","n/e","37","34","6","n/e","212"
"BZN|HR","28.06.2022 17:00 - 28.06.2022 18:00 (CET/CEST)","69","n/e","n/e","n/e","452","199","0","n/e","n/e","6","0","0","149","335","n/e","n/e","n/e","37","23","6","n/e","186"
"BZN|HR","28.06.2022 18:00 - 28.06.2022 19:00 (CET/CEST)","69","n/e","n/e","n/e","453","199","0","n/e","n/e","6","99","0","179","487","n/e","n/e","n/e","37","11","6","n/e","76"
"BZN|HR","28.06.2022 19:00 - 28.06.2022 20:00 (CET/CEST)","69","n/e","n/e","n/e","456","198","0","n/e","n/e","6","130","0","178","549","n/e","n/e","n/e","37","3","6","n/e","61"
"BZN|HR","28.06.2022 20:00 - 28.06.2022 21:00 (CET/CEST)","70","n/e","n/e","n/e","458","200","0","n/e","n/e","6","131","0","178","545","n/e","n/e","n/e","38","0","6","n/e","154"
"BZN|HR","28.06.2022 21:00 - 28.06.2022 22:00 (CET/CEST)","70","n/e","n/e","n/e","461","201","0","n/e","n/e","6","130","0","148","521","n/e","n/e","n/e","38","0","5","n/e","214"
"BZN|HR","28.06.2022 22:00 - 28.06.2022 23:00 (CET/CEST)","70","n/e","n/e","n/e","463","201","0","n/e","n/e","6","0","2","131","319","n/e","n/e","n/e","38","0","5","n/e","345"
"BZN|HR","28.06.2022 23:00 - 29.06.2022 00:00 (CET/CEST)","70","n/e","n/e","n/e","461","201","0","n/e","n/e","6","0","3","110","170","n/e","n/e","n/e","38","0","5","n/e","357"
"BZN|HR","29.06.2022 00:00 - 29.06.2022 01:00 (CET/CEST)","67","n/e","n/e","n/e","415","201","0","n/e","n/e","6","0","3","87","79","n/e","n/e","n/e","38","0","5","n/e","352"
"BZN|HR","29.06.2022 01:00 - 29.06.2022 02:00 (CET/CEST)","67","n/e","n/e","n/e","416","198","0","n/e","n/e","6","0","3","52","74","n/e","n/e","n/e","38","0","5","n/e","285"
"BZN|HR","29.06.2022 02:00 - 29.06.2022 03:00 (CET/CEST)","67","n/e","n/e","n/e","417","198","0","n/e","n/e","6","0","109","51","96","n/e","n/e","n/e","38","0","5","n/e","164"
"BZN|HR","29.06.2022 03:00 - 29.06.2022 04:00 (CET/CEST)","67","n/e","n/e","n/e","417","199","0","n/e","n/e","7","0","126","51","128","n/e","n/e","n/e","38","0","5","n/e","117"
"BZN|HR","29.06.2022 04:00 - 29.06.2022 05:00 (CET/CEST)","67","n/e","n/e","n/e","418","201","0","n/e","n/e","7","0","105","51","114","n/e","n/e","n/e","38","0","5","n/e","118"
"BZN|HR","29.06.2022 05:00 - 29.06.2022 06:00 (CET/CEST)","67","n/e","n/e","n/e","420","202","0","n/e","n/e","7","0","3","51","125","n/e","n/e","n/e","39","1","5","n/e","162"
"BZN|HR","29.06.2022 06:00 - 29.06.2022 07:00 (CET/CEST)","67","n/e","n/e","n/e","426","202","0","n/e","n/e","7","0","3","94","303","n/e","n/e","n/e","39","5","5","n/e","207"
"BZN|HR","29.06.2022 07:00 - 29.06.2022 08:00 (CET/CEST)","67","n/e","n/e","n/e","421","200","0","n/e","n/e","7","0","3","130","539","n/e","n/e","n/e","39","14","6","n/e","217"
"BZN|HR","29.06.2022 08:00 - 29.06.2022 09:00 (CET/CEST)","66","n/e","n/e","n/e","405","199","0","n/e","n/e","6","0","3","168","567","n/e","n/e","n/e","39","25","6","n/e","300"
"BZN|HR","29.06.2022 09:00 - 29.06.2022 10:00 (CET/CEST)","66","n/e","n/e","n/e","404","199","0","n/e","n/e","6","0","0","178","555","n/e","n/e","n/e","39","36","6","n/e","341"
"BZN|HR","29.06.2022 10:00 - 29.06.2022 11:00 (CET/CEST)","67","n/e","n/e","n/e","418","198","0","n/e","n/e","6","0","0","169","576","n/e","n/e","n/e","38","42","6","n/e","416"
"BZN|HR","29.06.2022 11:00 - 29.06.2022 12:00 (CET/CEST)","67","n/e","n/e","n/e","423","197","0","n/e","n/e","6","0","0","162","538","n/e","n/e","n/e","38","49","6","n/e","488"
"BZN|HR","29.06.2022 12:00 - 29.06.2022 13:00 (CET/CEST)","67","n/e","n/e","n/e","427","197","0","n/e","n/e","6","0","0","132","513","n/e","n/e","n/e","38","51","6","n/e","551"
"BZN|HR","29.06.2022 13:00 - 29.06.2022 14:00 (CET/CEST)","67","n/e","n/e","n/e","425","195","0","n/e","n/e","5","0","0","123","530","n/e","n/e","n/e","37","50","6","n/e","470"
"BZN|HR","29.06.2022 14:00 - 29.06.2022 15:00 (CET/CEST)","67","n/e","n/e","n/e","423","195","0","n/e","n/e","5","0","0","133","535","n/e","n/e","n/e","37","48","6","n/e","383"
"BZN|HR","29.06.2022 15:00 - 29.06.2022 16:00 (CET/CEST)","67","n/e","n/e","n/e","452","196","0","n/e","n/e","5","0","0","134","533","n/e","n/e","n/e","37","41","6","n/e","371"
"BZN|HR","29.06.2022 16:00 - 29.06.2022 17:00 (CET/CEST)","67","n/e","n/e","n/e","512","198","0","n/e","n/e","5","0","0","172","491","n/e","n/e","n/e","37","33","6","n/e","306"
"BZN|HR","29.06.2022 17:00 - 29.06.2022 18:00 (CET/CEST)","67","n/e","n/e","n/e","513","199","0","n/e","n/e","5","0","0","173","456","n/e","n/e","n/e","37","23","6","n/e","253"
"BZN|HR","29.06.2022 18:00 - 29.06.2022 19:00 (CET/CEST)","67","n/e","n/e","n/e","518","200","0","n/e","n/e","6","81","0","193","535","n/e","n/e","n/e","37","11","6","n/e","215"
"BZN|HR","29.06.2022 19:00 - 29.06.2022 20:00 (CET/CEST)","67","n/e","n/e","n/e","525","200","0","n/e","n/e","6","130","0","194","556","n/e","n/e","n/e","37","3","6","n/e","141"
"BZN|HR","29.06.2022 20:00 - 29.06.2022 21:00 (CET/CEST)","67","n/e","n/e","n/e","526","200","0","n/e","n/e","6","131","0","255","555","n/e","n/e","n/e","38","0","6","n/e","86"
"BZN|HR","29.06.2022 21:00 - 29.06.2022 22:00 (CET/CEST)","67","n/e","n/e","n/e","528","200","0","n/e","n/e","6","40","2","271","462","n/e","n/e","n/e","38","0","5","n/e","76"
"BZN|HR","29.06.2022 22:00 - 29.06.2022 23:00 (CET/CEST)","67","n/e","n/e","n/e","524","200","0","n/e","n/e","6","0","3","271","385","n/e","n/e","n/e","38","0","5","n/e","65"
"BZN|HR","29.06.2022 23:00 - 30.06.2022 00:00 (CET/CEST)","67","n/e","n/e","n/e","418","200","0","n/e","n/e","6","0","3","231","203","n/e","n/e","n/e","38","0","5","n/e","63"
"BZN|HR","30.06.2022 00:00 - 30.06.2022 01:00 (CET/CEST)","69","n/e","n/e","n/e","414","200","0","n/e","n/e","7","0","3","228","52","n/e","n/e","n/e","38","0","5","n/e","47"
"BZN|HR","30.06.2022 01:00 - 30.06.2022 02:00 (CET/CEST)","69","n/e","n/e","n/e","416","200","0","n/e","n/e","7","0","3","224","60","n/e","n/e","n/e","38","0","5","n/e","64"
"BZN|HR","30.06.2022 02:00 - 30.06.2022 03:00 (CET/CEST)","69","n/e","n/e","n/e","417","200","0","n/e","n/e","7","0","3","223","43","n/e","n/e","n/e","38","0","5","n/e","53"
"BZN|HR","30.06.2022 03:00 - 30.06.2022 04:00 (CET/CEST)","69","n/e","n/e","n/e","417","201","0","n/e","n/e","7","0","3","222","60","n/e","n/e","n/e","38","0","5","n/e","24"
"BZN|HR","30.06.2022 04:00 - 30.06.2022 05:00 (CET/CEST)","69","n/e","n/e","n/e","417","201","0","n/e","n/e","7","0","3","218","65","n/e","n/e","n/e","38","0","5","n/e","35"
"BZN|HR","30.06.2022 05:00 - 30.06.2022 06:00 (CET/CEST)","69","n/e","n/e","n/e","422","200","0","n/e","n/e","7","0","3","219","71","n/e","n/e","n/e","38","1","5","n/e","28"
"BZN|HR","30.06.2022 06:00 - 30.06.2022 07:00 (CET/CEST)","69","n/e","n/e","n/e","450","201","0","n/e","n/e","7","0","3","224","259","n/e","n/e","n/e","38","6","5","n/e","11"
"BZN|HR","30.06.2022 07:00 - 30.06.2022 08:00 (CET/CEST)","68","n/e","n/e","n/e","457","201","0","n/e","n/e","7","0","3","238","468","n/e","n/e","n/e","38","15","6","n/e","3"
"BZN|HR","30.06.2022 08:00 - 30.06.2022 09:00 (CET/CEST)","68","n/e","n/e","n/e","402","202","0","n/e","n/e","7","0","2","244","560","n/e","n/e","n/e","38","28","6","n/e","2"
"BZN|HR","30.06.2022 09:00 - 30.06.2022 10:00 (CET/CEST)","68","n/e","n/e","n/e","414","201","0","n/e","n/e","7","0","0","245","549","n/e","n/e","n/e","38","38","6","n/e","5"
"BZN|HR","30.06.2022 10:00 - 30.06.2022 11:00 (CET/CEST)","69","n/e","n/e","n/e","409","198","0","n/e","n/e","6","0","0","243","539","n/e","n/e","n/e","38","46","6","n/e","30"
"BZN|HR","30.06.2022 11:00 - 30.06.2022 12:00 (CET/CEST)","68","n/e","n/e","n/e","413","196","0","n/e","n/e","6","0","0","244","540","n/e","n/e","n/e","38","50","6","n/e","81"
"BZN|HR","30.06.2022 12:00 - 30.06.2022 13:00 (CET/CEST)","68","n/e","n/e","n/e","431","197","0","n/e","n/e","6","0","0","244","495","n/e","n/e","n/e","38","51","6","n/e","126"
"BZN|HR","30.06.2022 13:00 - 30.06.2022 14:00 (CET/CEST)","68","n/e","n/e","n/e","431","196","0","n/e","n/e","6","0","0","245","450","n/e","n/e","n/e","38","50","6","n/e","145"
"BZN|HR","30.06.2022 14:00 - 30.06.2022 15:00 (CET/CEST)","68","n/e","n/e","n/e","444","195","0","n/e","n/e","6","0","0","249","447","n/e","n/e","n/e","38","47","6","n/e","152"
"BZN|HR","30.06.2022 15:00 - 30.06.2022 16:00 (CET/CEST)","68","n/e","n/e","n/e","502","196","0","n/e","n/e","6","0","0","243","406","n/e","n/e","n/e","38","42","6","n/e","145"
"BZN|HR","30.06.2022 16:00 - 30.06.2022 17:00 (CET/CEST)","68","n/e","n/e","n/e","518","198","0","n/e","n/e","6","0","0","242","400","n/e","n/e","n/e","38","34","6","n/e","153"
"BZN|HR","30.06.2022 17:00 - 30.06.2022 18:00 (CET/CEST)","68","n/e","n/e","n/e","518","198","0","n/e","n/e","6","0","0","240","466","n/e","n/e","n/e","38","24","6","n/e","145"
"BZN|HR","30.06.2022 18:00 - 30.06.2022 19:00 (CET/CEST)","68","n/e","n/e","n/e","517","199","0","n/e","n/e","6","110","0","242","574","n/e","n/e","n/e","38","12","6","n/e","117"
"BZN|HR","30.06.2022 19:00 - 30.06.2022 20:00 (CET/CEST)","69","n/e","n/e","n/e","520","199","0","n/e","n/e","6","133","0","226","622","n/e","n/e","n/e","38","4","6","n/e","74"
"BZN|HR","30.06.2022 20:00 - 30.06.2022 21:00 (CET/CEST)","69","n/e","n/e","n/e","523","199","0","n/e","n/e","6","133","0","222","643","n/e","n/e","n/e","38","0","6","n/e","37"
"BZN|HR","30.06.2022 21:00 - 30.06.2022 22:00 (CET/CEST)","69","n/e","n/e","n/e","527","199","0","n/e","n/e","6","1","0","220","612","n/e","n/e","n/e","38","0","5","n/e","31"
"BZN|HR","30.06.2022 22:00 - 30.06.2022 23:00 (CET/CEST)","69","n/e","n/e","n/e","528","200","0","n/e","n/e","7","0","0","219","575","n/e","n/e","n/e","38","0","5","n/e","32"
"BZN|HR","30.06.2022 23:00 - 01.07.2022 00:00 (CET/CEST)","69","n/e","n/e","n/e","476","200","0","n/e","n/e","7","0","0","218","285","n/e","n/e","n/e","38","0","5","n/e","18"
"BZN|HR","01.07.2022 00:00 - 01.07.2022 01:00 (CET/CEST)","70","n/e","n/e","n/e","416","200","0","n/e","n/e","7","0","2","132","142","n/e","n/e","n/e","39","0","4","n/e","31"
"BZN|HR","01.07.2022 01:00 - 01.07.2022 02:00 (CET/CEST)","70","n/e","n/e","n/e","417","200","0","n/e","n/e","7","0","4","94","135","n/e","n/e","n/e","39","0","4","n/e","57"
"BZN|HR","01.07.2022 02:00 - 01.07.2022 03:00 (CET/CEST)","70","n/e","n/e","n/e","416","200","0","n/e","n/e","7","0","126","75","130","n/e","n/e","n/e","39","0","4","n/e","53"
"BZN|HR","01.07.2022 03:00 - 01.07.2022 04:00 (CET/CEST)","70","n/e","n/e","n/e","417","200","0","n/e","n/e","7","0","126","73","127","n/e","n/e","n/e","39","0","4","n/e","49"
"BZN|HR","01.07.2022 04:00 - 01.07.2022 05:00 (CET/CEST)","70","n/e","n/e","n/e","418","198","0","n/e","n/e","7","0","124","73","129","n/e","n/e","n/e","39","0","4","n/e","31"
"BZN|HR","01.07.2022 05:00 - 01.07.2022 06:00 (CET/CEST)","70","n/e","n/e","n/e","421","199","0","n/e","n/e","7","0","3","73","127","n/e","n/e","n/e","39","1","4","n/e","8"
"BZN|HR","01.07.2022 06:00 - 01.07.2022 07:00 (CET/CEST)","70","n/e","n/e","n/e","468","199","0","n/e","n/e","7","0","3","96","135","n/e","n/e","n/e","39","6","4","n/e","10"
"BZN|HR","01.07.2022 07:00 - 01.07.2022 08:00 (CET/CEST)","69","n/e","n/e","n/e","490","199","0","n/e","n/e","7","0","3","138","325","n/e","n/e","n/e","39","16","4","n/e","7"
"BZN|HR","01.07.2022 08:00 - 01.07.2022 09:00 (CET/CEST)","70","n/e","n/e","n/e","504","200","0","n/e","n/e","7","0","1","197","489","n/e","n/e","n/e","39","29","5","n/e","5"
"BZN|HR","01.07.2022 09:00 - 01.07.2022 10:00 (CET/CEST)","71","n/e","n/e","n/e","522","199","0","n/e","n/e","6","0","0","205","494","n/e","n/e","n/e","38","39","4","n/e","1"
"BZN|HR","01.07.2022 10:00 - 01.07.2022 11:00 (CET/CEST)","71","n/e","n/e","n/e","527","199","0","n/e","n/e","6","0","0","205","497","n/e","n/e","n/e","38","47","4","n/e","5"
"BZN|HR","01.07.2022 11:00 - 01.07.2022 12:00 (CET/CEST)","71","n/e","n/e","n/e","524","198","0","n/e","n/e","6","0","0","206","500","n/e","n/e","n/e","39","52","4","n/e","20"
"BZN|HR","01.07.2022 12:00 - 01.07.2022 13:00 (CET/CEST)","71","n/e","n/e","n/e","524","200","0","n/e","n/e","6","0","0","176","525","n/e","n/e","n/e","39","52","4","n/e","35"
"BZN|HR","01.07.2022 13:00 - 01.07.2022 14:00 (CET/CEST)","70","n/e","n/e","n/e","520","199","0","n/e","n/e","6","0","0","150","522","n/e","n/e","n/e","39","52","4","n/e","68"
"BZN|HR","01.07.2022 14:00 - 01.07.2022 15:00 (CET/CEST)","70","n/e","n/e","n/e","518","199","0","n/e","n/e","5","0","0","146","480","n/e","n/e","n/e","39","51","4","n/e","193"
"BZN|HR","01.07.2022 15:00 - 01.07.2022 16:00 (CET/CEST)","70","n/e","n/e","n/e","517","197","0","n/e","n/e","5","0","0","148","409","n/e","n/e","n/e","39","45","5","n/e","295"
"BZN|HR","01.07.2022 16:00 - 01.07.2022 17:00 (CET/CEST)","70","n/e","n/e","n/e","516","197","0","n/e","n/e","5","0","0","176","414","n/e","n/e","n/e","39","37","5","n/e","248"
"BZN|HR","01.07.2022 17:00 - 01.07.2022 18:00 (CET/CEST)","70","n/e","n/e","n/e","516","196","0","n/e","n/e","5","0","0","205","466","n/e","n/e","n/e","39","25","5","n/e","194"
"BZN|HR","01.07.2022 18:00 - 01.07.2022 19:00 (CET/CEST)","70","n/e","n/e","n/e","518","199","0","n/e","n/e","6","0","0","225","621","n/e","n/e","n/e","39","13","5","n/e","78"
"BZN|HR","01.07.2022 19:00 - 01.07.2022 20:00 (CET/CEST)","71","n/e","n/e","n/e","522","199","0","n/e","n/e","6","0","0","223","617","n/e","n/e","n/e","39","4","5","n/e","65"
"BZN|HR","01.07.2022 20:00 - 01.07.2022 21:00 (CET/CEST)","71","n/e","n/e","n/e","524","201","0","n/e","n/e","6","0","0","223","622","n/e","n/e","n/e","39","0","5","n/e","20"
"BZN|HR","01.07.2022 21:00 - 01.07.2022 22:00 (CET/CEST)","71","n/e","n/e","n/e","527","201","0","n/e","n/e","7","0","0","228","628","n/e","n/e","n/e","39","0","5","n/e","11"
"BZN|HR","01.07.2022 22:00 - 01.07.2022 23:00 (CET/CEST)","71","n/e","n/e","n/e","519","201","0","n/e","n/e","7","0","0","211","594","n/e","n/e","n/e","39","0","4","n/e","6"
"BZN|HR","01.07.2022 23:00 - 02.07.2022 00:00 (CET/CEST)","72","n/e","n/e","n/e","461","201","0","n/e","n/e","7","0","0","179","206","n/e","n/e","n/e","39","0","4","n/e","10"
"BZN|HR","02.07.2022 00:00 - 02.07.2022 01:00 (CET/CEST)","72","n/e","n/e","n/e","415","200","0","n/e","n/e","7","0","2","104","167","n/e","n/e","n/e","39","0","5","n/e","5"
"BZN|HR","02.07.2022 01:00 - 02.07.2022 02:00 (CET/CEST)","72","n/e","n/e","n/e","416","200","0","n/e","n/e","7","0","3","82","164","n/e","n/e","n/e","39","0","5","n/e","6"
"BZN|HR","02.07.2022 02:00 - 02.07.2022 03:00 (CET/CEST)","72","n/e","n/e","n/e","416","201","0","n/e","n/e","7","0","4","82","163","n/e","n/e","n/e","39","0","5","n/e","56"
"BZN|HR","02.07.2022 03:00 - 02.07.2022 04:00 (CET/CEST)","73","n/e","n/e","n/e","416","200","0","n/e","n/e","7","0","226","82","175","n/e","n/e","n/e","39","0","5","n/e","132"
"BZN|HR","02.07.2022 04:00 - 02.07.2022 05:00 (CET/CEST)","73","n/e","n/e","n/e","417","200","0","n/e","n/e","8","0","244","82","166","n/e","n/e","n/e","39","0","5","n/e","224"
"BZN|HR","02.07.2022 05:00 - 02.07.2022 06:00 (CET/CEST)","73","n/e","n/e","n/e","418","200","0","n/e","n/e","8","0","226","90","130","n/e","n/e","n/e","39","1","5","n/e","384"
"BZN|HR","02.07.2022 06:00 - 02.07.2022 07:00 (CET/CEST)","72","n/e","n/e","n/e","417","200","0","n/e","n/e","8","0","3","93","63","n/e","n/e","n/e","39","5","5","n/e","487"
"BZN|HR","02.07.2022 07:00 - 02.07.2022 08:00 (CET/CEST)","72","n/e","n/e","n/e","418","199","0","n/e","n/e","7","0","3","112","40","n/e","n/e","n/e","39","15","6","n/e","510"
"BZN|HR","02.07.2022 08:00 - 02.07.2022 09:00 (CET/CEST)","71","n/e","n/e","n/e","467","198","0","n/e","n/e","7","0","3","139","106","n/e","n/e","n/e","39","28","6","n/e","493"
"BZN|HR","02.07.2022 09:00 - 02.07.2022 10:00 (CET/CEST)","71","n/e","n/e","n/e","465","198","0","n/e","n/e","7","0","3","142","180","n/e","n/e","n/e","39","38","6","n/e","468"
"BZN|HR","02.07.2022 10:00 - 02.07.2022 11:00 (CET/CEST)","72","n/e","n/e","n/e","449","200","0","n/e","n/e","7","0","3","139","152","n/e","n/e","n/e","39","47","6","n/e","451"
"BZN|HR","02.07.2022 11:00 - 02.07.2022 12:00 (CET/CEST)","71","n/e","n/e","n/e","435","201","0","n/e","n/e","7","0","3","139","185","n/e","n/e","n/e","38","52","6","n/e","413"
"BZN|HR","02.07.2022 12:00 - 02.07.2022 13:00 (CET/CEST)","71","n/e","n/e","n/e","458","199","0","n/e","n/e","7","0","0","119","205","n/e","n/e","n/e","38","53","6","n/e","388"
"BZN|HR","02.07.2022 13:00 - 02.07.2022 14:00 (CET/CEST)","71","n/e","n/e","n/e","463","198","0","n/e","n/e","6","0","0","118","185","n/e","n/e","n/e","38","52","6","n/e","348"
"BZN|HR","02.07.2022 14:00 - 02.07.2022 15:00 (CET/CEST)","71","n/e","n/e","n/e","462","198","0","n/e","n/e","6","0","0","118","194","n/e","n/e","n/e","38","51","6","n/e","311"
"BZN|HR","02.07.2022 15:00 - 02.07.2022 16:00 (CET/CEST)","71","n/e","n/e","n/e","460","198","0","n/e","n/e","6","0","0","119","189","n/e","n/e","n/e","38","46","6","n/e","301"
"BZN|HR","02.07.2022 16:00 - 02.07.2022 17:00 (CET/CEST)","71","n/e","n/e","n/e","459","198","0","n/e","n/e","6","0","0","119","178","n/e","n/e","n/e","38","38","6","n/e","303"
"BZN|HR","02.07.2022 17:00 - 02.07.2022 18:00 (CET/CEST)","71","n/e","n/e","n/e","459","199","0","n/e","n/e","6","0","0","142","212","n/e","n/e","n/e","38","26","6","n/e","293"
"BZN|HR","02.07.2022 18:00 - 02.07.2022 19:00 (CET/CEST)","71","n/e","n/e","n/e","459","199","0","n/e","n/e","6","0","0","166","323","n/e","n/e","n/e","38","13","6","n/e","303"
"BZN|HR","02.07.2022 19:00 - 02.07.2022 20:00 (CET/CEST)","71","n/e","n/e","n/e","460","199","0","n/e","n/e","6","0","0","197","314","n/e","n/e","n/e","38","4","6","n/e","334"
"BZN|HR","02.07.2022 20:00 - 02.07.2022 21:00 (CET/CEST)","72","n/e","n/e","n/e","461","200","0","n/e","n/e","7","0","0","196","342","n/e","n/e","n/e","39","0","6","n/e","427"
"BZN|HR","02.07.2022 21:00 - 02.07.2022 22:00 (CET/CEST)","72","n/e","n/e","n/e","461","201","0","n/e","n/e","7","0","0","201","350","n/e","n/e","n/e","39","0","5","n/e","418"
"BZN|HR","02.07.2022 22:00 - 02.07.2022 23:00 (CET/CEST)","72","n/e","n/e","n/e","462","201","0","n/e","n/e","7","0","0","172","361","n/e","n/e","n/e","39","0","5","n/e","406"
"BZN|HR","02.07.2022 23:00 - 03.07.2022 00:00 (CET/CEST)","72","n/e","n/e","n/e","460","200","0","n/e","n/e","7","0","0","142","165","n/e","n/e","n/e","39","0","5","n/e","381"
"BZN|HR","03.07.2022 00:00 - 03.07.2022 01:00 (CET/CEST)","73","n/e","n/e","n/e","413","201","0","n/e","n/e","7","0","2","96","39","n/e","n/e","n/e","40","0","5","n/e","332"
"BZN|HR","03.07.2022 01:00 - 03.07.2022 02:00 (CET/CEST)","73","n/e","n/e","n/e","414","201","0","n/e","n/e","7","0","3","75","23","n/e","n/e","n/e","40","0","5","n/e","279"
"BZN|HR","03.07.2022 02:00 - 03.07.2022 03:00 (CET/CEST)","73","n/e","n/e","n/e","414","176","0","n/e","n/e","8","0","3","73","33","n/e","n/e","n/e","40","0","5","n/e","261"
"BZN|HR","03.07.2022 03:00 - 03.07.2022 04:00 (CET/CEST)","73","n/e","n/e","n/e","417","151","0","n/e","n/e","8","0","3","73","43","n/e","n/e","n/e","40","0","5","n/e","224"
"BZN|HR","03.07.2022 04:00 - 03.07.2022 05:00 (CET/CEST)","73","n/e","n/e","n/e","419","150","0","n/e","n/e","8","0","4","73","29","n/e","n/e","n/e","40","0","5","n/e","217"
"BZN|HR","03.07.2022 05:00 - 03.07.2022 06:00 (CET/CEST)","73","n/e","n/e","n/e","418","151","0","n/e","n/e","8","0","126","73","21","n/e","n/e","n/e","40","1","5","n/e","194"
"BZN|HR","03.07.2022 06:00 - 03.07.2022 07:00 (CET/CEST)","72","n/e","n/e","n/e","406","151","0","n/e","n/e","8","0","126","72","15","n/e","n/e","n/e","40","6","5","n/e","195"
"BZN|HR","03.07.2022 07:00 - 03.07.2022 08:00 (CET/CEST)","72","n/e","n/e","n/e","398","150","0","n/e","n/e","7","0","86","72","51","n/e","n/e","n/e","40","15","6","n/e","162"
"BZN|HR","03.07.2022 08:00 - 03.07.2022 09:00 (CET/CEST)","71","n/e","n/e","n/e","440","150","0","n/e","n/e","7","0","3","104","81","n/e","n/e","n/e","40","28","6","n/e","123"
