Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-11-03,5455.0,0.0,117108.0,0.0,132896.0,8366.0,0.0,0.0,0.0,0.0,0.0,0.0,64416.0,58202.0,0.0,132283.0,0.0,0.0,9787.0,0.0,0.0,38345.0
2022-11-04,6111.0,0.0,114578.0,0.0,134439.0,11048.0,0.0,0.0,0.0,0.0,0.0,0.0,63756.0,57743.0,0.0,132193.0,0.0,0.0,11882.0,0.0,0.0,121631.0
2022-11-05,5860.0,0.0,86539.0,0.0,125249.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,63929.0,28707.0,0.0,133221.0,0.0,0.0,6973.0,0.0,0.0,173720.0
2022-11-06,6270.0,0.0,87295.0,0.0,106493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59093.0,33074.0,0.0,133278.0,0.0,0.0,6890.0,0.0,0.0,163440.0
2022-11-07,6492.0,0.0,126281.0,0.0,139002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63625.0,67994.0,0.0,131819.0,0.0,0.0,7301.0,0.0,0.0,36054.0
2022-11-08,7114.0,0.0,127416.0,0.0,138587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65470.0,69125.0,0.0,131987.0,0.0,0.0,7769.0,0.0,0.0,4536.0
2022-11-09,7119.0,0.0,135770.0,0.0,143455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66560.0,67946.0,0.0,133264.0,0.0,0.0,12119.0,0.0,0.0,26237.0
2022-11-10,7258.0,0.0,145024.0,0.0,143387.0,8428.0,0.0,0.0,0.0,0.0,0.0,0.0,61634.0,72743.0,0.0,132653.0,0.0,0.0,10212.0,0.0,0.0,42777.0
2022-11-11,6946.0,0.0,146490.0,0.0,146216.0,9769.0,0.0,0.0,0.0,0.0,0.0,0.0,62838.0,71204.0,0.0,133153.0,0.0,0.0,4727.0,0.0,0.0,72997.0
2022-11-12,6932.0,0.0,148326.0,0.0,145731.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,62126.0,39489.0,0.0,133411.0,0.0,0.0,12030.0,0.0,0.0,30546.0
2022-11-13,6438.0,0.0,138230.0,0.0,79877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57658.0,37323.0,0.0,133421.0,0.0,0.0,12080.0,0.0,0.0,31811.0
2022-11-14,6699.0,0.0,148253.0,0.0,127049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66060.0,82419.0,0.0,132274.0,0.0,0.0,5820.0,0.0,0.0,11021.0
2022-11-15,7199.0,0.0,148799.0,0.0,135625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62923.0,87904.0,0.0,133266.0,0.0,0.0,4818.0,0.0,0.0,14981.0
2022-11-16,7269.0,0.0,148006.0,0.0,143434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59840.0,75390.0,0.0,132879.0,0.0,0.0,4309.0,0.0,0.0,42168.0
2022-11-17,7334.0,0.0,149460.0,0.0,144455.0,8341.0,0.0,0.0,0.0,0.0,0.0,0.0,59428.0,74615.0,0.0,132491.0,0.0,0.0,3347.0,0.0,0.0,69765.0
2022-11-18,7511.0,0.0,147397.0,0.0,141983.0,9725.0,0.0,0.0,0.0,0.0,0.0,0.0,66219.0,63638.0,0.0,132429.0,0.0,0.0,5421.0,0.0,0.0,58495.0
2022-11-19,7810.0,0.0,137938.0,0.0,140544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67227.0,24546.0,0.0,133583.0,0.0,0.0,7791.0,0.0,0.0,145092.0
2022-11-20,7222.0,0.0,141051.0,0.0,144277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70527.0,31338.0,0.0,133451.0,0.0,0.0,1283.0,0.0,0.0,62211.0
2022-11-21,7330.0,0.0,135685.0,0.0,146185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75905.0,60669.0,0.0,132341.0,0.0,0.0,2995.0,0.0,0.0,93049.0
2022-11-22,7493.0,0.0,142497.0,0.0,139041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100799.0,37871.0,0.0,132167.0,0.0,0.0,10627.0,0.0,0.0,39324.0
2022-11-23,7314.0,0.0,125813.0,0.0,134327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104938.0,36454.0,0.0,132916.0,0.0,0.0,2498.0,0.0,0.0,145315.0
2022-11-24,7369.0,0.0,123355.0,0.0,147878.0,5387.0,0.0,0.0,0.0,0.0,0.0,0.0,120462.0,42853.0,0.0,132650.0,0.0,0.0,2465.0,0.0,0.0,30158.0
2022-11-25,7581.0,0.0,96965.0,0.0,143241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126223.0,36752.0,0.0,132841.0,0.0,0.0,7387.0,0.0,0.0,162871.0
2022-11-26,7357.0,0.0,106823.0,0.0,150394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132251.0,29155.0,0.0,133509.0,0.0,0.0,6404.0,0.0,0.0,113763.0
2022-11-27,7154.0,0.0,103877.0,0.0,128387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125380.0,22759.0,0.0,133603.0,0.0,0.0,2773.0,0.0,0.0,49289.0
2022-11-28,7200.0,0.0,108710.0,0.0,155598.0,8410.0,0.0,0.0,0.0,0.0,0.0,0.0,124757.0,37910.0,0.0,132259.0,0.0,0.0,4136.0,0.0,0.0,99305.0
2022-11-29,7680.0,0.0,108557.0,0.0,154438.0,11072.0,0.0,0.0,0.0,0.0,0.0,0.0,115792.0,50255.0,0.0,132363.0,0.0,0.0,5101.0,0.0,0.0,147441.0
2022-11-30,7436.0,0.0,97626.0,0.0,146596.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,103975.0,23078.0,0.0,133631.0,0.0,0.0,2626.0,0.0,0.0,156682.0
2022-12-01,7280.0,0.0,106726.0,0.0,149585.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,105922.0,31940.0,0.0,133596.0,0.0,0.0,2837.0,0.0,0.0,148752.0
2022-12-02,7139.0,0.0,107593.0,0.0,160352.0,4010.0,0.0,0.0,0.0,0.0,0.0,0.0,106189.0,34341.0,0.0,133637.0,0.0,0.0,1889.0,0.0,0.0,54504.0
2022-12-03,6905.0,0.0,106330.0,0.0,161296.0,4427.0,0.0,0.0,0.0,0.0,0.0,0.0,97928.0,17300.0,0.0,133684.0,0.0,0.0,3048.0,0.0,0.0,24891.0
2022-12-04,7066.0,0.0,105118.0,0.0,162791.0,4602.0,0.0,0.0,0.0,0.0,0.0,0.0,92380.0,16385.0,0.0,133754.0,0.0,0.0,3397.0,0.0,0.0,103211.0
2022-12-05,7407.0,0.0,122090.0,0.0,163064.0,13081.0,0.0,0.0,0.0,0.0,0.0,0.0,95476.0,48319.0,0.0,132519.0,0.0,0.0,2366.0,0.0,0.0,96144.0
2022-12-06,7984.0,0.0,124565.0,0.0,153975.0,15663.0,0.0,0.0,0.0,0.0,0.0,0.0,86890.0,49754.0,0.0,133179.0,0.0,0.0,1900.0,0.0,0.0,74562.0
2022-12-07,8064.0,0.0,121995.0,0.0,154728.0,4551.0,0.0,0.0,0.0,0.0,0.0,0.0,90667.0,58377.0,0.0,133361.0,0.0,0.0,3625.0,0.0,0.0,46088.0
2022-12-08,8262.0,0.0,128819.0,0.0,160445.0,4749.0,0.0,0.0,0.0,0.0,0.0,0.0,99007.0,53259.0,0.0,131735.0,0.0,0.0,2776.0,0.0,0.0,5940.0
2022-12-09,8208.0,0.0,127123.0,0.0,157721.0,4728.0,0.0,0.0,0.0,0.0,0.0,0.0,100299.0,46124.0,0.0,132971.0,0.0,0.0,2506.0,0.0,0.0,50023.0
2022-12-10,7858.0,0.0,116598.0,0.0,144719.0,4811.0,0.0,0.0,0.0,0.0,0.0,0.0,101913.0,34970.0,0.0,133506.0,0.0,0.0,4951.0,0.0,0.0,75458.0
2022-12-11,7304.0,0.0,110026.0,0.0,122094.0,4813.0,0.0,0.0,0.0,0.0,0.0,0.0,86929.0,29860.0,0.0,91025.0,0.0,0.0,4030.0,0.0,0.0,162034.0
2022-12-12,7613.0,0.0,112387.0,0.0,130683.0,13254.0,0.0,0.0,0.0,0.0,0.0,0.0,98057.0,41562.0,0.0,132845.0,0.0,0.0,5016.0,0.0,0.0,86120.0
2022-12-13,7798.0,0.0,118809.0,0.0,136153.0,10857.0,0.0,0.0,0.0,0.0,0.0,0.0,116252.0,56680.0,0.0,133745.0,0.0,0.0,9322.0,0.0,0.0,69770.0
2022-12-14,7136.0,0.0,105642.0,0.0,102043.0,4997.0,0.0,0.0,0.0,0.0,0.0,0.0,112019.0,45569.0,0.0,132882.0,0.0,0.0,3249.0,0.0,0.0,104025.0
2022-12-15,7769.0,0.0,102613.0,0.0,100264.0,4793.0,0.0,0.0,0.0,0.0,0.0,0.0,117124.0,56487.0,0.0,132834.0,0.0,0.0,3912.0,0.0,0.0,112725.0
2022-12-16,7638.0,0.0,105636.0,0.0,129882.0,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,116933.0,51019.0,0.0,133109.0,0.0,0.0,3349.0,0.0,0.0,100795.0
2022-12-17,7328.0,0.0,102178.0,0.0,141999.0,4880.0,0.0,0.0,0.0,0.0,0.0,0.0,131215.0,30462.0,0.0,135023.0,0.0,0.0,2939.0,0.0,0.0,128525.0
2022-12-18,7020.0,0.0,91915.0,0.0,126894.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0,141524.0,48105.0,0.0,135633.0,0.0,0.0,3855.0,0.0,0.0,72026.0
2022-12-19,6051.0,0.0,105112.0,0.0,145146.0,10211.0,0.0,0.0,0.0,0.0,0.0,0.0,149986.0,75512.0,0.0,132552.0,0.0,0.0,6754.0,0.0,0.0,56333.0
2022-12-20,5783.0,0.0,105461.0,0.0,151249.0,11062.0,0.0,0.0,0.0,0.0,0.0,0.0,143271.0,69755.0,0.0,133647.0,0.0,0.0,7887.0,0.0,0.0,41233.0
2022-12-21,5831.0,0.0,106534.0,0.0,162413.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,148019.0,81095.0,0.0,133687.0,0.0,0.0,5167.0,0.0,0.0,100359.0
2022-12-22,5813.0,0.0,106790.0,0.0,161047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147149.0,83259.0,0.0,132644.0,0.0,0.0,3011.0,0.0,0.0,62974.0
2022-12-23,5592.0,0.0,106417.0,0.0,159791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145925.0,69338.0,0.0,133428.0,0.0,0.0,5000.0,0.0,0.0,17801.0
2022-12-24,3871.0,0.0,112565.0,0.0,143871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138959.0,45091.0,0.0,136067.0,0.0,0.0,2251.0,0.0,0.0,67082.0
2022-12-25,3584.0,0.0,109405.0,0.0,78223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127977.0,31668.0,0.0,136158.0,0.0,0.0,8747.0,0.0,0.0,103460.0
2022-12-26,3282.0,0.0,95450.0,0.0,76365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126030.0,38274.0,0.0,135967.0,0.0,0.0,7780.0,0.0,0.0,59638.0
2022-12-27,3311.0,0.0,96706.0,0.0,89640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128847.0,51107.0,0.0,136047.0,0.0,0.0,7637.0,0.0,0.0,121894.0
2022-12-28,3321.0,0.0,101263.0,0.0,112781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132502.0,64886.0,0.0,133923.0,0.0,0.0,10210.0,0.0,0.0,43110.0
2022-12-29,3340.0,0.0,98149.0,0.0,83234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125854.0,51857.0,0.0,133320.0,0.0,0.0,10815.0,0.0,0.0,91845.0
2022-12-30,3327.0,0.0,98269.0,0.0,84486.0,5389.0,0.0,0.0,0.0,0.0,0.0,0.0,121784.0,60248.0,0.0,133336.0,0.0,0.0,7497.0,0.0,0.0,89893.0
2022-12-31,3116.0,0.0,92282.0,0.0,120384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119342.0,41008.0,0.0,135034.0,0.0,0.0,9237.0,0.0,0.0,39668.0
2023-01-01,2971.0,0.0,82734.0,0.0,130768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100227.0,15864.0,0.0,135254.0,0.0,0.0,9465.0,0.0,0.0,58388.0
2023-01-02,2900.0,0.0,86714.0,0.0,150993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129862.0,29076.0,0.0,135308.0,0.0,0.0,10610.0,0.0,0.0,44242.0
2023-01-03,3181.0,0.0,89612.0,0.0,144951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129915.0,58335.0,0.0,133269.0,0.0,0.0,9560.0,0.0,0.0,52575.0
2023-01-04,4310.0,0.0,92860.0,0.0,156440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118602.0,51274.0,0.0,132925.0,0.0,0.0,3053.0,0.0,0.0,67238.0
2023-01-05,4218.0,0.0,94990.0,0.0,162659.0,6968.0,0.0,0.0,0.0,0.0,0.0,0.0,112816.0,38797.0,0.0,133365.0,0.0,0.0,5432.0,0.0,0.0,197773.0
2023-01-06,4651.0,0.0,90369.0,0.0,162390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124244.0,56037.0,0.0,133298.0,0.0,0.0,9462.0,0.0,0.0,89116.0
2023-01-07,4737.0,0.0,85615.0,0.0,151668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113535.0,34637.0,0.0,134863.0,0.0,0.0,7800.0,0.0,0.0,20770.0
2023-01-08,4520.0,0.0,88345.0,0.0,163844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105395.0,41390.0,0.0,135092.0,0.0,0.0,8898.0,0.0,0.0,63038.0
2023-01-09,5907.0,0.0,88104.0,0.0,152378.0,1586.0,0.0,0.0,0.0,0.0,0.0,0.0,96492.0,45062.0,0.0,132456.0,0.0,0.0,4306.0,0.0,0.0,246625.0
2023-01-10,6445.0,0.0,88637.0,0.0,159818.0,11447.0,0.0,0.0,0.0,0.0,0.0,0.0,95425.0,45708.0,0.0,133234.0,0.0,0.0,1686.0,0.0,0.0,235797.0
2023-01-11,6359.0,0.0,86290.0,0.0,140405.0,11599.0,0.0,0.0,0.0,0.0,0.0,0.0,105125.0,33640.0,0.0,132954.0,0.0,0.0,2695.0,0.0,0.0,217807.0
2023-01-12,6371.0,0.0,91968.0,0.0,132781.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,128673.0,38525.0,0.0,132139.0,0.0,0.0,1175.0,0.0,0.0,107218.0
2023-01-13,6307.0,0.0,97400.0,0.0,137047.0,4975.0,0.0,0.0,0.0,0.0,0.0,0.0,135278.0,49953.0,0.0,132586.0,0.0,0.0,3719.0,0.0,0.0,4431.0
2023-01-14,6515.0,0.0,94341.0,0.0,173850.0,4961.0,0.0,0.0,0.0,0.0,0.0,0.0,130948.0,30039.0,0.0,134382.0,0.0,0.0,1501.0,0.0,0.0,72.0
2023-01-15,6498.0,0.0,86469.0,0.0,163256.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,126837.0,25931.0,0.0,134528.0,0.0,0.0,4669.0,0.0,0.0,33433.0
2023-01-16,6449.0,0.0,87076.0,0.0,160076.0,10989.0,0.0,0.0,0.0,0.0,0.0,0.0,126815.0,53392.0,0.0,132744.0,0.0,0.0,4393.0,0.0,0.0,193268.0
2023-01-17,6061.0,0.0,88197.0,0.0,159842.0,10107.0,0.0,0.0,0.0,0.0,0.0,0.0,129297.0,53361.0,0.0,134604.0,0.0,0.0,6351.0,0.0,0.0,173628.0
2023-01-18,6440.0,0.0,90604.0,0.0,156463.0,9104.0,0.0,0.0,0.0,0.0,0.0,0.0,130184.0,50234.0,0.0,135258.0,0.0,0.0,8250.0,0.0,0.0,194491.0
2023-01-19,6560.0,0.0,90053.0,0.0,149363.0,10015.0,0.0,0.0,0.0,0.0,0.0,0.0,127952.0,42093.0,0.0,134469.0,0.0,0.0,8490.0,0.0,0.0,210239.0
2023-01-20,6629.0,0.0,91777.0,0.0,159471.0,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,147012.0,56527.0,0.0,134768.0,0.0,0.0,2610.0,0.0,0.0,194533.0
2023-01-21,6306.0,0.0,86110.0,0.0,146835.0,4733.0,0.0,0.0,0.0,0.0,0.0,0.0,180942.0,72388.0,0.0,133720.0,0.0,0.0,7811.0,0.0,0.0,121638.0
2023-01-22,6130.0,0.0,84332.0,0.0,141809.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,188297.0,87195.0,0.0,131487.0,0.0,0.0,3462.0,0.0,0.0,146923.0
2023-01-23,6247.0,0.0,89433.0,0.0,163641.0,4797.0,0.0,0.0,0.0,0.0,0.0,0.0,185134.0,99443.0,0.0,132522.0,0.0,0.0,5553.0,0.0,0.0,69803.0
2023-01-24,6452.0,0.0,91107.0,0.0,172392.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,182062.0,109033.0,0.0,134207.0,0.0,0.0,5156.0,0.0,0.0,64115.0
2023-01-25,6031.0,0.0,89282.0,0.0,165532.0,12329.0,0.0,0.0,0.0,0.0,0.0,0.0,176673.0,96430.0,0.0,132833.0,0.0,0.0,2544.0,0.0,0.0,59993.0
2023-01-26,6199.0,0.0,88908.0,0.0,156088.0,13768.0,0.0,0.0,0.0,0.0,0.0,0.0,167583.0,79585.0,0.0,131775.0,0.0,0.0,3286.0,0.0,0.0,128871.0
2023-01-27,6411.0,0.0,90517.0,0.0,172449.0,4940.0,0.0,0.0,0.0,0.0,0.0,0.0,162410.0,90686.0,0.0,132060.0,0.0,0.0,778.0,0.0,0.0,231141.0
2023-01-28,6443.0,0.0,95550.0,0.0,174097.0,4934.0,0.0,0.0,0.0,0.0,0.0,0.0,169818.0,102418.0,0.0,134700.0,0.0,0.0,1121.0,0.0,0.0,137779.0
2023-01-29,6422.0,0.0,93161.0,0.0,173547.0,5019.0,0.0,0.0,0.0,0.0,0.0,0.0,171278.0,83550.0,0.0,134748.0,0.0,0.0,2587.0,0.0,0.0,126195.0
2023-01-30,6442.0,0.0,87131.0,0.0,172542.0,5087.0,0.0,0.0,0.0,0.0,0.0,0.0,154461.0,76449.0,0.0,132665.0,0.0,0.0,5786.0,0.0,0.0,59309.0
2023-01-31,6599.0,0.0,90856.0,0.0,172916.0,12514.0,0.0,0.0,0.0,0.0,0.0,0.0,148705.0,91652.0,0.0,133390.0,0.0,0.0,6439.0,0.0,0.0,70506.0
2023-02-01,6569.0,0.0,91892.0,0.0,157827.0,8785.0,0.0,0.0,0.0,0.0,0.0,0.0,140477.0,82392.0,0.0,134121.0,0.0,0.0,10288.0,0.0,0.0,77634.0
2023-02-02,6341.0,0.0,94778.0,0.0,160163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133598.0,69916.0,0.0,132463.0,0.0,0.0,7239.0,0.0,0.0,79155.0
2023-02-03,6356.0,0.0,95165.0,0.0,157348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135284.0,69519.0,0.0,132931.0,0.0,0.0,10968.0,0.0,0.0,66156.0
2023-02-04,6565.0,0.0,94451.0,0.0,159758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138306.0,54887.0,0.0,133333.0,0.0,0.0,5455.0,0.0,0.0,95123.0
2023-02-05,6369.0,0.0,93610.0,0.0,154276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145094.0,62718.0,0.0,134178.0,0.0,0.0,7512.0,0.0,0.0,254923.0
2023-02-06,6283.0,0.0,92441.0,0.0,162616.0,6962.0,0.0,0.0,0.0,0.0,0.0,0.0,141783.0,67775.0,0.0,132212.0,0.0,0.0,8371.0,0.0,0.0,248063.0
2023-02-07,6532.0,0.0,95426.0,0.0,168642.0,6880.0,0.0,0.0,0.0,0.0,0.0,0.0,143693.0,74343.0,0.0,132880.0,0.0,0.0,13008.0,0.0,0.0,161388.0
2023-02-08,6737.0,0.0,91602.0,0.0,160348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138373.0,46864.0,0.0,133148.0,0.0,0.0,12204.0,0.0,0.0,211246.0
2023-02-09,6281.0,0.0,95074.0,0.0,159719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137147.0,59872.0,0.0,132423.0,0.0,0.0,17962.0,0.0,0.0,76800.0
2023-02-10,6022.0,0.0,94340.0,0.0,173273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132780.0,61228.0,0.0,132457.0,0.0,0.0,18302.0,0.0,0.0,34063.0
2023-02-11,6346.0,0.0,92547.0,0.0,163859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126069.0,51816.0,0.0,134194.0,0.0,0.0,16804.0,0.0,0.0,62866.0
2023-02-12,6067.0,0.0,89378.0,0.0,163127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115450.0,40602.0,0.0,134444.0,0.0,0.0,9148.0,0.0,0.0,133751.0
2023-02-13,6182.0,0.0,91743.0,0.0,164035.0,7013.0,0.0,0.0,0.0,0.0,0.0,0.0,114619.0,50588.0,0.0,131829.0,0.0,0.0,17642.0,0.0,0.0,46605.0
2023-02-14,6167.0,0.0,94810.0,0.0,162294.0,6503.0,0.0,0.0,0.0,0.0,0.0,0.0,116109.0,50604.0,0.0,133463.0,0.0,0.0,14452.0,0.0,0.0,138225.0
2023-02-15,6256.0,0.0,91638.0,0.0,159732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110814.0,36477.0,0.0,131896.0,0.0,0.0,18334.0,0.0,0.0,145369.0
2023-02-16,6261.0,0.0,91415.0,0.0,163571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105583.0,41383.0,0.0,136375.0,0.0,0.0,18409.0,0.0,0.0,57207.0
2023-02-17,6267.0,0.0,95319.0,0.0,162205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108715.0,52427.0,0.0,134205.0,0.0,0.0,13370.0,0.0,0.0,70092.0
2023-02-18,5836.0,0.0,95080.0,0.0,153306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103138.0,47990.0,0.0,134547.0,0.0,0.0,5723.0,0.0,0.0,175861.0
2023-02-19,5702.0,0.0,89762.0,0.0,153188.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,103568.0,46721.0,0.0,134710.0,0.0,0.0,11954.0,0.0,0.0,139757.0
2023-02-20,5703.0,0.0,86723.0,0.0,149294.0,11572.0,0.0,0.0,0.0,0.0,0.0,0.0,117278.0,32904.0,0.0,133064.0,0.0,0.0,16713.0,0.0,0.0,159040.0
2023-02-21,5646.0,0.0,88343.0,0.0,150481.0,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,145105.0,46972.0,0.0,134151.0,0.0,0.0,17553.0,0.0,0.0,187895.0
2023-02-22,5074.0,0.0,89819.0,0.0,156630.0,12748.0,0.0,0.0,0.0,0.0,0.0,0.0,151226.0,63110.0,0.0,133740.0,0.0,0.0,16640.0,0.0,0.0,21946.0
2023-02-23,4883.0,0.0,88610.0,0.0,155799.0,4727.0,0.0,0.0,0.0,0.0,0.0,0.0,150186.0,50931.0,0.0,132862.0,0.0,0.0,13040.0,0.0,0.0,127453.0
2023-02-24,4714.0,0.0,94395.0,0.0,157556.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0,165868.0,70757.0,0.0,132345.0,0.0,0.0,5761.0,0.0,0.0,153344.0
2023-02-25,4714.0,0.0,93650.0,0.0,156887.0,4693.0,0.0,0.0,0.0,0.0,0.0,0.0,163942.0,57206.0,0.0,134480.0,0.0,0.0,6865.0,0.0,0.0,126893.0
2023-02-26,4662.0,0.0,90473.0,0.0,153980.0,4718.0,0.0,0.0,0.0,0.0,0.0,0.0,154809.0,57010.0,0.0,134447.0,0.0,0.0,7737.0,0.0,0.0,128319.0
2023-02-27,4750.0,0.0,93718.0,0.0,161596.0,10365.0,0.0,0.0,0.0,0.0,0.0,0.0,170987.0,93336.0,0.0,132402.0,0.0,0.0,6049.0,0.0,0.0,61285.0
2023-02-28,4511.0,0.0,95589.0,0.0,159829.0,14272.0,0.0,0.0,0.0,0.0,0.0,0.0,171762.0,83515.0,0.0,133647.0,0.0,0.0,4926.0,0.0,0.0,35007.0
2023-03-01,5512.0,0.0,96970.0,0.0,96741.0,13343.0,0.0,0.0,0.0,0.0,0.0,0.0,167857.0,79996.0,0.0,132721.0,0.0,0.0,7820.0,0.0,0.0,24120.0
2023-03-02,5376.0,0.0,93652.0,0.0,96259.0,4087.0,0.0,0.0,0.0,0.0,0.0,0.0,162131.0,92917.0,0.0,132055.0,0.0,0.0,11104.0,0.0,0.0,32977.0
2023-03-03,5219.0,0.0,96624.0,0.0,96451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167234.0,81983.0,0.0,133523.0,0.0,0.0,8590.0,0.0,0.0,14062.0
2023-03-04,5655.0,0.0,88490.0,0.0,93592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167278.0,67855.0,0.0,134661.0,0.0,0.0,17158.0,0.0,0.0,86860.0
2023-03-05,5349.0,0.0,89915.0,0.0,93467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164732.0,74690.0,0.0,135033.0,0.0,0.0,16313.0,0.0,0.0,55102.0
2023-03-06,5187.0,0.0,92676.0,0.0,93998.0,10319.0,0.0,0.0,0.0,0.0,0.0,0.0,162602.0,93940.0,0.0,133684.0,0.0,0.0,16368.0,0.0,0.0,26669.0
2023-03-07,5893.0,0.0,96621.0,0.0,94120.0,14068.0,0.0,0.0,0.0,0.0,0.0,0.0,155620.0,107937.0,0.0,133361.0,0.0,0.0,15569.0,0.0,0.0,56197.0
2023-03-08,5908.0,0.0,90856.0,0.0,92242.0,4967.0,0.0,0.0,0.0,0.0,0.0,0.0,148347.0,79487.0,0.0,134168.0,0.0,0.0,16687.0,0.0,0.0,86011.0
2023-03-09,5851.0,0.0,92931.0,0.0,91343.0,4880.0,0.0,0.0,0.0,0.0,0.0,0.0,140439.0,91407.0,0.0,133785.0,0.0,0.0,10726.0,0.0,0.0,117682.0
2023-03-10,5913.0,0.0,82178.0,0.0,89301.0,4879.0,0.0,0.0,0.0,0.0,0.0,0.0,143289.0,88796.0,0.0,133658.0,0.0,0.0,15465.0,0.0,0.0,109884.0
2023-03-11,5856.0,0.0,90375.0,0.0,87017.0,4828.0,0.0,0.0,0.0,0.0,0.0,0.0,151108.0,96701.0,0.0,135264.0,0.0,0.0,11275.0,0.0,0.0,126515.0
2023-03-12,5730.0,0.0,84267.0,0.0,87682.0,4830.0,0.0,0.0,0.0,0.0,0.0,0.0,148996.0,88412.0,0.0,135082.0,0.0,0.0,20535.0,0.0,0.0,75001.0
