Date,Biomass - Actual Aggregated [MW],Energy storage - Actual Aggregated [MW],Fossil Brown coal/Lignite - Actual Aggregated [MW],Fossil Coal-derived gas - Actual Aggregated [MW],Fossil Gas - Actual Aggregated [MW],Fossil Hard coal - Actual Aggregated [MW],Fossil Oil - Actual Aggregated [MW],Fossil Oil shale - Actual Aggregated [MW],Fossil Peat - Actual Aggregated [MW],Geothermal - Actual Aggregated [MW],Hydro Pumped Storage - Actual Aggregated [MW],Hydro Pumped Storage - Actual Consumption [MW],Hydro Run-of-river and poundage - Actual Aggregated [MW],Hydro Water Reservoir - Actual Aggregated [MW],Marine - Actual Aggregated [MW],Nuclear - Actual Aggregated [MW],Other - Actual Aggregated [MW],Other renewable - Actual Aggregated [MW],Solar - Actual Aggregated [MW],Waste - Actual Aggregated [MW],Wind Offshore - Actual Aggregated [MW],Wind Onshore - Actual Aggregated [MW]
2022-11-02,1845.0,0.0,0.0,0.0,8794.0,4777.0,0.0,0.0,0.0,120.0,1239.0,960.0,2279.0,6083.0,0.0,0.0,0.0,734.0,155.0,160.0,0.0,843.0
2022-11-03,1868.0,0.0,0.0,0.0,8826.0,4687.0,0.0,0.0,0.0,120.0,955.0,1249.0,2675.0,6064.0,0.0,0.0,0.0,745.0,145.0,153.0,0.0,1317.0
2022-11-04,1871.0,0.0,0.0,0.0,8865.0,2.0,0.0,0.0,0.0,120.0,1033.0,1183.0,4261.0,8512.0,0.0,0.0,0.0,747.0,43.0,159.0,0.0,11142.0
2022-11-05,1825.0,0.0,0.0,0.0,10793.0,0.0,0.0,0.0,0.0,120.0,0.0,1068.0,3412.0,4507.0,0.0,0.0,0.0,744.0,55.0,160.0,0.0,17874.0
2022-11-06,1895.0,0.0,0.0,0.0,10641.0,0.0,0.0,0.0,0.0,120.0,450.0,78.0,3701.0,5263.0,0.0,0.0,0.0,744.0,103.0,160.0,0.0,13837.0
2022-11-07,1895.0,0.0,0.0,0.0,10500.0,3069.0,0.0,0.0,0.0,126.0,779.0,989.0,3759.0,5017.0,0.0,0.0,0.0,744.0,146.0,160.0,0.0,1862.0
2022-11-08,1871.0,0.0,0.0,0.0,10675.0,3652.0,0.0,0.0,0.0,136.0,766.0,1251.0,3056.0,4666.0,0.0,0.0,0.0,722.0,166.0,160.0,0.0,1267.0
2022-11-09,1876.0,0.0,0.0,0.0,9140.0,4777.0,0.0,0.0,0.0,129.0,951.0,1109.0,3087.0,5442.0,0.0,0.0,0.0,720.0,141.0,160.0,0.0,3037.0
2022-11-10,1844.0,0.0,0.0,0.0,10905.0,4753.0,0.0,0.0,0.0,135.0,1590.0,1042.0,3046.0,3884.0,0.0,0.0,0.0,720.0,76.0,160.0,0.0,4634.0
2022-11-11,1842.0,0.0,0.0,0.0,10898.0,4779.0,0.0,0.0,0.0,140.0,860.0,1247.0,2953.0,3676.0,0.0,0.0,0.0,720.0,132.0,170.0,0.0,13252.0
2022-11-12,1847.0,0.0,0.0,0.0,7416.0,4758.0,0.0,0.0,0.0,144.0,0.0,723.0,2850.0,2733.0,0.0,0.0,0.0,729.0,90.0,184.0,0.0,13539.0
2022-11-13,1872.0,0.0,0.0,0.0,8833.0,4318.0,0.0,0.0,0.0,138.0,541.0,1110.0,2150.0,977.0,0.0,0.0,0.0,729.0,103.0,184.0,0.0,12148.0
2022-11-14,1890.0,0.0,0.0,0.0,9771.0,4726.0,0.0,0.0,0.0,144.0,676.0,758.0,2716.0,6571.0,0.0,0.0,0.0,729.0,86.0,177.0,0.0,4425.0
2022-11-15,1895.0,0.0,0.0,0.0,9612.0,4772.0,0.0,0.0,0.0,144.0,2794.0,929.0,2454.0,7281.0,0.0,0.0,0.0,752.0,86.0,184.0,0.0,2168.0
2022-11-16,1890.0,0.0,0.0,0.0,10053.0,4767.0,0.0,0.0,0.0,137.0,4283.0,33.0,3408.0,7282.0,0.0,0.0,0.0,730.0,27.0,184.0,0.0,8613.0
2022-11-17,1886.0,0.0,0.0,0.0,9928.0,4767.0,0.0,0.0,0.0,144.0,4848.0,31.0,3450.0,10336.0,0.0,0.0,0.0,753.0,99.0,184.0,0.0,2988.0
2022-11-18,1869.0,0.0,0.0,0.0,9048.0,4573.0,0.0,0.0,0.0,135.0,6216.0,0.0,3683.0,15199.0,0.0,0.0,0.0,753.0,43.0,184.0,0.0,8539.0
2022-11-19,1819.0,0.0,0.0,0.0,8984.0,3399.0,0.0,0.0,0.0,144.0,6216.0,0.0,3702.0,16194.0,0.0,0.0,0.0,753.0,52.0,184.0,0.0,8392.0
2022-11-20,1751.0,0.0,0.0,0.0,9139.0,3759.0,0.0,0.0,0.0,144.0,6216.0,7.0,3412.0,19298.0,0.0,0.0,0.0,729.0,39.0,184.0,0.0,11589.0
2022-11-21,1751.0,0.0,0.0,0.0,8869.0,3361.0,0.0,0.0,0.0,147.0,6160.0,37.0,3484.0,17508.0,0.0,0.0,0.0,729.0,122.0,180.0,0.0,4495.0
2022-11-22,1797.0,0.0,0.0,0.0,9585.0,3650.0,0.0,0.0,0.0,151.0,6217.0,52.0,3698.0,19087.0,0.0,0.0,0.0,732.0,24.0,184.0,0.0,16020.0
2022-11-23,1823.0,0.0,0.0,0.0,9017.0,3388.0,0.0,0.0,0.0,144.0,6235.0,78.0,4881.0,20518.0,0.0,0.0,0.0,756.0,50.0,191.0,0.0,8246.0
2022-11-24,1847.0,0.0,0.0,0.0,9138.0,3385.0,0.0,0.0,0.0,144.0,6238.0,93.0,4617.0,21798.0,0.0,0.0,0.0,756.0,109.0,186.0,0.0,1198.0
2022-11-25,1775.0,0.0,0.0,0.0,8905.0,3592.0,0.0,0.0,0.0,150.0,6085.0,23.0,4009.0,20140.0,0.0,0.0,0.0,739.0,140.0,170.0,0.0,397.0
2022-11-26,1773.0,0.0,0.0,0.0,8521.0,2003.0,0.0,0.0,0.0,146.0,2421.0,84.0,3741.0,16669.0,0.0,0.0,0.0,743.0,69.0,181.0,0.0,14867.0
2022-11-27,1775.0,0.0,0.0,0.0,8668.0,0.0,0.0,0.0,0.0,144.0,898.0,56.0,3183.0,12866.0,0.0,0.0,0.0,743.0,108.0,181.0,0.0,16196.0
2022-11-28,1775.0,0.0,0.0,0.0,9288.0,0.0,0.0,0.0,0.0,144.0,3981.0,975.0,2869.0,14144.0,0.0,0.0,0.0,732.0,78.0,181.0,0.0,5185.0
2022-11-29,1845.0,0.0,0.0,0.0,8543.0,0.0,0.0,0.0,0.0,144.0,3863.0,444.0,3188.0,14813.0,0.0,0.0,0.0,755.0,58.0,175.0,0.0,8864.0
2022-11-30,1775.0,0.0,0.0,0.0,8819.0,0.0,0.0,0.0,0.0,144.0,2776.0,413.0,3388.0,15957.0,0.0,0.0,0.0,737.0,56.0,181.0,0.0,12122.0
2022-12-01,1761.0,0.0,0.0,0.0,8512.0,0.0,0.0,0.0,0.0,144.0,2722.0,1205.0,3453.0,14766.0,0.0,0.0,0.0,744.0,59.0,157.0,0.0,10923.0
2022-12-02,1772.0,0.0,0.0,0.0,8572.0,0.0,0.0,0.0,0.0,144.0,1597.0,1020.0,3364.0,14949.0,0.0,0.0,0.0,763.0,46.0,157.0,0.0,3370.0
2022-12-03,1754.0,0.0,0.0,0.0,8549.0,0.0,0.0,0.0,0.0,144.0,1278.0,436.0,3163.0,14848.0,0.0,0.0,0.0,779.0,43.0,157.0,0.0,11424.0
2022-12-04,1775.0,0.0,0.0,0.0,8374.0,3164.0,0.0,0.0,0.0,144.0,6151.0,14.0,3153.0,14268.0,0.0,0.0,0.0,739.0,44.0,157.0,0.0,10718.0
2022-12-05,1794.0,0.0,0.0,0.0,8210.0,3357.0,0.0,0.0,0.0,144.0,6256.0,11.0,4869.0,17906.0,0.0,0.0,0.0,763.0,63.0,157.0,0.0,6866.0
2022-12-06,1941.0,0.0,0.0,0.0,8994.0,3088.0,0.0,0.0,0.0,144.0,6264.0,0.0,5253.0,20723.0,0.0,0.0,0.0,763.0,78.0,157.0,0.0,3945.0
2022-12-07,1869.0,0.0,0.0,0.0,5005.0,3454.0,0.0,0.0,0.0,144.0,6264.0,17.0,5709.0,19738.0,0.0,0.0,0.0,724.0,58.0,157.0,0.0,2138.0
2022-12-08,1817.0,0.0,0.0,0.0,6007.0,3432.0,0.0,0.0,0.0,144.0,6271.0,15.0,5148.0,21604.0,0.0,0.0,0.0,735.0,46.0,157.0,0.0,2592.0
2022-12-09,1823.0,0.0,0.0,0.0,6440.0,3409.0,0.0,0.0,0.0,143.0,6264.0,57.0,4975.0,20122.0,0.0,0.0,0.0,728.0,29.0,157.0,0.0,15308.0
2022-12-10,1820.0,0.0,0.0,0.0,6292.0,3410.0,0.0,0.0,0.0,142.0,6277.0,90.0,5726.0,22839.0,0.0,0.0,0.0,715.0,26.0,157.0,0.0,14220.0
2022-12-11,1823.0,0.0,0.0,0.0,6908.0,4326.0,0.0,0.0,0.0,144.0,4124.0,101.0,6404.0,26713.0,0.0,0.0,0.0,740.0,67.0,157.0,0.0,9518.0
2022-12-12,1811.0,0.0,0.0,0.0,6419.0,3397.0,0.0,0.0,0.0,155.0,6264.0,115.0,6117.0,26235.0,0.0,0.0,0.0,750.0,127.0,157.0,0.0,6300.0
2022-12-13,1749.0,0.0,0.0,0.0,6802.0,3524.0,0.0,0.0,0.0,155.0,6284.0,42.0,5757.0,27363.0,0.0,0.0,0.0,750.0,111.0,157.0,0.0,5890.0
2022-12-14,1748.0,0.0,0.0,0.0,6515.0,3433.0,0.0,0.0,0.0,145.0,6287.0,22.0,5356.0,25408.0,0.0,0.0,0.0,738.0,42.0,157.0,0.0,2256.0
2022-12-15,1692.0,0.0,0.0,0.0,6464.0,3466.0,0.0,0.0,0.0,144.0,6247.0,42.0,4993.0,23601.0,0.0,0.0,0.0,726.0,75.0,157.0,0.0,5568.0
2022-12-16,1725.0,0.0,0.0,0.0,6478.0,3433.0,0.0,0.0,0.0,144.0,6264.0,64.0,4994.0,23469.0,0.0,0.0,0.0,710.0,59.0,151.0,0.0,13676.0
2022-12-17,1693.0,0.0,0.0,0.0,6487.0,3628.0,0.0,0.0,0.0,144.0,6264.0,88.0,5214.0,25767.0,0.0,0.0,0.0,694.0,55.0,135.0,0.0,5608.0
2022-12-18,1703.0,0.0,0.0,0.0,6491.0,3423.0,0.0,0.0,0.0,151.0,6264.0,72.0,5314.0,23208.0,0.0,0.0,0.0,710.0,120.0,135.0,0.0,10772.0
2022-12-19,1700.0,0.0,0.0,0.0,6521.0,3445.0,0.0,0.0,0.0,157.0,6264.0,53.0,5217.0,24735.0,0.0,0.0,0.0,686.0,95.0,135.0,0.0,2263.0
2022-12-20,1724.0,0.0,0.0,0.0,6506.0,4126.0,0.0,0.0,0.0,146.0,5602.0,27.0,4574.0,22431.0,0.0,0.0,0.0,686.0,84.0,135.0,0.0,2262.0
2022-12-21,1727.0,0.0,0.0,0.0,6474.0,4760.0,0.0,0.0,0.0,149.0,4338.0,1038.0,4192.0,20246.0,0.0,0.0,0.0,700.0,72.0,135.0,0.0,3454.0
2022-12-22,1727.0,0.0,0.0,0.0,6447.0,3498.0,0.0,0.0,0.0,137.0,4277.0,66.0,4337.0,20319.0,0.0,0.0,0.0,724.0,67.0,135.0,0.0,2993.0
2022-12-23,1816.0,0.0,0.0,0.0,6441.0,3498.0,0.0,0.0,0.0,131.0,3702.0,70.0,4013.0,16476.0,0.0,0.0,0.0,724.0,84.0,120.0,0.0,3777.0
2022-12-24,1823.0,0.0,0.0,0.0,5231.0,3384.0,0.0,0.0,0.0,126.0,2642.0,848.0,3845.0,13723.0,0.0,0.0,0.0,724.0,47.0,120.0,0.0,2541.0
2022-12-25,1847.0,0.0,0.0,0.0,5241.0,3368.0,0.0,0.0,0.0,132.0,508.0,1480.0,3592.0,12230.0,0.0,0.0,0.0,724.0,68.0,120.0,0.0,1704.0
2022-12-26,1794.0,0.0,0.0,0.0,5164.0,3405.0,0.0,0.0,0.0,128.0,778.0,1654.0,3266.0,12850.0,0.0,0.0,0.0,724.0,88.0,120.0,0.0,5379.0
2022-12-27,1797.0,0.0,0.0,0.0,5187.0,3428.0,0.0,0.0,0.0,126.0,3822.0,1555.0,3467.0,13650.0,0.0,0.0,0.0,693.0,43.0,120.0,0.0,4688.0
2022-12-28,1775.0,0.0,0.0,0.0,5257.0,3378.0,0.0,0.0,0.0,141.0,3992.0,1219.0,3637.0,12706.0,0.0,0.0,0.0,715.0,100.0,129.0,0.0,2439.0
2022-12-29,1797.0,0.0,0.0,0.0,5239.0,3383.0,0.0,0.0,0.0,131.0,3871.0,1538.0,3471.0,10970.0,0.0,0.0,0.0,715.0,84.0,120.0,0.0,7543.0
2022-12-30,1775.0,0.0,0.0,0.0,5176.0,3432.0,0.0,0.0,0.0,120.0,1522.0,1667.0,3473.0,11182.0,0.0,0.0,0.0,702.0,42.0,120.0,0.0,9228.0
2022-12-31,1789.0,0.0,0.0,0.0,5173.0,3311.0,0.0,0.0,0.0,120.0,1585.0,910.0,3501.0,9882.0,0.0,0.0,0.0,697.0,92.0,120.0,0.0,3884.0
2023-01-01,1707.0,0.0,0.0,0.0,5202.0,3395.0,0.0,0.0,0.0,117.0,1378.0,1681.0,3424.0,9827.0,0.0,0.0,0.0,719.0,105.0,144.0,0.0,3222.0
2023-01-02,1713.0,0.0,0.0,0.0,5179.0,4383.0,0.0,0.0,0.0,120.0,2240.0,1628.0,3455.0,10904.0,0.0,0.0,0.0,719.0,112.0,144.0,0.0,2922.0
2023-01-03,1749.0,0.0,0.0,0.0,5201.0,4795.0,0.0,0.0,0.0,125.0,3315.0,1403.0,3304.0,12258.0,0.0,0.0,0.0,697.0,81.0,144.0,0.0,1057.0
2023-01-04,1751.0,0.0,0.0,0.0,5227.0,4767.0,0.0,0.0,0.0,131.0,3602.0,1271.0,3377.0,12280.0,0.0,0.0,0.0,719.0,90.0,144.0,0.0,3756.0
2023-01-05,1751.0,0.0,0.0,0.0,5229.0,4758.0,0.0,0.0,0.0,134.0,4523.0,1236.0,3508.0,12910.0,0.0,0.0,0.0,697.0,61.0,138.0,0.0,3095.0
2023-01-06,1751.0,0.0,0.0,0.0,5241.0,4746.0,0.0,0.0,0.0,137.0,2239.0,1033.0,3065.0,10875.0,0.0,0.0,0.0,697.0,112.0,144.0,0.0,1032.0
2023-01-07,1773.0,0.0,0.0,0.0,5246.0,4767.0,0.0,0.0,0.0,144.0,1704.0,1289.0,2682.0,10323.0,0.0,0.0,0.0,719.0,96.0,144.0,0.0,2733.0
2023-01-08,1773.0,0.0,0.0,0.0,5176.0,4745.0,0.0,0.0,0.0,129.0,0.0,1635.0,2727.0,10823.0,0.0,0.0,0.0,698.0,94.0,144.0,0.0,7360.0
2023-01-09,1773.0,0.0,0.0,0.0,8488.0,4763.0,0.0,0.0,0.0,126.0,3630.0,1438.0,3687.0,10690.0,0.0,0.0,0.0,698.0,32.0,144.0,0.0,13655.0
2023-01-10,1772.0,0.0,0.0,0.0,11674.0,4556.0,0.0,0.0,0.0,135.0,2822.0,1316.0,4995.0,16548.0,0.0,0.0,0.0,691.0,55.0,144.0,0.0,13745.0
2023-01-11,1726.0,0.0,0.0,0.0,11585.0,3346.0,0.0,0.0,0.0,140.0,3977.0,1338.0,5385.0,18152.0,0.0,0.0,0.0,706.0,118.0,144.0,0.0,9479.0
2023-01-12,1648.0,0.0,0.0,0.0,7402.0,3439.0,0.0,0.0,0.0,144.0,3708.0,1006.0,5211.0,17537.0,0.0,0.0,0.0,706.0,110.0,144.0,0.0,8381.0
2023-01-13,1775.0,0.0,0.0,0.0,7425.0,3405.0,0.0,0.0,0.0,144.0,3948.0,737.0,4971.0,19932.0,0.0,0.0,0.0,703.0,69.0,144.0,0.0,1188.0
2023-01-14,1775.0,0.0,0.0,0.0,7410.0,3364.0,0.0,0.0,0.0,144.0,2274.0,768.0,3750.0,18111.0,0.0,0.0,0.0,703.0,131.0,144.0,0.0,6874.0
2023-01-15,1773.0,0.0,0.0,0.0,9212.0,3391.0,0.0,0.0,0.0,132.0,792.0,1509.0,3792.0,17908.0,0.0,0.0,0.0,703.0,110.0,134.0,0.0,7034.0
2023-01-16,1678.0,0.0,0.0,0.0,11067.0,3398.0,0.0,0.0,0.0,140.0,4062.0,1503.0,4624.0,19735.0,0.0,0.0,0.0,705.0,44.0,120.0,0.0,12386.0
2023-01-17,1676.0,0.0,0.0,0.0,11202.0,3351.0,0.0,0.0,0.0,144.0,4568.0,60.0,5480.0,23325.0,0.0,0.0,0.0,705.0,72.0,120.0,0.0,12384.0
2023-01-18,1655.0,0.0,0.0,0.0,11228.0,3395.0,0.0,0.0,0.0,141.0,5031.0,119.0,5628.0,22341.0,0.0,0.0,0.0,705.0,78.0,120.0,0.0,11606.0
2023-01-19,1734.0,0.0,0.0,0.0,10944.0,3338.0,0.0,0.0,0.0,144.0,6264.0,103.0,5725.0,23881.0,0.0,0.0,0.0,727.0,45.0,129.0,0.0,5817.0
2023-01-20,1751.0,0.0,0.0,0.0,11098.0,3337.0,0.0,0.0,0.0,144.0,6265.0,109.0,5695.0,24555.0,0.0,0.0,0.0,699.0,64.0,144.0,0.0,11789.0
2023-01-21,1751.0,0.0,0.0,0.0,11354.0,3375.0,0.0,0.0,0.0,144.0,6172.0,105.0,5290.0,25508.0,0.0,0.0,0.0,705.0,43.0,144.0,0.0,13409.0
2023-01-22,1751.0,0.0,0.0,0.0,11446.0,4748.0,0.0,0.0,0.0,144.0,4731.0,114.0,4911.0,23636.0,0.0,0.0,0.0,690.0,49.0,144.0,0.0,12385.0
2023-01-23,1823.0,0.0,0.0,0.0,11060.0,3992.0,0.0,0.0,0.0,144.0,3415.0,797.0,4800.0,23209.0,0.0,0.0,0.0,682.0,34.0,126.0,0.0,11995.0
2023-01-24,1727.0,0.0,0.0,0.0,11583.0,3289.0,0.0,0.0,0.0,144.0,1928.0,449.0,5171.0,23415.0,0.0,0.0,0.0,680.0,50.0,120.0,0.0,9477.0
2023-01-25,1799.0,0.0,0.0,0.0,11081.0,3396.0,0.0,0.0,0.0,144.0,3626.0,86.0,4837.0,24203.0,0.0,0.0,0.0,719.0,77.0,120.0,0.0,12985.0
2023-01-26,1775.0,0.0,0.0,0.0,11171.0,3425.0,0.0,0.0,0.0,144.0,4048.0,732.0,5043.0,22866.0,0.0,0.0,0.0,712.0,65.0,130.0,0.0,13040.0
2023-01-27,1821.0,0.0,0.0,0.0,11256.0,3386.0,0.0,0.0,0.0,144.0,3281.0,53.0,4962.0,21816.0,0.0,0.0,0.0,710.0,75.0,144.0,0.0,14806.0
2023-01-28,1798.0,0.0,0.0,0.0,11096.0,3392.0,0.0,0.0,0.0,144.0,1100.0,736.0,4572.0,19078.0,0.0,0.0,0.0,688.0,88.0,144.0,0.0,13133.0
2023-01-29,1799.0,0.0,0.0,0.0,11209.0,3385.0,0.0,0.0,0.0,144.0,379.0,1376.0,4341.0,16582.0,0.0,0.0,0.0,688.0,124.0,144.0,0.0,10969.0
2023-01-30,1823.0,0.0,0.0,0.0,11115.0,4381.0,0.0,0.0,0.0,145.0,2309.0,1290.0,4124.0,18835.0,0.0,0.0,0.0,688.0,142.0,121.0,0.0,2226.0
2023-01-31,1796.0,0.0,0.0,0.0,11670.0,4534.0,0.0,0.0,0.0,145.0,958.0,1091.0,4063.0,17326.0,0.0,0.0,0.0,688.0,151.0,120.0,0.0,6325.0
2023-02-01,1799.0,0.0,0.0,0.0,11858.0,4764.0,0.0,0.0,0.0,139.0,1179.0,91.0,3818.0,13975.0,0.0,0.0,0.0,688.0,140.0,150.0,0.0,2843.0
2023-02-02,1799.0,0.0,0.0,0.0,11847.0,4773.0,0.0,0.0,0.0,144.0,1040.0,435.0,3792.0,12406.0,0.0,0.0,0.0,689.0,124.0,160.0,0.0,2694.0
2023-02-03,1799.0,0.0,0.0,0.0,11703.0,4470.0,0.0,0.0,0.0,138.0,1065.0,1127.0,3969.0,16073.0,0.0,0.0,0.0,690.0,115.0,156.0,0.0,6739.0
2023-02-04,1799.0,0.0,0.0,0.0,11797.0,4770.0,0.0,0.0,0.0,139.0,0.0,1245.0,3804.0,17820.0,0.0,0.0,0.0,715.0,152.0,160.0,0.0,10697.0
2023-02-05,1799.0,0.0,0.0,0.0,11347.0,4774.0,0.0,0.0,0.0,144.0,0.0,741.0,3267.0,14228.0,0.0,0.0,0.0,704.0,163.0,160.0,0.0,16156.0
2023-02-06,1793.0,0.0,0.0,0.0,11714.0,4776.0,0.0,0.0,0.0,151.0,1612.0,31.0,3866.0,18372.0,0.0,0.0,0.0,717.0,148.0,160.0,0.0,14252.0
2023-02-07,1741.0,0.0,0.0,0.0,12229.0,4767.0,0.0,0.0,0.0,155.0,1396.0,518.0,4022.0,18452.0,0.0,0.0,0.0,718.0,197.0,160.0,0.0,14232.0
2023-02-08,1797.0,0.0,0.0,0.0,12340.0,4765.0,0.0,0.0,0.0,155.0,1135.0,27.0,3785.0,18773.0,0.0,0.0,0.0,702.0,149.0,160.0,0.0,16386.0
2023-02-09,1797.0,0.0,0.0,0.0,11591.0,4751.0,2363.0,0.0,0.0,147.0,1266.0,318.0,3644.0,16573.0,0.0,0.0,0.0,696.0,209.0,160.0,0.0,11775.0
2023-02-10,1797.0,0.0,0.0,0.0,12341.0,1553.0,3009.0,0.0,0.0,154.0,1560.0,65.0,3554.0,19463.0,0.0,0.0,0.0,703.0,220.0,160.0,0.0,12327.0
2023-02-11,1799.0,0.0,0.0,0.0,12570.0,0.0,3019.0,0.0,0.0,153.0,0.0,565.0,2770.0,15409.0,0.0,0.0,0.0,704.0,196.0,160.0,0.0,4465.0
2023-02-12,1796.0,0.0,0.0,0.0,11391.0,0.0,2939.0,0.0,0.0,130.0,0.0,1256.0,2409.0,11131.0,0.0,0.0,0.0,703.0,123.0,160.0,0.0,12394.0
2023-02-13,1797.0,0.0,0.0,0.0,12302.0,0.0,3096.0,0.0,0.0,137.0,655.0,1084.0,3000.0,13383.0,0.0,0.0,0.0,699.0,160.0,160.0,0.0,6928.0
2023-02-14,1797.0,0.0,0.0,0.0,12072.0,0.0,3368.0,0.0,0.0,139.0,0.0,45.0,3004.0,14682.0,0.0,0.0,0.0,710.0,174.0,160.0,0.0,9818.0
2023-02-15,1689.0,0.0,0.0,0.0,12086.0,0.0,3057.0,0.0,0.0,138.0,902.0,78.0,2909.0,14461.0,0.0,0.0,0.0,704.0,174.0,160.0,0.0,5272.0
2023-02-16,1751.0,0.0,0.0,0.0,12183.0,1771.0,3246.0,0.0,0.0,137.0,1023.0,71.0,3100.0,14353.0,0.0,0.0,0.0,696.0,195.0,160.0,0.0,2744.0
2023-02-17,1775.0,0.0,0.0,0.0,11873.0,3431.0,534.0,0.0,0.0,129.0,824.0,984.0,3079.0,15530.0,0.0,0.0,0.0,710.0,171.0,160.0,0.0,2892.0
2023-02-18,1725.0,0.0,0.0,0.0,12160.0,4748.0,0.0,0.0,0.0,120.0,0.0,1220.0,2766.0,12542.0,0.0,0.0,0.0,702.0,162.0,160.0,0.0,3728.0
2023-02-19,1724.0,0.0,0.0,0.0,11314.0,4751.0,0.0,0.0,0.0,120.0,325.0,1047.0,2579.0,10869.0,0.0,0.0,0.0,710.0,128.0,160.0,0.0,3332.0
2023-02-20,1748.0,0.0,0.0,0.0,11857.0,4742.0,0.0,0.0,0.0,130.0,908.0,994.0,3231.0,15121.0,0.0,0.0,0.0,701.0,207.0,160.0,0.0,1543.0
2023-02-21,1749.0,0.0,0.0,0.0,11972.0,4771.0,0.0,0.0,0.0,84.0,2002.0,529.0,3618.0,15840.0,0.0,0.0,0.0,703.0,199.0,160.0,0.0,2803.0
2023-02-22,1560.0,0.0,0.0,0.0,11867.0,4749.0,0.0,0.0,0.0,131.0,1919.0,79.0,3913.0,15099.0,0.0,0.0,0.0,714.0,182.0,120.0,0.0,1185.0
2023-02-23,1536.0,0.0,0.0,0.0,11873.0,4755.0,229.0,0.0,0.0,129.0,1968.0,61.0,4481.0,15699.0,0.0,0.0,0.0,727.0,117.0,120.0,0.0,450.0
2023-02-24,1609.0,0.0,0.0,0.0,11754.0,4709.0,772.0,0.0,0.0,122.0,1706.0,74.0,3777.0,15189.0,0.0,0.0,0.0,734.0,154.0,120.0,0.0,7207.0
2023-02-25,1731.0,0.0,0.0,0.0,11889.0,4659.0,936.0,0.0,0.0,132.0,902.0,596.0,3562.0,14732.0,0.0,0.0,0.0,734.0,67.0,120.0,0.0,12499.0
2023-02-26,1727.0,0.0,0.0,0.0,11274.0,3869.0,936.0,0.0,0.0,144.0,269.0,91.0,4098.0,13431.0,0.0,0.0,0.0,734.0,48.0,120.0,0.0,14375.0
2023-02-27,1745.0,0.0,0.0,0.0,11676.0,4411.0,996.0,0.0,0.0,144.0,1420.0,28.0,4781.0,16059.0,0.0,0.0,0.0,724.0,100.0,120.0,0.0,12060.0
2023-02-28,1750.0,0.0,0.0,0.0,11968.0,4757.0,956.0,0.0,0.0,144.0,2710.0,31.0,4505.0,16125.0,0.0,0.0,0.0,728.0,119.0,110.0,0.0,11008.0
2023-03-01,1751.0,0.0,0.0,0.0,12221.0,4676.0,899.0,0.0,0.0,144.0,4168.0,0.0,4244.0,16908.0,0.0,0.0,0.0,736.0,59.0,91.0,0.0,12578.0
2023-03-02,1820.0,0.0,0.0,0.0,12278.0,4753.0,595.0,0.0,0.0,144.0,2278.0,94.0,4230.0,19916.0,0.0,0.0,0.0,736.0,113.0,96.0,0.0,8517.0
2023-03-03,1799.0,0.0,0.0,0.0,11819.0,4747.0,210.0,0.0,0.0,135.0,934.0,87.0,4590.0,22209.0,0.0,0.0,0.0,736.0,105.0,96.0,0.0,7649.0
2023-03-04,1796.0,0.0,0.0,0.0,11918.0,4743.0,1078.0,0.0,0.0,137.0,1248.0,106.0,4082.0,17653.0,0.0,0.0,0.0,720.0,310.0,96.0,0.0,8925.0
2023-03-05,1799.0,0.0,0.0,0.0,11399.0,3522.0,1112.0,0.0,0.0,137.0,1496.0,140.0,3439.0,16526.0,0.0,0.0,0.0,736.0,232.0,96.0,0.0,5487.0
2023-03-06,1799.0,0.0,0.0,0.0,11920.0,3464.0,982.0,0.0,0.0,131.0,1823.0,93.0,4243.0,17891.0,0.0,0.0,0.0,736.0,206.0,96.0,0.0,6022.0
2023-03-07,1799.0,0.0,0.0,0.0,11986.0,4364.0,878.0,0.0,0.0,124.0,3351.0,59.0,4212.0,17680.0,0.0,0.0,0.0,722.0,213.0,96.0,0.0,5052.0
2023-03-08,1820.0,0.0,0.0,0.0,11772.0,3833.0,1526.0,0.0,0.0,118.0,4642.0,48.0,4073.0,18155.0,0.0,0.0,0.0,726.0,143.0,96.0,0.0,8528.0
2023-03-09,1820.0,0.0,0.0,0.0,11846.0,3413.0,1936.0,0.0,0.0,111.0,4955.0,54.0,4252.0,17181.0,0.0,0.0,0.0,736.0,235.0,96.0,0.0,7797.0
2023-03-10,1775.0,0.0,0.0,0.0,11274.0,3397.0,1801.0,0.0,0.0,118.0,5889.0,52.0,4510.0,18665.0,0.0,0.0,0.0,732.0,192.0,91.0,0.0,5679.0
2023-03-11,1775.0,0.0,0.0,0.0,11857.0,3812.0,1394.0,0.0,0.0,125.0,5894.0,91.0,4429.0,19268.0,0.0,0.0,0.0,784.0,232.0,96.0,0.0,4104.0
2023-03-12,1775.0,0.0,0.0,0.0,11364.0,4290.0,0.0,0.0,0.0,136.0,5623.0,82.0,4429.0,18241.0,0.0,0.0,0.0,784.0,315.0,96.0,0.0,8345.0
2023-03-13,1775.0,0.0,0.0,0.0,11864.0,3460.0,0.0,0.0,0.0,124.0,3320.0,83.0,4363.0,19011.0,0.0,0.0,0.0,772.0,316.0,96.0,0.0,2629.0
