"Area","MTU","Biomass - Actual Aggregated [MW]","Energy storage - Actual Aggregated [MW]","Fossil Brown coal/Lignite - Actual Aggregated [MW]","Fossil Coal-derived gas - Actual Aggregated [MW]","Fossil Gas - Actual Aggregated [MW]","Fossil Hard coal - Actual Aggregated [MW]","Fossil Oil - Actual Aggregated [MW]","Fossil Oil shale - Actual Aggregated [MW]","Fossil Peat - Actual Aggregated [MW]","Geothermal - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Aggregated [MW]","Hydro Pumped Storage - Actual Consumption [MW]","Hydro Run-of-river and poundage - Actual Aggregated [MW]","Hydro Water Reservoir - Actual Aggregated [MW]","Marine - Actual Aggregated [MW]","Nuclear - Actual Aggregated [MW]","Other - Actual Aggregated [MW]","Other renewable - Actual Aggregated [MW]","Solar - Actual Aggregated [MW]","Waste - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|SI","16.08.2020 04:00 - 16.08.2020 05:00 (CET/CEST)","9","n/e","302","n/e","16","n/e","0","n/e","n/e","n/e","0","","321","n/e","n/e","682","n/e","n/e","0","5","n/e","0"
"BZN|SI","16.08.2020 05:00 - 16.08.2020 06:00 (CET/CEST)","9","n/e","302","n/e","19","n/e","0","n/e","n/e","n/e","0","","315","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","16.08.2020 06:00 - 16.08.2020 07:00 (CET/CEST)","9","n/e","311","n/e","16","n/e","0","n/e","n/e","n/e","0","","301","n/e","n/e","682","n/e","n/e","5","9","n/e","0"
"BZN|SI","16.08.2020 07:00 - 16.08.2020 08:00 (CET/CEST)","9","n/e","307","n/e","17","n/e","0","n/e","n/e","n/e","0","","329","n/e","n/e","682","n/e","n/e","24","12","n/e","0"
"BZN|SI","16.08.2020 08:00 - 16.08.2020 09:00 (CET/CEST)","9","n/e","380","n/e","17","n/e","0","n/e","n/e","n/e","0","","358","n/e","n/e","682","n/e","n/e","58","9","n/e","0"
"BZN|SI","16.08.2020 09:00 - 16.08.2020 10:00 (CET/CEST)","9","n/e","375","n/e","21","n/e","0","n/e","n/e","n/e","0","","358","n/e","n/e","682","n/e","n/e","92","8","n/e","0"
"BZN|SI","16.08.2020 10:00 - 16.08.2020 11:00 (CET/CEST)","9","n/e","369","n/e","19","n/e","0","n/e","n/e","n/e","0","","357","n/e","n/e","682","n/e","n/e","115","11","n/e","0"
"BZN|SI","16.08.2020 11:00 - 16.08.2020 12:00 (CET/CEST)","9","n/e","299","n/e","20","n/e","0","n/e","n/e","n/e","0","","354","n/e","n/e","682","n/e","n/e","138","12","n/e","0"
"BZN|SI","16.08.2020 12:00 - 16.08.2020 13:00 (CET/CEST)","9","n/e","296","n/e","16","n/e","0","n/e","n/e","n/e","0","","339","n/e","n/e","682","n/e","n/e","135","9","n/e","0"
"BZN|SI","16.08.2020 13:00 - 16.08.2020 14:00 (CET/CEST)","9","n/e","315","n/e","17","n/e","0","n/e","n/e","n/e","0","","342","n/e","n/e","681","n/e","n/e","122","11","n/e","0"
"BZN|SI","16.08.2020 14:00 - 16.08.2020 15:00 (CET/CEST)","9","n/e","309","n/e","16","n/e","0","n/e","n/e","n/e","0","","341","n/e","n/e","681","n/e","n/e","120","11","n/e","0"
"BZN|SI","16.08.2020 15:00 - 16.08.2020 16:00 (CET/CEST)","9","n/e","309","n/e","19","n/e","0","n/e","n/e","n/e","0","","345","n/e","n/e","680","n/e","n/e","100","10","n/e","0"
"BZN|SI","16.08.2020 16:00 - 16.08.2020 17:00 (CET/CEST)","9","n/e","303","n/e","19","n/e","0","n/e","n/e","n/e","0","","348","n/e","n/e","680","n/e","n/e","68","8","n/e","0"
"BZN|SI","16.08.2020 17:00 - 16.08.2020 18:00 (CET/CEST)","9","n/e","378","n/e","18","n/e","0","n/e","n/e","n/e","0","","349","n/e","n/e","680","n/e","n/e","44","11","n/e","0"
"BZN|SI","16.08.2020 18:00 - 16.08.2020 19:00 (CET/CEST)","9","n/e","505","n/e","21","n/e","0","n/e","n/e","n/e","0","","482","n/e","n/e","680","n/e","n/e","21","12","n/e","0"
"BZN|SI","16.08.2020 19:00 - 16.08.2020 20:00 (CET/CEST)","9","n/e","518","n/e","19","n/e","0","n/e","n/e","n/e","0","","608","n/e","n/e","680","n/e","n/e","4","11","n/e","0"
"BZN|SI","16.08.2020 20:00 - 16.08.2020 21:00 (CET/CEST)","9","n/e","521","n/e","19","n/e","0","n/e","n/e","n/e","162","","660","n/e","n/e","680","n/e","n/e","0","6","n/e","0"
"BZN|SI","16.08.2020 21:00 - 16.08.2020 22:00 (CET/CEST)","9","n/e","521","n/e","19","n/e","0","n/e","n/e","n/e","163","","720","n/e","n/e","680","n/e","n/e","0","9","n/e","0"
"BZN|SI","16.08.2020 22:00 - 16.08.2020 23:00 (CET/CEST)","9","n/e","517","n/e","23","n/e","0","n/e","n/e","n/e","103","","682","n/e","n/e","680","n/e","n/e","0","14","n/e","0"
"BZN|SI","16.08.2020 23:00 - 17.08.2020 00:00 (CET/CEST)","9","n/e","508","n/e","18","n/e","0","n/e","n/e","n/e","0","","650","n/e","n/e","680","n/e","n/e","0","8","n/e","0"
"BZN|SI","17.08.2020 00:00 - 17.08.2020 01:00 (CET/CEST)","10","n/e","520","n/e","15","n/e","0","n/e","n/e","n/e","0","","576","n/e","n/e","680","n/e","n/e","0","6","n/e","0"
"BZN|SI","17.08.2020 01:00 - 17.08.2020 02:00 (CET/CEST)","10","n/e","420","n/e","16","n/e","0","n/e","n/e","n/e","0","","427","n/e","n/e","680","n/e","n/e","0","6","n/e","0"
"BZN|SI","17.08.2020 02:00 - 17.08.2020 03:00 (CET/CEST)","10","n/e","360","n/e","15","n/e","0","n/e","n/e","n/e","0","","242","n/e","n/e","680","n/e","n/e","0","5","n/e","0"
"BZN|SI","17.08.2020 03:00 - 17.08.2020 04:00 (CET/CEST)","10","n/e","363","n/e","16","n/e","0","n/e","n/e","n/e","0","","195","n/e","n/e","681","n/e","n/e","0","5","n/e","0"
"BZN|SI","17.08.2020 04:00 - 17.08.2020 05:00 (CET/CEST)","10","n/e","360","n/e","17","n/e","0","n/e","n/e","n/e","0","","192","n/e","n/e","681","n/e","n/e","0","5","n/e","0"
"BZN|SI","17.08.2020 05:00 - 17.08.2020 06:00 (CET/CEST)","10","n/e","397","n/e","19","n/e","0","n/e","n/e","n/e","0","","329","n/e","n/e","681","n/e","n/e","0","8","n/e","0"
"BZN|SI","17.08.2020 06:00 - 17.08.2020 07:00 (CET/CEST)","10","n/e","510","n/e","16","n/e","0","n/e","n/e","n/e","0","","478","n/e","n/e","681","n/e","n/e","4","10","n/e","0"
"BZN|SI","17.08.2020 07:00 - 17.08.2020 08:00 (CET/CEST)","10","n/e","530","n/e","17","n/e","0","n/e","n/e","n/e","163","","683","n/e","n/e","681","n/e","n/e","25","10","n/e","0"
"BZN|SI","17.08.2020 08:00 - 17.08.2020 09:00 (CET/CEST)","10","n/e","529","n/e","17","n/e","0","n/e","n/e","n/e","178","","706","n/e","n/e","681","n/e","n/e","54","9","n/e","0"
"BZN|SI","17.08.2020 09:00 - 17.08.2020 10:00 (CET/CEST)","10","n/e","528","n/e","21","n/e","0","n/e","n/e","n/e","165","","684","n/e","n/e","681","n/e","n/e","88","9","n/e","0"
"BZN|SI","17.08.2020 10:00 - 17.08.2020 11:00 (CET/CEST)","10","n/e","522","n/e","20","n/e","0","n/e","n/e","n/e","150","","668","n/e","n/e","681","n/e","n/e","114","11","n/e","0"
"BZN|SI","17.08.2020 11:00 - 17.08.2020 12:00 (CET/CEST)","10","n/e","522","n/e","20","n/e","0","n/e","n/e","n/e","0","","694","n/e","n/e","681","n/e","n/e","136","11","n/e","0"
"BZN|SI","17.08.2020 12:00 - 17.08.2020 13:00 (CET/CEST)","10","n/e","523","n/e","16","n/e","0","n/e","n/e","n/e","0","","700","n/e","n/e","681","n/e","n/e","137","9","n/e","0"
"BZN|SI","17.08.2020 13:00 - 17.08.2020 14:00 (CET/CEST)","10","n/e","520","n/e","16","n/e","0","n/e","n/e","n/e","0","","625","n/e","n/e","680","n/e","n/e","129","11","n/e","0"
"BZN|SI","17.08.2020 14:00 - 17.08.2020 15:00 (CET/CEST)","10","n/e","518","n/e","15","n/e","0","n/e","n/e","n/e","0","","632","n/e","n/e","680","n/e","n/e","117","10","n/e","0"
"BZN|SI","17.08.2020 15:00 - 17.08.2020 16:00 (CET/CEST)","10","n/e","518","n/e","17","n/e","0","n/e","n/e","n/e","0","","633","n/e","n/e","680","n/e","n/e","99","9","n/e","0"
"BZN|SI","17.08.2020 16:00 - 17.08.2020 17:00 (CET/CEST)","10","n/e","518","n/e","19","n/e","0","n/e","n/e","n/e","0","","655","n/e","n/e","680","n/e","n/e","66","10","n/e","0"
"BZN|SI","17.08.2020 17:00 - 17.08.2020 18:00 (CET/CEST)","10","n/e","525","n/e","19","n/e","0","n/e","n/e","n/e","0","","685","n/e","n/e","680","n/e","n/e","42","10","n/e","0"
"BZN|SI","17.08.2020 18:00 - 17.08.2020 19:00 (CET/CEST)","10","n/e","528","n/e","21","n/e","0","n/e","n/e","n/e","0","","713","n/e","n/e","680","n/e","n/e","20","12","n/e","0"
"BZN|SI","17.08.2020 19:00 - 17.08.2020 20:00 (CET/CEST)","10","n/e","529","n/e","19","n/e","0","n/e","n/e","n/e","0","","718","n/e","n/e","681","n/e","n/e","4","10","n/e","0"
"BZN|SI","17.08.2020 20:00 - 17.08.2020 21:00 (CET/CEST)","10","n/e","526","n/e","18","n/e","0","n/e","n/e","n/e","0","","664","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","17.08.2020 21:00 - 17.08.2020 22:00 (CET/CEST)","10","n/e","525","n/e","19","n/e","0","n/e","n/e","n/e","0","","601","n/e","n/e","681","n/e","n/e","0","9","n/e","0"
"BZN|SI","17.08.2020 22:00 - 17.08.2020 23:00 (CET/CEST)","10","n/e","525","n/e","23","n/e","0","n/e","n/e","n/e","0","","640","n/e","n/e","681","n/e","n/e","0","14","n/e","0"
"BZN|SI","17.08.2020 23:00 - 18.08.2020 00:00 (CET/CEST)","10","n/e","490","n/e","18","n/e","0","n/e","n/e","n/e","0","","514","n/e","n/e","681","n/e","n/e","0","8","n/e","0"
"BZN|SI","18.08.2020 00:00 - 18.08.2020 01:00 (CET/CEST)","10","n/e","488","n/e","15","n/e","0","n/e","n/e","n/e","0","","398","n/e","n/e","681","n/e","n/e","0","7","n/e","0"
"BZN|SI","18.08.2020 01:00 - 18.08.2020 02:00 (CET/CEST)","10","n/e","489","n/e","34","n/e","0","n/e","n/e","n/e","0","","302","n/e","n/e","681","n/e","n/e","0","9","n/e","0"
"BZN|SI","18.08.2020 02:00 - 18.08.2020 03:00 (CET/CEST)","10","n/e","400","n/e","17","n/e","0","n/e","n/e","n/e","0","","362","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","18.08.2020 03:00 - 18.08.2020 04:00 (CET/CEST)","10","n/e","480","n/e","16","n/e","0","n/e","n/e","n/e","0","","366","n/e","n/e","682","n/e","n/e","0","5","n/e","0"
"BZN|SI","18.08.2020 04:00 - 18.08.2020 05:00 (CET/CEST)","10","n/e","485","n/e","17","n/e","0","n/e","n/e","n/e","0","","371","n/e","n/e","682","n/e","n/e","0","6","n/e","0"
"BZN|SI","18.08.2020 05:00 - 18.08.2020 06:00 (CET/CEST)","10","n/e","487","n/e","19","n/e","0","n/e","n/e","n/e","0","","401","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","18.08.2020 06:00 - 18.08.2020 07:00 (CET/CEST)","10","n/e","527","n/e","16","n/e","0","n/e","n/e","n/e","0","","614","n/e","n/e","682","n/e","n/e","4","10","n/e","0"
"BZN|SI","18.08.2020 07:00 - 18.08.2020 08:00 (CET/CEST)","10","n/e","528","n/e","16","n/e","0","n/e","n/e","n/e","0","","711","n/e","n/e","682","n/e","n/e","25","10","n/e","0"
"BZN|SI","18.08.2020 08:00 - 18.08.2020 09:00 (CET/CEST)","11","n/e","527","n/e","17","n/e","0","n/e","n/e","n/e","0","","709","n/e","n/e","682","n/e","n/e","53","9","n/e","0"
"BZN|SI","18.08.2020 09:00 - 18.08.2020 10:00 (CET/CEST)","11","n/e","528","n/e","21","n/e","0","n/e","n/e","n/e","0","","702","n/e","n/e","682","n/e","n/e","87","9","n/e","0"
"BZN|SI","18.08.2020 10:00 - 18.08.2020 11:00 (CET/CEST)","11","n/e","525","n/e","18","n/e","0","n/e","n/e","n/e","0","","699","n/e","n/e","682","n/e","n/e","108","12","n/e","0"
"BZN|SI","18.08.2020 11:00 - 18.08.2020 12:00 (CET/CEST)","11","n/e","527","n/e","18","n/e","0","n/e","n/e","n/e","0","","696","n/e","n/e","682","n/e","n/e","134","11","n/e","0"
"BZN|SI","18.08.2020 12:00 - 18.08.2020 13:00 (CET/CEST)","11","n/e","529","n/e","15","n/e","0","n/e","n/e","n/e","0","","703","n/e","n/e","682","n/e","n/e","120","9","n/e","0"
"BZN|SI","18.08.2020 13:00 - 18.08.2020 14:00 (CET/CEST)","11","n/e","528","n/e","17","n/e","0","n/e","n/e","n/e","0","","641","n/e","n/e","682","n/e","n/e","112","11","n/e","0"
"BZN|SI","18.08.2020 14:00 - 18.08.2020 15:00 (CET/CEST)","11","n/e","528","n/e","16","n/e","0","n/e","n/e","n/e","0","","589","n/e","n/e","681","n/e","n/e","111","13","n/e","0"
"BZN|SI","18.08.2020 15:00 - 18.08.2020 16:00 (CET/CEST)","11","n/e","527","n/e","18","n/e","0","n/e","n/e","n/e","0","","553","n/e","n/e","682","n/e","n/e","93","11","n/e","0"
"BZN|SI","18.08.2020 16:00 - 18.08.2020 17:00 (CET/CEST)","11","n/e","527","n/e","19","n/e","0","n/e","n/e","n/e","0","","638","n/e","n/e","681","n/e","n/e","64","10","n/e","0"
"BZN|SI","18.08.2020 17:00 - 18.08.2020 18:00 (CET/CEST)","11","n/e","528","n/e","18","n/e","0","n/e","n/e","n/e","0","","691","n/e","n/e","681","n/e","n/e","41","11","n/e","0"
"BZN|SI","18.08.2020 18:00 - 18.08.2020 19:00 (CET/CEST)","11","n/e","529","n/e","20","n/e","0","n/e","n/e","n/e","0","","691","n/e","n/e","681","n/e","n/e","19","12","n/e","0"
"BZN|SI","18.08.2020 19:00 - 18.08.2020 20:00 (CET/CEST)","11","n/e","529","n/e","18","n/e","0","n/e","n/e","n/e","0","","710","n/e","n/e","682","n/e","n/e","4","12","n/e","0"
"BZN|SI","18.08.2020 20:00 - 18.08.2020 21:00 (CET/CEST)","11","n/e","528","n/e","19","n/e","0","n/e","n/e","n/e","0","","704","n/e","n/e","682","n/e","n/e","0","7","n/e","0"
"BZN|SI","18.08.2020 21:00 - 18.08.2020 22:00 (CET/CEST)","11","n/e","528","n/e","20","n/e","0","n/e","n/e","n/e","0","","710","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"BZN|SI","18.08.2020 22:00 - 18.08.2020 23:00 (CET/CEST)","11","n/e","514","n/e","23","n/e","0","n/e","n/e","n/e","0","","659","n/e","n/e","682","n/e","n/e","0","14","n/e","0"
"BZN|SI","18.08.2020 23:00 - 19.08.2020 00:00 (CET/CEST)","11","n/e","512","n/e","18","n/e","0","n/e","n/e","n/e","0","","582","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","19.08.2020 00:00 - 19.08.2020 01:00 (CET/CEST)","11","n/e","487","n/e","15","n/e","0","n/e","n/e","n/e","0","","376","n/e","n/e","683","n/e","n/e","0","6","n/e","0"
"BZN|SI","19.08.2020 01:00 - 19.08.2020 02:00 (CET/CEST)","11","n/e","489","n/e","16","n/e","0","n/e","n/e","n/e","0","","281","n/e","n/e","683","n/e","n/e","0","6","n/e","0"
"BZN|SI","19.08.2020 02:00 - 19.08.2020 03:00 (CET/CEST)","11","n/e","487","n/e","16","n/e","0","n/e","n/e","n/e","0","","183","n/e","n/e","683","n/e","n/e","0","5","n/e","0"
"BZN|SI","19.08.2020 03:00 - 19.08.2020 04:00 (CET/CEST)","11","n/e","476","n/e","15","n/e","0","n/e","n/e","n/e","0","","177","n/e","n/e","683","n/e","n/e","0","5","n/e","0"
"BZN|SI","19.08.2020 04:00 - 19.08.2020 05:00 (CET/CEST)","11","n/e","491","n/e","17","n/e","0","n/e","n/e","n/e","0","","181","n/e","n/e","683","n/e","n/e","0","5","n/e","0"
"BZN|SI","19.08.2020 05:00 - 19.08.2020 06:00 (CET/CEST)","11","n/e","493","n/e","19","n/e","0","n/e","n/e","n/e","0","","270","n/e","n/e","683","n/e","n/e","0","8","n/e","0"
"BZN|SI","19.08.2020 06:00 - 19.08.2020 07:00 (CET/CEST)","11","n/e","526","n/e","15","n/e","0","n/e","n/e","n/e","0","","483","n/e","n/e","683","n/e","n/e","4","10","n/e","0"
"BZN|SI","19.08.2020 07:00 - 19.08.2020 08:00 (CET/CEST)","11","n/e","528","n/e","17","n/e","0","n/e","n/e","n/e","0","","682","n/e","n/e","682","n/e","n/e","22","9","n/e","0"
"BZN|SI","19.08.2020 08:00 - 19.08.2020 09:00 (CET/CEST)","11","n/e","525","n/e","17","n/e","0","n/e","n/e","n/e","0","","691","n/e","n/e","683","n/e","n/e","49","9","n/e","0"
"BZN|SI","19.08.2020 09:00 - 19.08.2020 10:00 (CET/CEST)","11","n/e","525","n/e","22","n/e","0","n/e","n/e","n/e","0","","665","n/e","n/e","683","n/e","n/e","84","8","n/e","0"
"BZN|SI","19.08.2020 10:00 - 19.08.2020 11:00 (CET/CEST)","11","n/e","523","n/e","19","n/e","0","n/e","n/e","n/e","0","","646","n/e","n/e","682","n/e","n/e","116","11","n/e","0"
"BZN|SI","19.08.2020 11:00 - 19.08.2020 12:00 (CET/CEST)","11","n/e","524","n/e","20","n/e","0","n/e","n/e","n/e","0","","631","n/e","n/e","682","n/e","n/e","134","11","n/e","0"
"BZN|SI","19.08.2020 12:00 - 19.08.2020 13:00 (CET/CEST)","11","n/e","522","n/e","17","n/e","0","n/e","n/e","n/e","0","","589","n/e","n/e","682","n/e","n/e","132","8","n/e","0"
"BZN|SI","19.08.2020 13:00 - 19.08.2020 14:00 (CET/CEST)","11","n/e","524","n/e","17","n/e","0","n/e","n/e","n/e","0","","483","n/e","n/e","682","n/e","n/e","122","11","n/e","0"
"BZN|SI","19.08.2020 14:00 - 19.08.2020 15:00 (CET/CEST)","11","n/e","524","n/e","16","n/e","0","n/e","n/e","n/e","0","","412","n/e","n/e","682","n/e","n/e","111","11","n/e","0"
"BZN|SI","19.08.2020 15:00 - 19.08.2020 16:00 (CET/CEST)","11","n/e","526","n/e","19","n/e","0","n/e","n/e","n/e","0","","506","n/e","n/e","681","n/e","n/e","93","9","n/e","0"
"BZN|SI","19.08.2020 16:00 - 19.08.2020 17:00 (CET/CEST)","11","n/e","526","n/e","19","n/e","0","n/e","n/e","n/e","0","","547","n/e","n/e","681","n/e","n/e","66","8","n/e","0"
"BZN|SI","19.08.2020 17:00 - 19.08.2020 18:00 (CET/CEST)","11","n/e","529","n/e","18","n/e","0","n/e","n/e","n/e","0","","692","n/e","n/e","681","n/e","n/e","35","10","n/e","0"
"BZN|SI","19.08.2020 18:00 - 19.08.2020 19:00 (CET/CEST)","11","n/e","529","n/e","21","n/e","0","n/e","n/e","n/e","0","","705","n/e","n/e","681","n/e","n/e","17","10","n/e","0"
"BZN|SI","19.08.2020 19:00 - 19.08.2020 20:00 (CET/CEST)","11","n/e","529","n/e","19","n/e","0","n/e","n/e","n/e","0","","712","n/e","n/e","681","n/e","n/e","3","11","n/e","0"
"BZN|SI","19.08.2020 20:00 - 19.08.2020 21:00 (CET/CEST)","11","n/e","528","n/e","20","n/e","0","n/e","n/e","n/e","0","","710","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","19.08.2020 21:00 - 19.08.2020 22:00 (CET/CEST)","11","n/e","529","n/e","21","n/e","0","n/e","n/e","n/e","0","","699","n/e","n/e","682","n/e","n/e","0","9","n/e","0"
"BZN|SI","19.08.2020 22:00 - 19.08.2020 23:00 (CET/CEST)","11","n/e","527","n/e","24","n/e","0","n/e","n/e","n/e","0","","644","n/e","n/e","682","n/e","n/e","0","14","n/e","0"
"BZN|SI","19.08.2020 23:00 - 20.08.2020 00:00 (CET/CEST)","11","n/e","500","n/e","18","n/e","0","n/e","n/e","n/e","0","","479","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","20.08.2020 00:00 - 20.08.2020 01:00 (CET/CEST)","11","n/e","488","n/e","15","n/e","0","n/e","n/e","n/e","0","","346","n/e","n/e","682","n/e","n/e","0","7","n/e","0"
"BZN|SI","20.08.2020 01:00 - 20.08.2020 02:00 (CET/CEST)","11","n/e","494","n/e","16","n/e","0","n/e","n/e","n/e","0","","257","n/e","n/e","682","n/e","n/e","0","7","n/e","0"
"BZN|SI","20.08.2020 02:00 - 20.08.2020 03:00 (CET/CEST)","11","n/e","398","n/e","16","n/e","0","n/e","n/e","n/e","0","","144","n/e","n/e","682","n/e","n/e","0","6","n/e","0"
"BZN|SI","20.08.2020 03:00 - 20.08.2020 04:00 (CET/CEST)","11","n/e","310","n/e","16","n/e","0","n/e","n/e","n/e","0","","220","n/e","n/e","682","n/e","n/e","0","6","n/e","0"
"BZN|SI","20.08.2020 04:00 - 20.08.2020 05:00 (CET/CEST)","11","n/e","302","n/e","17","n/e","0","n/e","n/e","n/e","0","","136","n/e","n/e","682","n/e","n/e","0","6","n/e","0"
"BZN|SI","20.08.2020 05:00 - 20.08.2020 06:00 (CET/CEST)","11","n/e","399","n/e","20","n/e","0","n/e","n/e","n/e","0","","137","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","20.08.2020 06:00 - 20.08.2020 07:00 (CET/CEST)","11","n/e","587","n/e","16","n/e","0","n/e","n/e","n/e","0","","318","n/e","n/e","683","n/e","n/e","3","8","n/e","0"
"BZN|SI","20.08.2020 07:00 - 20.08.2020 08:00 (CET/CEST)","11","n/e","663","n/e","18","n/e","0","n/e","n/e","n/e","0","","540","n/e","n/e","682","n/e","n/e","24","9","n/e","0"
"BZN|SI","20.08.2020 08:00 - 20.08.2020 09:00 (CET/CEST)","11","n/e","666","n/e","18","n/e","0","n/e","n/e","n/e","0","","532","n/e","n/e","683","n/e","n/e","53","8","n/e","0"
"BZN|SI","20.08.2020 09:00 - 20.08.2020 10:00 (CET/CEST)","11","n/e","665","n/e","22","n/e","0","n/e","n/e","n/e","0","","635","n/e","n/e","682","n/e","n/e","86","9","n/e","0"
"BZN|SI","20.08.2020 10:00 - 20.08.2020 11:00 (CET/CEST)","11","n/e","667","n/e","22","n/e","0","n/e","n/e","n/e","0","","611","n/e","n/e","682","n/e","n/e","120","11","n/e","0"
"BZN|SI","20.08.2020 11:00 - 20.08.2020 12:00 (CET/CEST)","11","n/e","665","n/e","22","n/e","0","n/e","n/e","n/e","0","","454","n/e","n/e","682","n/e","n/e","127","11","n/e","0"
"BZN|SI","20.08.2020 12:00 - 20.08.2020 13:00 (CET/CEST)","11","n/e","671","n/e","18","n/e","0","n/e","n/e","n/e","0","","405","n/e","n/e","681","n/e","n/e","134","9","n/e","0"
"BZN|SI","20.08.2020 13:00 - 20.08.2020 14:00 (CET/CEST)","11","n/e","672","n/e","19","n/e","0","n/e","n/e","n/e","0","","369","n/e","n/e","681","n/e","n/e","126","11","n/e","0"
"BZN|SI","20.08.2020 14:00 - 20.08.2020 15:00 (CET/CEST)","11","n/e","659","n/e","17","n/e","0","n/e","n/e","n/e","0","","382","n/e","n/e","681","n/e","n/e","112","12","n/e","0"
"BZN|SI","20.08.2020 15:00 - 20.08.2020 16:00 (CET/CEST)","11","n/e","637","n/e","20","n/e","0","n/e","n/e","n/e","0","","420","n/e","n/e","681","n/e","n/e","96","10","n/e","0"
"BZN|SI","20.08.2020 16:00 - 20.08.2020 17:00 (CET/CEST)","11","n/e","703","n/e","20","n/e","0","n/e","n/e","n/e","0","","637","n/e","n/e","681","n/e","n/e","69","8","n/e","0"
"BZN|SI","20.08.2020 17:00 - 20.08.2020 18:00 (CET/CEST)","11","n/e","773","n/e","20","n/e","0","n/e","n/e","n/e","0","","662","n/e","n/e","683","n/e","n/e","39","10","n/e","0"
"BZN|SI","20.08.2020 18:00 - 20.08.2020 19:00 (CET/CEST)","11","n/e","795","n/e","23","n/e","0","n/e","n/e","n/e","0","","705","n/e","n/e","682","n/e","n/e","16","10","n/e","0"
"BZN|SI","20.08.2020 19:00 - 20.08.2020 20:00 (CET/CEST)","11","n/e","800","n/e","20","n/e","0","n/e","n/e","n/e","0","","705","n/e","n/e","681","n/e","n/e","3","11","n/e","0"
"BZN|SI","20.08.2020 20:00 - 20.08.2020 21:00 (CET/CEST)","11","n/e","802","n/e","20","n/e","0","n/e","n/e","n/e","0","","718","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","20.08.2020 21:00 - 20.08.2020 22:00 (CET/CEST)","11","n/e","803","n/e","22","n/e","0","n/e","n/e","n/e","0","","695","n/e","n/e","681","n/e","n/e","0","9","n/e","0"
"BZN|SI","20.08.2020 22:00 - 20.08.2020 23:00 (CET/CEST)","11","n/e","782","n/e","24","n/e","0","n/e","n/e","n/e","0","","670","n/e","n/e","681","n/e","n/e","0","14","n/e","0"
"BZN|SI","20.08.2020 23:00 - 21.08.2020 00:00 (CET/CEST)","11","n/e","707","n/e","19","n/e","0","n/e","n/e","n/e","0","","568","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","21.08.2020 00:00 - 21.08.2020 01:00 (CET/CEST)","11","n/e","659","n/e","15","n/e","0","n/e","n/e","n/e","0","","388","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","21.08.2020 01:00 - 21.08.2020 02:00 (CET/CEST)","11","n/e","543","n/e","17","n/e","0","n/e","n/e","n/e","0","","378","n/e","n/e","681","n/e","n/e","0","6","n/e","0"
"BZN|SI","21.08.2020 02:00 - 21.08.2020 03:00 (CET/CEST)","11","n/e","463","n/e","17","n/e","0","n/e","n/e","n/e","0","","200","n/e","n/e","681","n/e","n/e","0","5","n/e","0"
"BZN|SI","21.08.2020 03:00 - 21.08.2020 04:00 (CET/CEST)","11","n/e","457","n/e","16","n/e","0","n/e","n/e","n/e","0","","153","n/e","n/e","682","n/e","n/e","0","5","n/e","0"
"BZN|SI","21.08.2020 04:00 - 21.08.2020 05:00 (CET/CEST)","11","n/e","451","n/e","18","n/e","0","n/e","n/e","n/e","0","","126","n/e","n/e","682","n/e","n/e","0","5","n/e","0"
"BZN|SI","21.08.2020 05:00 - 21.08.2020 06:00 (CET/CEST)","11","n/e","447","n/e","20","n/e","0","n/e","n/e","n/e","0","","128","n/e","n/e","682","n/e","n/e","0","8","n/e","0"
"BZN|SI","21.08.2020 06:00 - 21.08.2020 07:00 (CET/CEST)","11","n/e","539","n/e","17","n/e","0","n/e","n/e","n/e","0","","365","n/e","n/e","682","n/e","n/e","3","9","n/e","0"
"BZN|SI","21.08.2020 07:00 - 21.08.2020 08:00 (CET/CEST)","11","n/e","695","n/e","18","n/e","0","n/e","n/e","n/e","0","","589","n/e","n/e","682","n/e","n/e","23","9","n/e","0"
"BZN|SI","21.08.2020 08:00 - 21.08.2020 09:00 (CET/CEST)","11","n/e","777","n/e","18","n/e","0","n/e","n/e","n/e","0","","585","n/e","n/e","681","n/e","n/e","50","8","n/e","0"
"BZN|SI","21.08.2020 09:00 - 21.08.2020 10:00 (CET/CEST)","11","n/e","699","n/e","22","n/e","0","n/e","n/e","n/e","0","","418","n/e","n/e","681","n/e","n/e","84","8","n/e","0"
