"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/09/2020 06:00:00 - 25/09/2020 07:00:00","BZN|HR","Without Sequence","41.74","",""
"25/09/2020 07:00:00 - 25/09/2020 08:00:00","BZN|HR","Without Sequence","51.93","",""
"25/09/2020 08:00:00 - 25/09/2020 09:00:00","BZN|HR","Without Sequence","56.48","",""
"25/09/2020 09:00:00 - 25/09/2020 10:00:00","BZN|HR","Without Sequence","52.95","",""
"25/09/2020 10:00:00 - 25/09/2020 11:00:00","BZN|HR","Without Sequence","51.91","",""
"25/09/2020 11:00:00 - 25/09/2020 12:00:00","BZN|HR","Without Sequence","51.93","",""
"25/09/2020 12:00:00 - 25/09/2020 13:00:00","BZN|HR","Without Sequence","51.52","",""
"25/09/2020 13:00:00 - 25/09/2020 14:00:00","BZN|HR","Without Sequence","45.74","",""
"25/09/2020 14:00:00 - 25/09/2020 15:00:00","BZN|HR","Without Sequence","38.51","",""
"25/09/2020 15:00:00 - 25/09/2020 16:00:00","BZN|HR","Without Sequence","34.44","",""
"25/09/2020 16:00:00 - 25/09/2020 17:00:00","BZN|HR","Without Sequence","35.10","",""
"25/09/2020 17:00:00 - 25/09/2020 18:00:00","BZN|HR","Without Sequence","45.72","",""
"25/09/2020 18:00:00 - 25/09/2020 19:00:00","BZN|HR","Without Sequence","50.94","",""
"25/09/2020 19:00:00 - 25/09/2020 20:00:00","BZN|HR","Without Sequence","52.99","",""
"25/09/2020 20:00:00 - 25/09/2020 21:00:00","BZN|HR","Without Sequence","51.21","",""
"25/09/2020 21:00:00 - 25/09/2020 22:00:00","BZN|HR","Without Sequence","45.90","",""
"25/09/2020 22:00:00 - 25/09/2020 23:00:00","BZN|HR","Without Sequence","39.81","",""
"25/09/2020 23:00:00 - 26/09/2020 00:00:00","BZN|HR","Without Sequence","35.12","",""
"26/09/2020 00:00:00 - 26/09/2020 01:00:00","BZN|HR","Without Sequence","34.01","",""
"26/09/2020 01:00:00 - 26/09/2020 02:00:00","BZN|HR","Without Sequence","30.71","",""
"26/09/2020 02:00:00 - 26/09/2020 03:00:00","BZN|HR","Without Sequence","28.03","",""
"26/09/2020 03:00:00 - 26/09/2020 04:00:00","BZN|HR","Without Sequence","26.30","",""
"26/09/2020 04:00:00 - 26/09/2020 05:00:00","BZN|HR","Without Sequence","25.61","",""
"26/09/2020 05:00:00 - 26/09/2020 06:00:00","BZN|HR","Without Sequence","26.89","",""
"26/09/2020 06:00:00 - 26/09/2020 07:00:00","BZN|HR","Without Sequence","28.97","",""
"26/09/2020 07:00:00 - 26/09/2020 08:00:00","BZN|HR","Without Sequence","31.89","",""
"26/09/2020 08:00:00 - 26/09/2020 09:00:00","BZN|HR","Without Sequence","36.72","",""
"26/09/2020 09:00:00 - 26/09/2020 10:00:00","BZN|HR","Without Sequence","41.22","",""
"26/09/2020 10:00:00 - 26/09/2020 11:00:00","BZN|HR","Without Sequence","39.40","",""
"26/09/2020 11:00:00 - 26/09/2020 12:00:00","BZN|HR","Without Sequence","38.13","",""
"26/09/2020 12:00:00 - 26/09/2020 13:00:00","BZN|HR","Without Sequence","34.08","",""
"26/09/2020 13:00:00 - 26/09/2020 14:00:00","BZN|HR","Without Sequence","32.03","",""
"26/09/2020 14:00:00 - 26/09/2020 15:00:00","BZN|HR","Without Sequence","28.90","",""
"26/09/2020 15:00:00 - 26/09/2020 16:00:00","BZN|HR","Without Sequence","27.92","",""
"26/09/2020 16:00:00 - 26/09/2020 17:00:00","BZN|HR","Without Sequence","29.18","",""
"26/09/2020 17:00:00 - 26/09/2020 18:00:00","BZN|HR","Without Sequence","33.95","",""
"26/09/2020 18:00:00 - 26/09/2020 19:00:00","BZN|HR","Without Sequence","39.49","",""
"26/09/2020 19:00:00 - 26/09/2020 20:00:00","BZN|HR","Without Sequence","45.49","",""
"26/09/2020 20:00:00 - 26/09/2020 21:00:00","BZN|HR","Without Sequence","41.25","",""
"26/09/2020 21:00:00 - 26/09/2020 22:00:00","BZN|HR","Without Sequence","34.08","",""
"26/09/2020 22:00:00 - 26/09/2020 23:00:00","BZN|HR","Without Sequence","31.90","",""
"26/09/2020 23:00:00 - 27/09/2020 00:00:00","BZN|HR","Without Sequence","28.34","",""
"27/09/2020 00:00:00 - 27/09/2020 01:00:00","BZN|HR","Without Sequence","5.00","",""
"27/09/2020 01:00:00 - 27/09/2020 02:00:00","BZN|HR","Without Sequence","19.92","",""
"27/09/2020 02:00:00 - 27/09/2020 03:00:00","BZN|HR","Without Sequence","17.99","",""
"27/09/2020 03:00:00 - 27/09/2020 04:00:00","BZN|HR","Without Sequence","12.25","",""
"27/09/2020 04:00:00 - 27/09/2020 05:00:00","BZN|HR","Without Sequence","12.00","",""
"27/09/2020 05:00:00 - 27/09/2020 06:00:00","BZN|HR","Without Sequence","14.39","",""
"27/09/2020 06:00:00 - 27/09/2020 07:00:00","BZN|HR","Without Sequence","17.86","",""
"27/09/2020 07:00:00 - 27/09/2020 08:00:00","BZN|HR","Without Sequence","21.70","",""
"27/09/2020 08:00:00 - 27/09/2020 09:00:00","BZN|HR","Without Sequence","27.11","",""
"27/09/2020 09:00:00 - 27/09/2020 10:00:00","BZN|HR","Without Sequence","32.00","",""
"27/09/2020 10:00:00 - 27/09/2020 11:00:00","BZN|HR","Without Sequence","32.99","",""
"27/09/2020 11:00:00 - 27/09/2020 12:00:00","BZN|HR","Without Sequence","34.26","",""
"27/09/2020 12:00:00 - 27/09/2020 13:00:00","BZN|HR","Without Sequence","35.80","",""
"27/09/2020 13:00:00 - 27/09/2020 14:00:00","BZN|HR","Without Sequence","32.40","",""
"27/09/2020 14:00:00 - 27/09/2020 15:00:00","BZN|HR","Without Sequence","31.99","",""
"27/09/2020 15:00:00 - 27/09/2020 16:00:00","BZN|HR","Without Sequence","32.01","",""
"27/09/2020 16:00:00 - 27/09/2020 17:00:00","BZN|HR","Without Sequence","33.32","",""
"27/09/2020 17:00:00 - 27/09/2020 18:00:00","BZN|HR","Without Sequence","37.63","",""
"27/09/2020 18:00:00 - 27/09/2020 19:00:00","BZN|HR","Without Sequence","46.23","",""
"27/09/2020 19:00:00 - 27/09/2020 20:00:00","BZN|HR","Without Sequence","51.95","",""
"27/09/2020 20:00:00 - 27/09/2020 21:00:00","BZN|HR","Without Sequence","50.00","",""
"27/09/2020 21:00:00 - 27/09/2020 22:00:00","BZN|HR","Without Sequence","46.48","",""
"27/09/2020 22:00:00 - 27/09/2020 23:00:00","BZN|HR","Without Sequence","41.76","",""
"27/09/2020 23:00:00 - 28/09/2020 00:00:00","BZN|HR","Without Sequence","37.84","",""
"28/09/2020 00:00:00 - 28/09/2020 01:00:00","BZN|HR","Without Sequence","33.30","",""
"28/09/2020 01:00:00 - 28/09/2020 02:00:00","BZN|HR","Without Sequence","30.82","",""
"28/09/2020 02:00:00 - 28/09/2020 03:00:00","BZN|HR","Without Sequence","29.50","",""
"28/09/2020 03:00:00 - 28/09/2020 04:00:00","BZN|HR","Without Sequence","28.60","",""
"28/09/2020 04:00:00 - 28/09/2020 05:00:00","BZN|HR","Without Sequence","28.72","",""
"28/09/2020 05:00:00 - 28/09/2020 06:00:00","BZN|HR","Without Sequence","30.89","",""
"28/09/2020 06:00:00 - 28/09/2020 07:00:00","BZN|HR","Without Sequence","47.04","",""
"28/09/2020 07:00:00 - 28/09/2020 08:00:00","BZN|HR","Without Sequence","55.64","",""
"28/09/2020 08:00:00 - 28/09/2020 09:00:00","BZN|HR","Without Sequence","59.31","",""
"28/09/2020 09:00:00 - 28/09/2020 10:00:00","BZN|HR","Without Sequence","56.54","",""
"28/09/2020 10:00:00 - 28/09/2020 11:00:00","BZN|HR","Without Sequence","53.00","",""
"28/09/2020 11:00:00 - 28/09/2020 12:00:00","BZN|HR","Without Sequence","51.72","",""
"28/09/2020 12:00:00 - 28/09/2020 13:00:00","BZN|HR","Without Sequence","49.16","",""
"28/09/2020 13:00:00 - 28/09/2020 14:00:00","BZN|HR","Without Sequence","48.00","",""
"28/09/2020 14:00:00 - 28/09/2020 15:00:00","BZN|HR","Without Sequence","46.00","",""
"28/09/2020 15:00:00 - 28/09/2020 16:00:00","BZN|HR","Without Sequence","47.04","",""
"28/09/2020 16:00:00 - 28/09/2020 17:00:00","BZN|HR","Without Sequence","48.46","",""
"28/09/2020 17:00:00 - 28/09/2020 18:00:00","BZN|HR","Without Sequence","52.93","",""
"28/09/2020 18:00:00 - 28/09/2020 19:00:00","BZN|HR","Without Sequence","61.14","",""
"28/09/2020 19:00:00 - 28/09/2020 20:00:00","BZN|HR","Without Sequence","80.03","",""
"28/09/2020 20:00:00 - 28/09/2020 21:00:00","BZN|HR","Without Sequence","58.00","",""
"28/09/2020 21:00:00 - 28/09/2020 22:00:00","BZN|HR","Without Sequence","52.24","",""
"28/09/2020 22:00:00 - 28/09/2020 23:00:00","BZN|HR","Without Sequence","46.16","",""
"28/09/2020 23:00:00 - 29/09/2020 00:00:00","BZN|HR","Without Sequence","40.01","",""
"29/09/2020 00:00:00 - 29/09/2020 01:00:00","BZN|HR","Without Sequence","37.85","",""
"29/09/2020 01:00:00 - 29/09/2020 02:00:00","BZN|HR","Without Sequence","37.43","",""
"29/09/2020 02:00:00 - 29/09/2020 03:00:00","BZN|HR","Without Sequence","36.85","",""
"29/09/2020 03:00:00 - 29/09/2020 04:00:00","BZN|HR","Without Sequence","34.79","",""
"29/09/2020 04:00:00 - 29/09/2020 05:00:00","BZN|HR","Without Sequence","36.48","",""
"29/09/2020 05:00:00 - 29/09/2020 06:00:00","BZN|HR","Without Sequence","39.51","",""
"29/09/2020 06:00:00 - 29/09/2020 07:00:00","BZN|HR","Without Sequence","51.58","",""
"29/09/2020 07:00:00 - 29/09/2020 08:00:00","BZN|HR","Without Sequence","67.87","",""
"29/09/2020 08:00:00 - 29/09/2020 09:00:00","BZN|HR","Without Sequence","73.69","",""
"29/09/2020 09:00:00 - 29/09/2020 10:00:00","BZN|HR","Without Sequence","68.92","",""
"29/09/2020 10:00:00 - 29/09/2020 11:00:00","BZN|HR","Without Sequence","60.00","",""
"29/09/2020 11:00:00 - 29/09/2020 12:00:00","BZN|HR","Without Sequence","58.12","",""
"29/09/2020 12:00:00 - 29/09/2020 13:00:00","BZN|HR","Without Sequence","55.10","",""
"29/09/2020 13:00:00 - 29/09/2020 14:00:00","BZN|HR","Without Sequence","50.00","",""
"29/09/2020 14:00:00 - 29/09/2020 15:00:00","BZN|HR","Without Sequence","52.24","",""
"29/09/2020 15:00:00 - 29/09/2020 16:00:00","BZN|HR","Without Sequence","53.00","",""
"29/09/2020 16:00:00 - 29/09/2020 17:00:00","BZN|HR","Without Sequence","56.95","",""
"29/09/2020 17:00:00 - 29/09/2020 18:00:00","BZN|HR","Without Sequence","62.43","",""
"29/09/2020 18:00:00 - 29/09/2020 19:00:00","BZN|HR","Without Sequence","73.69","",""
"29/09/2020 19:00:00 - 29/09/2020 20:00:00","BZN|HR","Without Sequence","84.35","",""
"29/09/2020 20:00:00 - 29/09/2020 21:00:00","BZN|HR","Without Sequence","73.14","",""
"29/09/2020 21:00:00 - 29/09/2020 22:00:00","BZN|HR","Without Sequence","57.50","",""
"29/09/2020 22:00:00 - 29/09/2020 23:00:00","BZN|HR","Without Sequence","51.57","",""
"29/09/2020 23:00:00 - 30/09/2020 00:00:00","BZN|HR","Without Sequence","45.36","",""
"30/09/2020 00:00:00 - 30/09/2020 01:00:00","BZN|HR","Without Sequence","41.70","",""
"30/09/2020 01:00:00 - 30/09/2020 02:00:00","BZN|HR","Without Sequence","42.18","",""
"30/09/2020 02:00:00 - 30/09/2020 03:00:00","BZN|HR","Without Sequence","40.39","",""
"30/09/2020 03:00:00 - 30/09/2020 04:00:00","BZN|HR","Without Sequence","37.95","",""
"30/09/2020 04:00:00 - 30/09/2020 05:00:00","BZN|HR","Without Sequence","37.79","",""
"30/09/2020 05:00:00 - 30/09/2020 06:00:00","BZN|HR","Without Sequence","41.89","",""
"30/09/2020 06:00:00 - 30/09/2020 07:00:00","BZN|HR","Without Sequence","51.18","",""
"30/09/2020 07:00:00 - 30/09/2020 08:00:00","BZN|HR","Without Sequence","62.37","",""
"30/09/2020 08:00:00 - 30/09/2020 09:00:00","BZN|HR","Without Sequence","72.80","",""
"30/09/2020 09:00:00 - 30/09/2020 10:00:00","BZN|HR","Without Sequence","65.76","",""
"30/09/2020 10:00:00 - 30/09/2020 11:00:00","BZN|HR","Without Sequence","55.16","",""
"30/09/2020 11:00:00 - 30/09/2020 12:00:00","BZN|HR","Without Sequence","52.29","",""
"30/09/2020 12:00:00 - 30/09/2020 13:00:00","BZN|HR","Without Sequence","49.17","",""
"30/09/2020 13:00:00 - 30/09/2020 14:00:00","BZN|HR","Without Sequence","47.40","",""
"30/09/2020 14:00:00 - 30/09/2020 15:00:00","BZN|HR","Without Sequence","45.04","",""
"30/09/2020 15:00:00 - 30/09/2020 16:00:00","BZN|HR","Without Sequence","45.19","",""
"30/09/2020 16:00:00 - 30/09/2020 17:00:00","BZN|HR","Without Sequence","48.94","",""
"30/09/2020 17:00:00 - 30/09/2020 18:00:00","BZN|HR","Without Sequence","53.98","",""
"30/09/2020 18:00:00 - 30/09/2020 19:00:00","BZN|HR","Without Sequence","60.14","",""
"30/09/2020 19:00:00 - 30/09/2020 20:00:00","BZN|HR","Without Sequence","72.43","",""
"30/09/2020 20:00:00 - 30/09/2020 21:00:00","BZN|HR","Without Sequence","55.34","",""
"30/09/2020 21:00:00 - 30/09/2020 22:00:00","BZN|HR","Without Sequence","49.95","",""
"30/09/2020 22:00:00 - 30/09/2020 23:00:00","BZN|HR","Without Sequence","43.13","",""
"30/09/2020 23:00:00 - 01/10/2020 00:00:00","BZN|HR","Without Sequence","35.67","",""
"01/10/2020 00:00:00 - 01/10/2020 01:00:00","BZN|HR","Without Sequence","35.50","",""
"01/10/2020 01:00:00 - 01/10/2020 02:00:00","BZN|HR","Without Sequence","34.02","",""
"01/10/2020 02:00:00 - 01/10/2020 03:00:00","BZN|HR","Without Sequence","31.18","",""
"01/10/2020 03:00:00 - 01/10/2020 04:00:00","BZN|HR","Without Sequence","29.75","",""
"01/10/2020 04:00:00 - 01/10/2020 05:00:00","BZN|HR","Without Sequence","31.10","",""
"01/10/2020 05:00:00 - 01/10/2020 06:00:00","BZN|HR","Without Sequence","34.04","",""
"01/10/2020 06:00:00 - 01/10/2020 07:00:00","BZN|HR","Without Sequence","43.58","",""
"01/10/2020 07:00:00 - 01/10/2020 08:00:00","BZN|HR","Without Sequence","52.28","",""
"01/10/2020 08:00:00 - 01/10/2020 09:00:00","BZN|HR","Without Sequence","55.05","",""
"01/10/2020 09:00:00 - 01/10/2020 10:00:00","BZN|HR","Without Sequence","52.02","",""
"01/10/2020 10:00:00 - 01/10/2020 11:00:00","BZN|HR","Without Sequence","49.92","",""
"01/10/2020 11:00:00 - 01/10/2020 12:00:00","BZN|HR","Without Sequence","43.40","",""
"01/10/2020 12:00:00 - 01/10/2020 13:00:00","BZN|HR","Without Sequence","39.36","",""
"01/10/2020 13:00:00 - 01/10/2020 14:00:00","BZN|HR","Without Sequence","44.36","",""
"01/10/2020 14:00:00 - 01/10/2020 15:00:00","BZN|HR","Without Sequence","37.04","",""
"01/10/2020 15:00:00 - 01/10/2020 16:00:00","BZN|HR","Without Sequence","38.76","",""
"01/10/2020 16:00:00 - 01/10/2020 17:00:00","BZN|HR","Without Sequence","46.00","",""
"01/10/2020 17:00:00 - 01/10/2020 18:00:00","BZN|HR","Without Sequence","50.00","",""
"01/10/2020 18:00:00 - 01/10/2020 19:00:00","BZN|HR","Without Sequence","52.59","",""
"01/10/2020 19:00:00 - 01/10/2020 20:00:00","BZN|HR","Without Sequence","57.92","",""
"01/10/2020 20:00:00 - 01/10/2020 21:00:00","BZN|HR","Without Sequence","53.45","",""
"01/10/2020 21:00:00 - 01/10/2020 22:00:00","BZN|HR","Without Sequence","42.27","",""
"01/10/2020 22:00:00 - 01/10/2020 23:00:00","BZN|HR","Without Sequence","39.55","",""
"01/10/2020 23:00:00 - 02/10/2020 00:00:00","BZN|HR","Without Sequence","36.38","",""
"02/10/2020 00:00:00 - 02/10/2020 01:00:00","BZN|HR","Without Sequence","32.09","",""
"02/10/2020 01:00:00 - 02/10/2020 02:00:00","BZN|HR","Without Sequence","32.90","",""
"02/10/2020 02:00:00 - 02/10/2020 03:00:00","BZN|HR","Without Sequence","32.88","",""
"02/10/2020 03:00:00 - 02/10/2020 04:00:00","BZN|HR","Without Sequence","32.90","",""
"02/10/2020 04:00:00 - 02/10/2020 05:00:00","BZN|HR","Without Sequence","34.71","",""
"02/10/2020 05:00:00 - 02/10/2020 06:00:00","BZN|HR","Without Sequence","37.00","",""
"02/10/2020 06:00:00 - 02/10/2020 07:00:00","BZN|HR","Without Sequence","48.00","",""
"02/10/2020 07:00:00 - 02/10/2020 08:00:00","BZN|HR","Without Sequence","50.95","",""
"02/10/2020 08:00:00 - 02/10/2020 09:00:00","BZN|HR","Without Sequence","54.28","",""
"02/10/2020 09:00:00 - 02/10/2020 10:00:00","BZN|HR","Without Sequence","53.10","",""
"02/10/2020 10:00:00 - 02/10/2020 11:00:00","BZN|HR","Without Sequence","49.21","",""
"02/10/2020 11:00:00 - 02/10/2020 12:00:00","BZN|HR","Without Sequence","47.35","",""
"02/10/2020 12:00:00 - 02/10/2020 13:00:00","BZN|HR","Without Sequence","41.14","",""
"02/10/2020 13:00:00 - 02/10/2020 14:00:00","BZN|HR","Without Sequence","36.95","",""
"02/10/2020 14:00:00 - 02/10/2020 15:00:00","BZN|HR","Without Sequence","35.01","",""
"02/10/2020 15:00:00 - 02/10/2020 16:00:00","BZN|HR","Without Sequence","34.36","",""
"02/10/2020 16:00:00 - 02/10/2020 17:00:00","BZN|HR","Without Sequence","35.06","",""
"02/10/2020 17:00:00 - 02/10/2020 18:00:00","BZN|HR","Without Sequence","36.07","",""
"02/10/2020 18:00:00 - 02/10/2020 19:00:00","BZN|HR","Without Sequence","36.98","",""
"02/10/2020 19:00:00 - 02/10/2020 20:00:00","BZN|HR","Without Sequence","46.53","",""
"02/10/2020 20:00:00 - 02/10/2020 21:00:00","BZN|HR","Without Sequence","33.00","",""
"02/10/2020 21:00:00 - 02/10/2020 22:00:00","BZN|HR","Without Sequence","24.24","",""
"02/10/2020 22:00:00 - 02/10/2020 23:00:00","BZN|HR","Without Sequence","20.62","",""
"02/10/2020 23:00:00 - 03/10/2020 00:00:00","BZN|HR","Without Sequence","10.35","",""
"03/10/2020 00:00:00 - 03/10/2020 01:00:00","BZN|HR","Without Sequence","34.01","",""
"03/10/2020 01:00:00 - 03/10/2020 02:00:00","BZN|HR","Without Sequence","31.39","",""
"03/10/2020 02:00:00 - 03/10/2020 03:00:00","BZN|HR","Without Sequence","7.23","",""
"03/10/2020 03:00:00 - 03/10/2020 04:00:00","BZN|HR","Without Sequence","1.89","",""
"03/10/2020 04:00:00 - 03/10/2020 05:00:00","BZN|HR","Without Sequence","3.87","",""
"03/10/2020 05:00:00 - 03/10/2020 06:00:00","BZN|HR","Without Sequence","7.40","",""
"03/10/2020 06:00:00 - 03/10/2020 07:00:00","BZN|HR","Without Sequence","9.09","",""
"03/10/2020 07:00:00 - 03/10/2020 08:00:00","BZN|HR","Without Sequence","10.00","",""
"03/10/2020 08:00:00 - 03/10/2020 09:00:00","BZN|HR","Without Sequence","26.10","",""
"03/10/2020 09:00:00 - 03/10/2020 10:00:00","BZN|HR","Without Sequence","38.68","",""
"03/10/2020 10:00:00 - 03/10/2020 11:00:00","BZN|HR","Without Sequence","39.72","",""
"03/10/2020 11:00:00 - 03/10/2020 12:00:00","BZN|HR","Without Sequence","37.41","",""
"03/10/2020 12:00:00 - 03/10/2020 13:00:00","BZN|HR","Without Sequence","32.65","",""
"03/10/2020 13:00:00 - 03/10/2020 14:00:00","BZN|HR","Without Sequence","24.80","",""
"03/10/2020 14:00:00 - 03/10/2020 15:00:00","BZN|HR","Without Sequence","18.63","",""
"03/10/2020 15:00:00 - 03/10/2020 16:00:00","BZN|HR","Without Sequence","20.84","",""
"03/10/2020 16:00:00 - 03/10/2020 17:00:00","BZN|HR","Without Sequence","28.49","",""
"03/10/2020 17:00:00 - 03/10/2020 18:00:00","BZN|HR","Without Sequence","33.27","",""
"03/10/2020 18:00:00 - 03/10/2020 19:00:00","BZN|HR","Without Sequence","39.64","",""
"03/10/2020 19:00:00 - 03/10/2020 20:00:00","BZN|HR","Without Sequence","48.92","",""
"03/10/2020 20:00:00 - 03/10/2020 21:00:00","BZN|HR","Without Sequence","39.72","",""
"03/10/2020 21:00:00 - 03/10/2020 22:00:00","BZN|HR","Without Sequence","34.33","",""
"03/10/2020 22:00:00 - 03/10/2020 23:00:00","BZN|HR","Without Sequence","33.27","",""
"03/10/2020 23:00:00 - 04/10/2020 00:00:00","BZN|HR","Without Sequence","31.25","",""
"04/10/2020 00:00:00 - 04/10/2020 01:00:00","BZN|HR","Without Sequence","26.77","",""
"04/10/2020 01:00:00 - 04/10/2020 02:00:00","BZN|HR","Without Sequence","17.75","",""
"04/10/2020 02:00:00 - 04/10/2020 03:00:00","BZN|HR","Without Sequence","14.44","",""
"04/10/2020 03:00:00 - 04/10/2020 04:00:00","BZN|HR","Without Sequence","7.58","",""
"04/10/2020 04:00:00 - 04/10/2020 05:00:00","BZN|HR","Without Sequence","2.14","",""
"04/10/2020 05:00:00 - 04/10/2020 06:00:00","BZN|HR","Without Sequence","1.76","",""
"04/10/2020 06:00:00 - 04/10/2020 07:00:00","BZN|HR","Without Sequence","2.56","",""
"04/10/2020 07:00:00 - 04/10/2020 08:00:00","BZN|HR","Without Sequence","3.08","",""
"04/10/2020 08:00:00 - 04/10/2020 09:00:00","BZN|HR","Without Sequence","4.02","",""
"04/10/2020 09:00:00 - 04/10/2020 10:00:00","BZN|HR","Without Sequence","13.57","",""
"04/10/2020 10:00:00 - 04/10/2020 11:00:00","BZN|HR","Without Sequence","15.44","",""
"04/10/2020 11:00:00 - 04/10/2020 12:00:00","BZN|HR","Without Sequence","11.75","",""
"04/10/2020 12:00:00 - 04/10/2020 13:00:00","BZN|HR","Without Sequence","9.97","",""
"04/10/2020 13:00:00 - 04/10/2020 14:00:00","BZN|HR","Without Sequence","1.04","",""
"04/10/2020 14:00:00 - 04/10/2020 15:00:00","BZN|HR","Without Sequence","1.00","",""
"04/10/2020 15:00:00 - 04/10/2020 16:00:00","BZN|HR","Without Sequence","1.09","",""
"04/10/2020 16:00:00 - 04/10/2020 17:00:00","BZN|HR","Without Sequence","1.06","",""
"04/10/2020 17:00:00 - 04/10/2020 18:00:00","BZN|HR","Without Sequence","29.00","",""
"04/10/2020 18:00:00 - 04/10/2020 19:00:00","BZN|HR","Without Sequence","38.50","",""
"04/10/2020 19:00:00 - 04/10/2020 20:00:00","BZN|HR","Without Sequence","46.61","",""
"04/10/2020 20:00:00 - 04/10/2020 21:00:00","BZN|HR","Without Sequence","41.23","",""
"04/10/2020 21:00:00 - 04/10/2020 22:00:00","BZN|HR","Without Sequence","32.99","",""
"04/10/2020 22:00:00 - 04/10/2020 23:00:00","BZN|HR","Without Sequence","31.25","",""
"04/10/2020 23:00:00 - 05/10/2020 00:00:00","BZN|HR","Without Sequence","28.06","",""
"05/10/2020 00:00:00 - 05/10/2020 01:00:00","BZN|HR","Without Sequence","19.81","",""
"05/10/2020 01:00:00 - 05/10/2020 02:00:00","BZN|HR","Without Sequence","11.88","",""
"05/10/2020 02:00:00 - 05/10/2020 03:00:00","BZN|HR","Without Sequence","6.00","",""
"05/10/2020 03:00:00 - 05/10/2020 04:00:00","BZN|HR","Without Sequence","6.23","",""
"05/10/2020 04:00:00 - 05/10/2020 05:00:00","BZN|HR","Without Sequence","7.82","",""
"05/10/2020 05:00:00 - 05/10/2020 06:00:00","BZN|HR","Without Sequence","20.00","",""
"05/10/2020 06:00:00 - 05/10/2020 07:00:00","BZN|HR","Without Sequence","35.07","",""
"05/10/2020 07:00:00 - 05/10/2020 08:00:00","BZN|HR","Without Sequence","44.41","",""
"05/10/2020 08:00:00 - 05/10/2020 09:00:00","BZN|HR","Without Sequence","47.02","",""
"05/10/2020 09:00:00 - 05/10/2020 10:00:00","BZN|HR","Without Sequence","46.49","",""
"05/10/2020 10:00:00 - 05/10/2020 11:00:00","BZN|HR","Without Sequence","42.00","",""
"05/10/2020 11:00:00 - 05/10/2020 12:00:00","BZN|HR","Without Sequence","38.79","",""
"05/10/2020 12:00:00 - 05/10/2020 13:00:00","BZN|HR","Without Sequence","34.60","",""
"05/10/2020 13:00:00 - 05/10/2020 14:00:00","BZN|HR","Without Sequence","33.51","",""
"05/10/2020 14:00:00 - 05/10/2020 15:00:00","BZN|HR","Without Sequence","33.33","",""
"05/10/2020 15:00:00 - 05/10/2020 16:00:00","BZN|HR","Without Sequence","33.23","",""
"05/10/2020 16:00:00 - 05/10/2020 17:00:00","BZN|HR","Without Sequence","34.07","",""
"05/10/2020 17:00:00 - 05/10/2020 18:00:00","BZN|HR","Without Sequence","41.44","",""
"05/10/2020 18:00:00 - 05/10/2020 19:00:00","BZN|HR","Without Sequence","49.99","",""
"05/10/2020 19:00:00 - 05/10/2020 20:00:00","BZN|HR","Without Sequence","54.37","",""
"05/10/2020 20:00:00 - 05/10/2020 21:00:00","BZN|HR","Without Sequence","51.43","",""
"05/10/2020 21:00:00 - 05/10/2020 22:00:00","BZN|HR","Without Sequence","36.54","",""
"05/10/2020 22:00:00 - 05/10/2020 23:00:00","BZN|HR","Without Sequence","31.52","",""
"05/10/2020 23:00:00 - 06/10/2020 00:00:00","BZN|HR","Without Sequence","28.50","",""
"06/10/2020 00:00:00 - 06/10/2020 01:00:00","BZN|HR","Without Sequence","28.97","",""
"06/10/2020 01:00:00 - 06/10/2020 02:00:00","BZN|HR","Without Sequence","26.17","",""
"06/10/2020 02:00:00 - 06/10/2020 03:00:00","BZN|HR","Without Sequence","19.01","",""
"06/10/2020 03:00:00 - 06/10/2020 04:00:00","BZN|HR","Without Sequence","10.74","",""
"06/10/2020 04:00:00 - 06/10/2020 05:00:00","BZN|HR","Without Sequence","16.56","",""
"06/10/2020 05:00:00 - 06/10/2020 06:00:00","BZN|HR","Without Sequence","31.10","",""
"06/10/2020 06:00:00 - 06/10/2020 07:00:00","BZN|HR","Without Sequence","33.10","",""
"06/10/2020 07:00:00 - 06/10/2020 08:00:00","BZN|HR","Without Sequence","44.81","",""
"06/10/2020 08:00:00 - 06/10/2020 09:00:00","BZN|HR","Without Sequence","48.84","",""
"06/10/2020 09:00:00 - 06/10/2020 10:00:00","BZN|HR","Without Sequence","44.72","",""
"06/10/2020 10:00:00 - 06/10/2020 11:00:00","BZN|HR","Without Sequence","42.90","",""
"06/10/2020 11:00:00 - 06/10/2020 12:00:00","BZN|HR","Without Sequence","42.90","",""
"06/10/2020 12:00:00 - 06/10/2020 13:00:00","BZN|HR","Without Sequence","39.29","",""
"06/10/2020 13:00:00 - 06/10/2020 14:00:00","BZN|HR","Without Sequence","36.08","",""
"06/10/2020 14:00:00 - 06/10/2020 15:00:00","BZN|HR","Without Sequence","37.02","",""
"06/10/2020 15:00:00 - 06/10/2020 16:00:00","BZN|HR","Without Sequence","37.39","",""
"06/10/2020 16:00:00 - 06/10/2020 17:00:00","BZN|HR","Without Sequence","41.93","",""
"06/10/2020 17:00:00 - 06/10/2020 18:00:00","BZN|HR","Without Sequence","44.76","",""
"06/10/2020 18:00:00 - 06/10/2020 19:00:00","BZN|HR","Without Sequence","47.00","",""
"06/10/2020 19:00:00 - 06/10/2020 20:00:00","BZN|HR","Without Sequence","54.08","",""
