"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/07/2022 11:00:00 - 29/07/2022 12:00:00","BZN|SI","Without Sequence","494.69","",""
"29/07/2022 12:00:00 - 29/07/2022 13:00:00","BZN|SI","Without Sequence","503.17","",""
"29/07/2022 13:00:00 - 29/07/2022 14:00:00","BZN|SI","Without Sequence","513.77","",""
"29/07/2022 14:00:00 - 29/07/2022 15:00:00","BZN|SI","Without Sequence","489.06","",""
"29/07/2022 15:00:00 - 29/07/2022 16:00:00","BZN|SI","Without Sequence","527.17","",""
"29/07/2022 16:00:00 - 29/07/2022 17:00:00","BZN|SI","Without Sequence","540.63","",""
"29/07/2022 17:00:00 - 29/07/2022 18:00:00","BZN|SI","Without Sequence","529.12","",""
"29/07/2022 18:00:00 - 29/07/2022 19:00:00","BZN|SI","Without Sequence","542.15","",""
"29/07/2022 19:00:00 - 29/07/2022 20:00:00","BZN|SI","Without Sequence","551.79","",""
"29/07/2022 20:00:00 - 29/07/2022 21:00:00","BZN|SI","Without Sequence","542.32","",""
"29/07/2022 21:00:00 - 29/07/2022 22:00:00","BZN|SI","Without Sequence","541.77","",""
"29/07/2022 22:00:00 - 29/07/2022 23:00:00","BZN|SI","Without Sequence","535.80","",""
"29/07/2022 23:00:00 - 30/07/2022 00:00:00","BZN|SI","Without Sequence","478.85","",""
"30/07/2022 00:00:00 - 30/07/2022 01:00:00","BZN|SI","Without Sequence","425.00","",""
"30/07/2022 01:00:00 - 30/07/2022 02:00:00","BZN|SI","Without Sequence","404.30","",""
"30/07/2022 02:00:00 - 30/07/2022 03:00:00","BZN|SI","Without Sequence","405.00","",""
"30/07/2022 03:00:00 - 30/07/2022 04:00:00","BZN|SI","Without Sequence","395.85","",""
"30/07/2022 04:00:00 - 30/07/2022 05:00:00","BZN|SI","Without Sequence","377.06","",""
"30/07/2022 05:00:00 - 30/07/2022 06:00:00","BZN|SI","Without Sequence","383.98","",""
"30/07/2022 06:00:00 - 30/07/2022 07:00:00","BZN|SI","Without Sequence","406.78","",""
"30/07/2022 07:00:00 - 30/07/2022 08:00:00","BZN|SI","Without Sequence","423.02","",""
"30/07/2022 08:00:00 - 30/07/2022 09:00:00","BZN|SI","Without Sequence","412.72","",""
"30/07/2022 09:00:00 - 30/07/2022 10:00:00","BZN|SI","Without Sequence","398.47","",""
"30/07/2022 10:00:00 - 30/07/2022 11:00:00","BZN|SI","Without Sequence","402.12","",""
"30/07/2022 11:00:00 - 30/07/2022 12:00:00","BZN|SI","Without Sequence","400.00","",""
"30/07/2022 12:00:00 - 30/07/2022 13:00:00","BZN|SI","Without Sequence","388.06","",""
"30/07/2022 13:00:00 - 30/07/2022 14:00:00","BZN|SI","Without Sequence","359.79","",""
"30/07/2022 14:00:00 - 30/07/2022 15:00:00","BZN|SI","Without Sequence","338.87","",""
"30/07/2022 15:00:00 - 30/07/2022 16:00:00","BZN|SI","Without Sequence","299.31","",""
"30/07/2022 16:00:00 - 30/07/2022 17:00:00","BZN|SI","Without Sequence","345.41","",""
"30/07/2022 17:00:00 - 30/07/2022 18:00:00","BZN|SI","Without Sequence","414.16","",""
"30/07/2022 18:00:00 - 30/07/2022 19:00:00","BZN|SI","Without Sequence","441.09","",""
"30/07/2022 19:00:00 - 30/07/2022 20:00:00","BZN|SI","Without Sequence","462.56","",""
"30/07/2022 20:00:00 - 30/07/2022 21:00:00","BZN|SI","Without Sequence","498.84","",""
"30/07/2022 21:00:00 - 30/07/2022 22:00:00","BZN|SI","Without Sequence","466.69","",""
"30/07/2022 22:00:00 - 30/07/2022 23:00:00","BZN|SI","Without Sequence","468.58","",""
"30/07/2022 23:00:00 - 31/07/2022 00:00:00","BZN|SI","Without Sequence","443.22","",""
"31/07/2022 00:00:00 - 31/07/2022 01:00:00","BZN|SI","Without Sequence","382.79","",""
"31/07/2022 01:00:00 - 31/07/2022 02:00:00","BZN|SI","Without Sequence","339.88","",""
"31/07/2022 02:00:00 - 31/07/2022 03:00:00","BZN|SI","Without Sequence","300.10","",""
"31/07/2022 03:00:00 - 31/07/2022 04:00:00","BZN|SI","Without Sequence","293.05","",""
"31/07/2022 04:00:00 - 31/07/2022 05:00:00","BZN|SI","Without Sequence","271.30","",""
"31/07/2022 05:00:00 - 31/07/2022 06:00:00","BZN|SI","Without Sequence","239.25","",""
"31/07/2022 06:00:00 - 31/07/2022 07:00:00","BZN|SI","Without Sequence","261.03","",""
"31/07/2022 07:00:00 - 31/07/2022 08:00:00","BZN|SI","Without Sequence","264.80","",""
"31/07/2022 08:00:00 - 31/07/2022 09:00:00","BZN|SI","Without Sequence","300.01","",""
"31/07/2022 09:00:00 - 31/07/2022 10:00:00","BZN|SI","Without Sequence","286.37","",""
"31/07/2022 10:00:00 - 31/07/2022 11:00:00","BZN|SI","Without Sequence","261.10","",""
"31/07/2022 11:00:00 - 31/07/2022 12:00:00","BZN|SI","Without Sequence","255.76","",""
"31/07/2022 12:00:00 - 31/07/2022 13:00:00","BZN|SI","Without Sequence","263.08","",""
"31/07/2022 13:00:00 - 31/07/2022 14:00:00","BZN|SI","Without Sequence","219.08","",""
"31/07/2022 14:00:00 - 31/07/2022 15:00:00","BZN|SI","Without Sequence","208.74","",""
"31/07/2022 15:00:00 - 31/07/2022 16:00:00","BZN|SI","Without Sequence","226.08","",""
"31/07/2022 16:00:00 - 31/07/2022 17:00:00","BZN|SI","Without Sequence","252.07","",""
"31/07/2022 17:00:00 - 31/07/2022 18:00:00","BZN|SI","Without Sequence","316.01","",""
"31/07/2022 18:00:00 - 31/07/2022 19:00:00","BZN|SI","Without Sequence","394.79","",""
"31/07/2022 19:00:00 - 31/07/2022 20:00:00","BZN|SI","Without Sequence","449.55","",""
"31/07/2022 20:00:00 - 31/07/2022 21:00:00","BZN|SI","Without Sequence","452.95","",""
"31/07/2022 21:00:00 - 31/07/2022 22:00:00","BZN|SI","Without Sequence","464.82","",""
"31/07/2022 22:00:00 - 31/07/2022 23:00:00","BZN|SI","Without Sequence","468.40","",""
"31/07/2022 23:00:00 - 01/08/2022 00:00:00","BZN|SI","Without Sequence","429.88","",""
"01/08/2022 00:00:00 - 01/08/2022 01:00:00","BZN|SI","Without Sequence","385.06","",""
"01/08/2022 01:00:00 - 01/08/2022 02:00:00","BZN|SI","Without Sequence","344.06","",""
"01/08/2022 02:00:00 - 01/08/2022 03:00:00","BZN|SI","Without Sequence","338.81","",""
"01/08/2022 03:00:00 - 01/08/2022 04:00:00","BZN|SI","Without Sequence","320.86","",""
"01/08/2022 04:00:00 - 01/08/2022 05:00:00","BZN|SI","Without Sequence","329.72","",""
"01/08/2022 05:00:00 - 01/08/2022 06:00:00","BZN|SI","Without Sequence","380.00","",""
"01/08/2022 06:00:00 - 01/08/2022 07:00:00","BZN|SI","Without Sequence","429.66","",""
"01/08/2022 07:00:00 - 01/08/2022 08:00:00","BZN|SI","Without Sequence","467.91","",""
"01/08/2022 08:00:00 - 01/08/2022 09:00:00","BZN|SI","Without Sequence","474.90","",""
"01/08/2022 09:00:00 - 01/08/2022 10:00:00","BZN|SI","Without Sequence","460.71","",""
"01/08/2022 10:00:00 - 01/08/2022 11:00:00","BZN|SI","Without Sequence","449.18","",""
"01/08/2022 11:00:00 - 01/08/2022 12:00:00","BZN|SI","Without Sequence","431.52","",""
"01/08/2022 12:00:00 - 01/08/2022 13:00:00","BZN|SI","Without Sequence","406.37","",""
"01/08/2022 13:00:00 - 01/08/2022 14:00:00","BZN|SI","Without Sequence","394.73","",""
"01/08/2022 14:00:00 - 01/08/2022 15:00:00","BZN|SI","Without Sequence","387.40","",""
"01/08/2022 15:00:00 - 01/08/2022 16:00:00","BZN|SI","Without Sequence","404.66","",""
"01/08/2022 16:00:00 - 01/08/2022 17:00:00","BZN|SI","Without Sequence","407.03","",""
"01/08/2022 17:00:00 - 01/08/2022 18:00:00","BZN|SI","Without Sequence","451.11","",""
"01/08/2022 18:00:00 - 01/08/2022 19:00:00","BZN|SI","Without Sequence","487.34","",""
"01/08/2022 19:00:00 - 01/08/2022 20:00:00","BZN|SI","Without Sequence","520.79","",""
"01/08/2022 20:00:00 - 01/08/2022 21:00:00","BZN|SI","Without Sequence","538.42","",""
"01/08/2022 21:00:00 - 01/08/2022 22:00:00","BZN|SI","Without Sequence","531.45","",""
"01/08/2022 22:00:00 - 01/08/2022 23:00:00","BZN|SI","Without Sequence","513.14","",""
"01/08/2022 23:00:00 - 02/08/2022 00:00:00","BZN|SI","Without Sequence","476.54","",""
"02/08/2022 00:00:00 - 02/08/2022 01:00:00","BZN|SI","Without Sequence","440.98","",""
"02/08/2022 01:00:00 - 02/08/2022 02:00:00","BZN|SI","Without Sequence","390.10","",""
"02/08/2022 02:00:00 - 02/08/2022 03:00:00","BZN|SI","Without Sequence","382.10","",""
"02/08/2022 03:00:00 - 02/08/2022 04:00:00","BZN|SI","Without Sequence","359.89","",""
"02/08/2022 04:00:00 - 02/08/2022 05:00:00","BZN|SI","Without Sequence","352.69","",""
"02/08/2022 05:00:00 - 02/08/2022 06:00:00","BZN|SI","Without Sequence","393.03","",""
"02/08/2022 06:00:00 - 02/08/2022 07:00:00","BZN|SI","Without Sequence","457.04","",""
"02/08/2022 07:00:00 - 02/08/2022 08:00:00","BZN|SI","Without Sequence","479.90","",""
"02/08/2022 08:00:00 - 02/08/2022 09:00:00","BZN|SI","Without Sequence","478.90","",""
"02/08/2022 09:00:00 - 02/08/2022 10:00:00","BZN|SI","Without Sequence","436.89","",""
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|SI","Without Sequence","421.08","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|SI","Without Sequence","415.88","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|SI","Without Sequence","399.28","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|SI","Without Sequence","415.41","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|SI","Without Sequence","413.27","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|SI","Without Sequence","429.80","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|SI","Without Sequence","457.61","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|SI","Without Sequence","460.16","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|SI","Without Sequence","498.90","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|SI","Without Sequence","534.69","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|SI","Without Sequence","542.50","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|SI","Without Sequence","536.35","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|SI","Without Sequence","500.77","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|SI","Without Sequence","449.96","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|SI","Without Sequence","386.22","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|SI","Without Sequence","374.09","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|SI","Without Sequence","347.79","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|SI","Without Sequence","326.30","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|SI","Without Sequence","329.96","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|SI","Without Sequence","370.68","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|SI","Without Sequence","444.61","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|SI","Without Sequence","458.19","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|SI","Without Sequence","449.45","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|SI","Without Sequence","440.00","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|SI","Without Sequence","357.65","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|SI","Without Sequence","392.06","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|SI","Without Sequence","384.20","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|SI","Without Sequence","407.06","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|SI","Without Sequence","392.41","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|SI","Without Sequence","415.03","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|SI","Without Sequence","438.22","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|SI","Without Sequence","445.43","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|SI","Without Sequence","515.67","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|SI","Without Sequence","537.32","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|SI","Without Sequence","533.36","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|SI","Without Sequence","513.95","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|SI","Without Sequence","506.33","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|SI","Without Sequence","458.11","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|SI","Without Sequence","450.30","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|SI","Without Sequence","414.26","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|SI","Without Sequence","375.07","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|SI","Without Sequence","348.49","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|SI","Without Sequence","345.30","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|SI","Without Sequence","375.07","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|SI","Without Sequence","452.27","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|SI","Without Sequence","480.10","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|SI","Without Sequence","475.00","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|SI","Without Sequence","419.95","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|SI","Without Sequence","389.02","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|SI","Without Sequence","386.79","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|SI","Without Sequence","363.37","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|SI","Without Sequence","365.02","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|SI","Without Sequence","370.09","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|SI","Without Sequence","364.94","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|SI","Without Sequence","409.37","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|SI","Without Sequence","392.18","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|SI","Without Sequence","501.03","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|SI","Without Sequence","516.14","",""
"04/08/2022 20:00:00 - 04/08/2022 21:00:00","BZN|SI","Without Sequence","504.74","",""
"04/08/2022 21:00:00 - 04/08/2022 22:00:00","BZN|SI","Without Sequence","490.54","",""
"04/08/2022 22:00:00 - 04/08/2022 23:00:00","BZN|SI","Without Sequence","467.85","",""
"04/08/2022 23:00:00 - 05/08/2022 00:00:00","BZN|SI","Without Sequence","419.30","",""
"05/08/2022 00:00:00 - 05/08/2022 01:00:00","BZN|SI","Without Sequence","428.53","",""
"05/08/2022 01:00:00 - 05/08/2022 02:00:00","BZN|SI","Without Sequence","358.18","",""
"05/08/2022 02:00:00 - 05/08/2022 03:00:00","BZN|SI","Without Sequence","337.64","",""
"05/08/2022 03:00:00 - 05/08/2022 04:00:00","BZN|SI","Without Sequence","339.17","",""
"05/08/2022 04:00:00 - 05/08/2022 05:00:00","BZN|SI","Without Sequence","338.52","",""
"05/08/2022 05:00:00 - 05/08/2022 06:00:00","BZN|SI","Without Sequence","390.05","",""
"05/08/2022 06:00:00 - 05/08/2022 07:00:00","BZN|SI","Without Sequence","449.91","",""
"05/08/2022 07:00:00 - 05/08/2022 08:00:00","BZN|SI","Without Sequence","468.00","",""
"05/08/2022 08:00:00 - 05/08/2022 09:00:00","BZN|SI","Without Sequence","483.91","",""
"05/08/2022 09:00:00 - 05/08/2022 10:00:00","BZN|SI","Without Sequence","449.79","",""
"05/08/2022 10:00:00 - 05/08/2022 11:00:00","BZN|SI","Without Sequence","429.42","",""
"05/08/2022 11:00:00 - 05/08/2022 12:00:00","BZN|SI","Without Sequence","409.55","",""
"05/08/2022 12:00:00 - 05/08/2022 13:00:00","BZN|SI","Without Sequence","411.37","",""
"05/08/2022 13:00:00 - 05/08/2022 14:00:00","BZN|SI","Without Sequence","399.47","",""
"05/08/2022 14:00:00 - 05/08/2022 15:00:00","BZN|SI","Without Sequence","419.66","",""
"05/08/2022 15:00:00 - 05/08/2022 16:00:00","BZN|SI","Without Sequence","423.30","",""
"05/08/2022 16:00:00 - 05/08/2022 17:00:00","BZN|SI","Without Sequence","460.31","",""
"05/08/2022 17:00:00 - 05/08/2022 18:00:00","BZN|SI","Without Sequence","478.00","",""
"05/08/2022 18:00:00 - 05/08/2022 19:00:00","BZN|SI","Without Sequence","488.10","",""
"05/08/2022 19:00:00 - 05/08/2022 20:00:00","BZN|SI","Without Sequence","477.27","",""
"05/08/2022 20:00:00 - 05/08/2022 21:00:00","BZN|SI","Without Sequence","478.10","",""
"05/08/2022 21:00:00 - 05/08/2022 22:00:00","BZN|SI","Without Sequence","441.24","",""
"05/08/2022 22:00:00 - 05/08/2022 23:00:00","BZN|SI","Without Sequence","429.91","",""
"05/08/2022 23:00:00 - 06/08/2022 00:00:00","BZN|SI","Without Sequence","386.55","",""
"06/08/2022 00:00:00 - 06/08/2022 01:00:00","BZN|SI","Without Sequence","361.76","",""
"06/08/2022 01:00:00 - 06/08/2022 02:00:00","BZN|SI","Without Sequence","315.05","",""
"06/08/2022 02:00:00 - 06/08/2022 03:00:00","BZN|SI","Without Sequence","308.59","",""
"06/08/2022 03:00:00 - 06/08/2022 04:00:00","BZN|SI","Without Sequence","276.45","",""
"06/08/2022 04:00:00 - 06/08/2022 05:00:00","BZN|SI","Without Sequence","267.76","",""
"06/08/2022 05:00:00 - 06/08/2022 06:00:00","BZN|SI","Without Sequence","261.59","",""
"06/08/2022 06:00:00 - 06/08/2022 07:00:00","BZN|SI","Without Sequence","290.83","",""
"06/08/2022 07:00:00 - 06/08/2022 08:00:00","BZN|SI","Without Sequence","315.03","",""
"06/08/2022 08:00:00 - 06/08/2022 09:00:00","BZN|SI","Without Sequence","309.56","",""
"06/08/2022 09:00:00 - 06/08/2022 10:00:00","BZN|SI","Without Sequence","293.95","",""
"06/08/2022 10:00:00 - 06/08/2022 11:00:00","BZN|SI","Without Sequence","310.41","",""
"06/08/2022 11:00:00 - 06/08/2022 12:00:00","BZN|SI","Without Sequence","321.70","",""
"06/08/2022 12:00:00 - 06/08/2022 13:00:00","BZN|SI","Without Sequence","312.24","",""
"06/08/2022 13:00:00 - 06/08/2022 14:00:00","BZN|SI","Without Sequence","310.02","",""
"06/08/2022 14:00:00 - 06/08/2022 15:00:00","BZN|SI","Without Sequence","300.17","",""
"06/08/2022 15:00:00 - 06/08/2022 16:00:00","BZN|SI","Without Sequence","308.54","",""
"06/08/2022 16:00:00 - 06/08/2022 17:00:00","BZN|SI","Without Sequence","351.26","",""
"06/08/2022 17:00:00 - 06/08/2022 18:00:00","BZN|SI","Without Sequence","374.73","",""
"06/08/2022 18:00:00 - 06/08/2022 19:00:00","BZN|SI","Without Sequence","370.64","",""
"06/08/2022 19:00:00 - 06/08/2022 20:00:00","BZN|SI","Without Sequence","408.99","",""
"06/08/2022 20:00:00 - 06/08/2022 21:00:00","BZN|SI","Without Sequence","418.11","",""
"06/08/2022 21:00:00 - 06/08/2022 22:00:00","BZN|SI","Without Sequence","404.57","",""
"06/08/2022 22:00:00 - 06/08/2022 23:00:00","BZN|SI","Without Sequence","369.08","",""
"06/08/2022 23:00:00 - 07/08/2022 00:00:00","BZN|SI","Without Sequence","324.98","",""
"07/08/2022 00:00:00 - 07/08/2022 01:00:00","BZN|SI","Without Sequence","277.89","",""
"07/08/2022 01:00:00 - 07/08/2022 02:00:00","BZN|SI","Without Sequence","232.85","",""
"07/08/2022 02:00:00 - 07/08/2022 03:00:00","BZN|SI","Without Sequence","218.28","",""
"07/08/2022 03:00:00 - 07/08/2022 04:00:00","BZN|SI","Without Sequence","206.40","",""
"07/08/2022 04:00:00 - 07/08/2022 05:00:00","BZN|SI","Without Sequence","200.47","",""
"07/08/2022 05:00:00 - 07/08/2022 06:00:00","BZN|SI","Without Sequence","205.23","",""
"07/08/2022 06:00:00 - 07/08/2022 07:00:00","BZN|SI","Without Sequence","205.00","",""
"07/08/2022 07:00:00 - 07/08/2022 08:00:00","BZN|SI","Without Sequence","206.29","",""
"07/08/2022 08:00:00 - 07/08/2022 09:00:00","BZN|SI","Without Sequence","162.27","",""
"07/08/2022 09:00:00 - 07/08/2022 10:00:00","BZN|SI","Without Sequence","142.70","",""
"07/08/2022 10:00:00 - 07/08/2022 11:00:00","BZN|SI","Without Sequence","100.00","",""
"07/08/2022 11:00:00 - 07/08/2022 12:00:00","BZN|SI","Without Sequence","87.69","",""
"07/08/2022 12:00:00 - 07/08/2022 13:00:00","BZN|SI","Without Sequence","86.82","",""
"07/08/2022 13:00:00 - 07/08/2022 14:00:00","BZN|SI","Without Sequence","88.68","",""
"07/08/2022 14:00:00 - 07/08/2022 15:00:00","BZN|SI","Without Sequence","89.23","",""
"07/08/2022 15:00:00 - 07/08/2022 16:00:00","BZN|SI","Without Sequence","87.79","",""
"07/08/2022 16:00:00 - 07/08/2022 17:00:00","BZN|SI","Without Sequence","104.59","",""
"07/08/2022 17:00:00 - 07/08/2022 18:00:00","BZN|SI","Without Sequence","199.42","",""
"07/08/2022 18:00:00 - 07/08/2022 19:00:00","BZN|SI","Without Sequence","301.67","",""
"07/08/2022 19:00:00 - 07/08/2022 20:00:00","BZN|SI","Without Sequence","393.30","",""
"07/08/2022 20:00:00 - 07/08/2022 21:00:00","BZN|SI","Without Sequence","421.99","",""
"07/08/2022 21:00:00 - 07/08/2022 22:00:00","BZN|SI","Without Sequence","419.92","",""
"07/08/2022 22:00:00 - 07/08/2022 23:00:00","BZN|SI","Without Sequence","401.86","",""
"07/08/2022 23:00:00 - 08/08/2022 00:00:00","BZN|SI","Without Sequence","359.42","",""
"08/08/2022 00:00:00 - 08/08/2022 01:00:00","BZN|SI","Without Sequence","310.08","",""
"08/08/2022 01:00:00 - 08/08/2022 02:00:00","BZN|SI","Without Sequence","271.57","",""
"08/08/2022 02:00:00 - 08/08/2022 03:00:00","BZN|SI","Without Sequence","273.88","",""
"08/08/2022 03:00:00 - 08/08/2022 04:00:00","BZN|SI","Without Sequence","271.47","",""
"08/08/2022 04:00:00 - 08/08/2022 05:00:00","BZN|SI","Without Sequence","267.09","",""
"08/08/2022 05:00:00 - 08/08/2022 06:00:00","BZN|SI","Without Sequence","310.38","",""
"08/08/2022 06:00:00 - 08/08/2022 07:00:00","BZN|SI","Without Sequence","372.20","",""
"08/08/2022 07:00:00 - 08/08/2022 08:00:00","BZN|SI","Without Sequence","417.54","",""
"08/08/2022 08:00:00 - 08/08/2022 09:00:00","BZN|SI","Without Sequence","414.68","",""
"08/08/2022 09:00:00 - 08/08/2022 10:00:00","BZN|SI","Without Sequence","384.55","",""
"08/08/2022 10:00:00 - 08/08/2022 11:00:00","BZN|SI","Without Sequence","343.04","",""
"08/08/2022 11:00:00 - 08/08/2022 12:00:00","BZN|SI","Without Sequence","360.98","",""
"08/08/2022 12:00:00 - 08/08/2022 13:00:00","BZN|SI","Without Sequence","369.08","",""
"08/08/2022 13:00:00 - 08/08/2022 14:00:00","BZN|SI","Without Sequence","373.51","",""
"08/08/2022 14:00:00 - 08/08/2022 15:00:00","BZN|SI","Without Sequence","384.78","",""
"08/08/2022 15:00:00 - 08/08/2022 16:00:00","BZN|SI","Without Sequence","384.62","",""
"08/08/2022 16:00:00 - 08/08/2022 17:00:00","BZN|SI","Without Sequence","397.16","",""
"08/08/2022 17:00:00 - 08/08/2022 18:00:00","BZN|SI","Without Sequence","406.17","",""
"08/08/2022 18:00:00 - 08/08/2022 19:00:00","BZN|SI","Without Sequence","434.79","",""
"08/08/2022 19:00:00 - 08/08/2022 20:00:00","BZN|SI","Without Sequence","495.90","",""
"08/08/2022 20:00:00 - 08/08/2022 21:00:00","BZN|SI","Without Sequence","489.62","",""
"08/08/2022 21:00:00 - 08/08/2022 22:00:00","BZN|SI","Without Sequence","455.00","",""
"08/08/2022 22:00:00 - 08/08/2022 23:00:00","BZN|SI","Without Sequence","429.15","",""
"08/08/2022 23:00:00 - 09/08/2022 00:00:00","BZN|SI","Without Sequence","391.20","",""
"09/08/2022 00:00:00 - 09/08/2022 01:00:00","BZN|SI","Without Sequence","330.76","",""
"09/08/2022 01:00:00 - 09/08/2022 02:00:00","BZN|SI","Without Sequence","298.92","",""
"09/08/2022 02:00:00 - 09/08/2022 03:00:00","BZN|SI","Without Sequence","298.95","",""
"09/08/2022 03:00:00 - 09/08/2022 04:00:00","BZN|SI","Without Sequence","289.20","",""
"09/08/2022 04:00:00 - 09/08/2022 05:00:00","BZN|SI","Without Sequence","295.75","",""
"09/08/2022 05:00:00 - 09/08/2022 06:00:00","BZN|SI","Without Sequence","320.01","",""
"09/08/2022 06:00:00 - 09/08/2022 07:00:00","BZN|SI","Without Sequence","382.92","",""
"09/08/2022 07:00:00 - 09/08/2022 08:00:00","BZN|SI","Without Sequence","414.98","",""
"09/08/2022 08:00:00 - 09/08/2022 09:00:00","BZN|SI","Without Sequence","426.22","",""
"09/08/2022 09:00:00 - 09/08/2022 10:00:00","BZN|SI","Without Sequence","383.99","",""
"09/08/2022 10:00:00 - 09/08/2022 11:00:00","BZN|SI","Without Sequence","310.09","",""
"09/08/2022 11:00:00 - 09/08/2022 12:00:00","BZN|SI","Without Sequence","300.33","",""
"09/08/2022 12:00:00 - 09/08/2022 13:00:00","BZN|SI","Without Sequence","320.83","",""
"09/08/2022 13:00:00 - 09/08/2022 14:00:00","BZN|SI","Without Sequence","338.06","",""
"09/08/2022 14:00:00 - 09/08/2022 15:00:00","BZN|SI","Without Sequence","325.91","",""
"09/08/2022 15:00:00 - 09/08/2022 16:00:00","BZN|SI","Without Sequence","342.44","",""
"09/08/2022 16:00:00 - 09/08/2022 17:00:00","BZN|SI","Without Sequence","337.85","",""
"09/08/2022 17:00:00 - 09/08/2022 18:00:00","BZN|SI","Without Sequence","374.38","",""
"09/08/2022 18:00:00 - 09/08/2022 19:00:00","BZN|SI","Without Sequence","443.24","",""
"09/08/2022 19:00:00 - 09/08/2022 20:00:00","BZN|SI","Without Sequence","469.80","",""
"09/08/2022 20:00:00 - 09/08/2022 21:00:00","BZN|SI","Without Sequence","469.72","",""
"09/08/2022 21:00:00 - 09/08/2022 22:00:00","BZN|SI","Without Sequence","428.67","",""
"09/08/2022 22:00:00 - 09/08/2022 23:00:00","BZN|SI","Without Sequence","406.45","",""
"09/08/2022 23:00:00 - 10/08/2022 00:00:00","BZN|SI","Without Sequence","343.31","",""
"10/08/2022 00:00:00 - 10/08/2022 01:00:00","BZN|SI","Without Sequence","297.01","",""
