"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/12/2021 06:00:00 - 01/12/2021 07:00:00","BZN|FR","Without Sequence","244.00","",""
"01/12/2021 07:00:00 - 01/12/2021 08:00:00","BZN|FR","Without Sequence","296.40","",""
"01/12/2021 08:00:00 - 01/12/2021 09:00:00","BZN|FR","Without Sequence","339.08","",""
"01/12/2021 09:00:00 - 01/12/2021 10:00:00","BZN|FR","Without Sequence","350.00","",""
"01/12/2021 10:00:00 - 01/12/2021 11:00:00","BZN|FR","Without Sequence","317.40","",""
"01/12/2021 11:00:00 - 01/12/2021 12:00:00","BZN|FR","Without Sequence","314.24","",""
"01/12/2021 12:00:00 - 01/12/2021 13:00:00","BZN|FR","Without Sequence","317.07","",""
"01/12/2021 13:00:00 - 01/12/2021 14:00:00","BZN|FR","Without Sequence","314.27","",""
"01/12/2021 14:00:00 - 01/12/2021 15:00:00","BZN|FR","Without Sequence","326.00","",""
"01/12/2021 15:00:00 - 01/12/2021 16:00:00","BZN|FR","Without Sequence","333.46","",""
"01/12/2021 16:00:00 - 01/12/2021 17:00:00","BZN|FR","Without Sequence","305.23","",""
"01/12/2021 17:00:00 - 01/12/2021 18:00:00","BZN|FR","Without Sequence","331.17","",""
"01/12/2021 18:00:00 - 01/12/2021 19:00:00","BZN|FR","Without Sequence","334.03","",""
"01/12/2021 19:00:00 - 01/12/2021 20:00:00","BZN|FR","Without Sequence","350.00","",""
"01/12/2021 20:00:00 - 01/12/2021 21:00:00","BZN|FR","Without Sequence","314.47","",""
"01/12/2021 21:00:00 - 01/12/2021 22:00:00","BZN|FR","Without Sequence","284.27","",""
"01/12/2021 22:00:00 - 01/12/2021 23:00:00","BZN|FR","Without Sequence","270.22","",""
"01/12/2021 23:00:00 - 02/12/2021 00:00:00","BZN|FR","Without Sequence","285.92","",""
"02/12/2021 00:00:00 - 02/12/2021 01:00:00","BZN|FR","Without Sequence","241.93","",""
"02/12/2021 01:00:00 - 02/12/2021 02:00:00","BZN|FR","Without Sequence","230.00","",""
"02/12/2021 02:00:00 - 02/12/2021 03:00:00","BZN|FR","Without Sequence","221.55","",""
"02/12/2021 03:00:00 - 02/12/2021 04:00:00","BZN|FR","Without Sequence","190.28","",""
"02/12/2021 04:00:00 - 02/12/2021 05:00:00","BZN|FR","Without Sequence","172.29","",""
"02/12/2021 05:00:00 - 02/12/2021 06:00:00","BZN|FR","Without Sequence","186.69","",""
"02/12/2021 06:00:00 - 02/12/2021 07:00:00","BZN|FR","Without Sequence","241.00","",""
"02/12/2021 07:00:00 - 02/12/2021 08:00:00","BZN|FR","Without Sequence","318.57","",""
"02/12/2021 08:00:00 - 02/12/2021 09:00:00","BZN|FR","Without Sequence","314.94","",""
"02/12/2021 09:00:00 - 02/12/2021 10:00:00","BZN|FR","Without Sequence","304.87","",""
"02/12/2021 10:00:00 - 02/12/2021 11:00:00","BZN|FR","Without Sequence","305.73","",""
"02/12/2021 11:00:00 - 02/12/2021 12:00:00","BZN|FR","Without Sequence","274.01","",""
"02/12/2021 12:00:00 - 02/12/2021 13:00:00","BZN|FR","Without Sequence","253.15","",""
"02/12/2021 13:00:00 - 02/12/2021 14:00:00","BZN|FR","Without Sequence","245.61","",""
"02/12/2021 14:00:00 - 02/12/2021 15:00:00","BZN|FR","Without Sequence","264.19","",""
"02/12/2021 15:00:00 - 02/12/2021 16:00:00","BZN|FR","Without Sequence","304.96","",""
"02/12/2021 16:00:00 - 02/12/2021 17:00:00","BZN|FR","Without Sequence","327.82","",""
"02/12/2021 17:00:00 - 02/12/2021 18:00:00","BZN|FR","Without Sequence","354.98","",""
"02/12/2021 18:00:00 - 02/12/2021 19:00:00","BZN|FR","Without Sequence","350.04","",""
"02/12/2021 19:00:00 - 02/12/2021 20:00:00","BZN|FR","Without Sequence","350.00","",""
"02/12/2021 20:00:00 - 02/12/2021 21:00:00","BZN|FR","Without Sequence","345.02","",""
"02/12/2021 21:00:00 - 02/12/2021 22:00:00","BZN|FR","Without Sequence","305.00","",""
"02/12/2021 22:00:00 - 02/12/2021 23:00:00","BZN|FR","Without Sequence","274.04","",""
"02/12/2021 23:00:00 - 03/12/2021 00:00:00","BZN|FR","Without Sequence","289.70","",""
"03/12/2021 00:00:00 - 03/12/2021 01:00:00","BZN|FR","Without Sequence","287.40","",""
"03/12/2021 01:00:00 - 03/12/2021 02:00:00","BZN|FR","Without Sequence","250.83","",""
"03/12/2021 02:00:00 - 03/12/2021 03:00:00","BZN|FR","Without Sequence","240.36","",""
"03/12/2021 03:00:00 - 03/12/2021 04:00:00","BZN|FR","Without Sequence","233.30","",""
"03/12/2021 04:00:00 - 03/12/2021 05:00:00","BZN|FR","Without Sequence","233.30","",""
"03/12/2021 05:00:00 - 03/12/2021 06:00:00","BZN|FR","Without Sequence","260.71","",""
"03/12/2021 06:00:00 - 03/12/2021 07:00:00","BZN|FR","Without Sequence","311.16","",""
"03/12/2021 07:00:00 - 03/12/2021 08:00:00","BZN|FR","Without Sequence","350.00","",""
"03/12/2021 08:00:00 - 03/12/2021 09:00:00","BZN|FR","Without Sequence","357.47","",""
"03/12/2021 09:00:00 - 03/12/2021 10:00:00","BZN|FR","Without Sequence","363.54","",""
"03/12/2021 10:00:00 - 03/12/2021 11:00:00","BZN|FR","Without Sequence","350.00","",""
"03/12/2021 11:00:00 - 03/12/2021 12:00:00","BZN|FR","Without Sequence","330.66","",""
"03/12/2021 12:00:00 - 03/12/2021 13:00:00","BZN|FR","Without Sequence","322.34","",""
"03/12/2021 13:00:00 - 03/12/2021 14:00:00","BZN|FR","Without Sequence","320.00","",""
"03/12/2021 14:00:00 - 03/12/2021 15:00:00","BZN|FR","Without Sequence","327.06","",""
"03/12/2021 15:00:00 - 03/12/2021 16:00:00","BZN|FR","Without Sequence","330.00","",""
"03/12/2021 16:00:00 - 03/12/2021 17:00:00","BZN|FR","Without Sequence","326.99","",""
"03/12/2021 17:00:00 - 03/12/2021 18:00:00","BZN|FR","Without Sequence","316.69","",""
"03/12/2021 18:00:00 - 03/12/2021 19:00:00","BZN|FR","Without Sequence","325.04","",""
"03/12/2021 19:00:00 - 03/12/2021 20:00:00","BZN|FR","Without Sequence","319.62","",""
"03/12/2021 20:00:00 - 03/12/2021 21:00:00","BZN|FR","Without Sequence","296.34","",""
"03/12/2021 21:00:00 - 03/12/2021 22:00:00","BZN|FR","Without Sequence","263.36","",""
"03/12/2021 22:00:00 - 03/12/2021 23:00:00","BZN|FR","Without Sequence","238.69","",""
"03/12/2021 23:00:00 - 04/12/2021 00:00:00","BZN|FR","Without Sequence","226.39","",""
"04/12/2021 00:00:00 - 04/12/2021 01:00:00","BZN|FR","Without Sequence","240.53","",""
"04/12/2021 01:00:00 - 04/12/2021 02:00:00","BZN|FR","Without Sequence","222.00","",""
"04/12/2021 02:00:00 - 04/12/2021 03:00:00","BZN|FR","Without Sequence","201.50","",""
"04/12/2021 03:00:00 - 04/12/2021 04:00:00","BZN|FR","Without Sequence","185.00","",""
"04/12/2021 04:00:00 - 04/12/2021 05:00:00","BZN|FR","Without Sequence","185.01","",""
"04/12/2021 05:00:00 - 04/12/2021 06:00:00","BZN|FR","Without Sequence","183.79","",""
"04/12/2021 06:00:00 - 04/12/2021 07:00:00","BZN|FR","Without Sequence","187.60","",""
"04/12/2021 07:00:00 - 04/12/2021 08:00:00","BZN|FR","Without Sequence","205.00","",""
"04/12/2021 08:00:00 - 04/12/2021 09:00:00","BZN|FR","Without Sequence","222.79","",""
"04/12/2021 09:00:00 - 04/12/2021 10:00:00","BZN|FR","Without Sequence","235.01","",""
"04/12/2021 10:00:00 - 04/12/2021 11:00:00","BZN|FR","Without Sequence","239.55","",""
"04/12/2021 11:00:00 - 04/12/2021 12:00:00","BZN|FR","Without Sequence","235.01","",""
"04/12/2021 12:00:00 - 04/12/2021 13:00:00","BZN|FR","Without Sequence","237.92","",""
"04/12/2021 13:00:00 - 04/12/2021 14:00:00","BZN|FR","Without Sequence","222.00","",""
"04/12/2021 14:00:00 - 04/12/2021 15:00:00","BZN|FR","Without Sequence","218.73","",""
"04/12/2021 15:00:00 - 04/12/2021 16:00:00","BZN|FR","Without Sequence","210.00","",""
"04/12/2021 16:00:00 - 04/12/2021 17:00:00","BZN|FR","Without Sequence","222.00","",""
"04/12/2021 17:00:00 - 04/12/2021 18:00:00","BZN|FR","Without Sequence","243.05","",""
"04/12/2021 18:00:00 - 04/12/2021 19:00:00","BZN|FR","Without Sequence","250.00","",""
"04/12/2021 19:00:00 - 04/12/2021 20:00:00","BZN|FR","Without Sequence","248.00","",""
"04/12/2021 20:00:00 - 04/12/2021 21:00:00","BZN|FR","Without Sequence","241.93","",""
"04/12/2021 21:00:00 - 04/12/2021 22:00:00","BZN|FR","Without Sequence","248.00","",""
"04/12/2021 22:00:00 - 04/12/2021 23:00:00","BZN|FR","Without Sequence","230.23","",""
"04/12/2021 23:00:00 - 05/12/2021 00:00:00","BZN|FR","Without Sequence","217.45","",""
"05/12/2021 00:00:00 - 05/12/2021 01:00:00","BZN|FR","Without Sequence","200.75","",""
"05/12/2021 01:00:00 - 05/12/2021 02:00:00","BZN|FR","Without Sequence","204.61","",""
"05/12/2021 02:00:00 - 05/12/2021 03:00:00","BZN|FR","Without Sequence","197.94","",""
"05/12/2021 03:00:00 - 05/12/2021 04:00:00","BZN|FR","Without Sequence","163.97","",""
"05/12/2021 04:00:00 - 05/12/2021 05:00:00","BZN|FR","Without Sequence","135.98","",""
"05/12/2021 05:00:00 - 05/12/2021 06:00:00","BZN|FR","Without Sequence","144.38","",""
"05/12/2021 06:00:00 - 05/12/2021 07:00:00","BZN|FR","Without Sequence","186.08","",""
"05/12/2021 07:00:00 - 05/12/2021 08:00:00","BZN|FR","Without Sequence","201.20","",""
"05/12/2021 08:00:00 - 05/12/2021 09:00:00","BZN|FR","Without Sequence","204.61","",""
"05/12/2021 09:00:00 - 05/12/2021 10:00:00","BZN|FR","Without Sequence","231.24","",""
"05/12/2021 10:00:00 - 05/12/2021 11:00:00","BZN|FR","Without Sequence","233.00","",""
"05/12/2021 11:00:00 - 05/12/2021 12:00:00","BZN|FR","Without Sequence","229.86","",""
"05/12/2021 12:00:00 - 05/12/2021 13:00:00","BZN|FR","Without Sequence","235.19","",""
"05/12/2021 13:00:00 - 05/12/2021 14:00:00","BZN|FR","Without Sequence","210.26","",""
"05/12/2021 14:00:00 - 05/12/2021 15:00:00","BZN|FR","Without Sequence","209.00","",""
"05/12/2021 15:00:00 - 05/12/2021 16:00:00","BZN|FR","Without Sequence","211.93","",""
"05/12/2021 16:00:00 - 05/12/2021 17:00:00","BZN|FR","Without Sequence","229.07","",""
"05/12/2021 17:00:00 - 05/12/2021 18:00:00","BZN|FR","Without Sequence","256.91","",""
"05/12/2021 18:00:00 - 05/12/2021 19:00:00","BZN|FR","Without Sequence","284.20","",""
"05/12/2021 19:00:00 - 05/12/2021 20:00:00","BZN|FR","Without Sequence","326.90","",""
"05/12/2021 20:00:00 - 05/12/2021 21:00:00","BZN|FR","Without Sequence","283.18","",""
"05/12/2021 21:00:00 - 05/12/2021 22:00:00","BZN|FR","Without Sequence","251.65","",""
"05/12/2021 22:00:00 - 05/12/2021 23:00:00","BZN|FR","Without Sequence","245.05","",""
"05/12/2021 23:00:00 - 06/12/2021 00:00:00","BZN|FR","Without Sequence","227.10","",""
"06/12/2021 00:00:00 - 06/12/2021 01:00:00","BZN|FR","Without Sequence","204.44","",""
"06/12/2021 01:00:00 - 06/12/2021 02:00:00","BZN|FR","Without Sequence","207.56","",""
"06/12/2021 02:00:00 - 06/12/2021 03:00:00","BZN|FR","Without Sequence","198.22","",""
"06/12/2021 03:00:00 - 06/12/2021 04:00:00","BZN|FR","Without Sequence","187.15","",""
"06/12/2021 04:00:00 - 06/12/2021 05:00:00","BZN|FR","Without Sequence","179.80","",""
"06/12/2021 05:00:00 - 06/12/2021 06:00:00","BZN|FR","Without Sequence","195.23","",""
"06/12/2021 06:00:00 - 06/12/2021 07:00:00","BZN|FR","Without Sequence","266.95","",""
"06/12/2021 07:00:00 - 06/12/2021 08:00:00","BZN|FR","Without Sequence","348.10","",""
"06/12/2021 08:00:00 - 06/12/2021 09:00:00","BZN|FR","Without Sequence","371.54","",""
"06/12/2021 09:00:00 - 06/12/2021 10:00:00","BZN|FR","Without Sequence","363.67","",""
"06/12/2021 10:00:00 - 06/12/2021 11:00:00","BZN|FR","Without Sequence","360.00","",""
"06/12/2021 11:00:00 - 06/12/2021 12:00:00","BZN|FR","Without Sequence","353.01","",""
"06/12/2021 12:00:00 - 06/12/2021 13:00:00","BZN|FR","Without Sequence","331.71","",""
"06/12/2021 13:00:00 - 06/12/2021 14:00:00","BZN|FR","Without Sequence","315.13","",""
"06/12/2021 14:00:00 - 06/12/2021 15:00:00","BZN|FR","Without Sequence","314.93","",""
"06/12/2021 15:00:00 - 06/12/2021 16:00:00","BZN|FR","Without Sequence","315.50","",""
"06/12/2021 16:00:00 - 06/12/2021 17:00:00","BZN|FR","Without Sequence","310.70","",""
"06/12/2021 17:00:00 - 06/12/2021 18:00:00","BZN|FR","Without Sequence","320.29","",""
"06/12/2021 18:00:00 - 06/12/2021 19:00:00","BZN|FR","Without Sequence","334.82","",""
"06/12/2021 19:00:00 - 06/12/2021 20:00:00","BZN|FR","Without Sequence","317.00","",""
"06/12/2021 20:00:00 - 06/12/2021 21:00:00","BZN|FR","Without Sequence","273.61","",""
"06/12/2021 21:00:00 - 06/12/2021 22:00:00","BZN|FR","Without Sequence","250.00","",""
"06/12/2021 22:00:00 - 06/12/2021 23:00:00","BZN|FR","Without Sequence","235.10","",""
"06/12/2021 23:00:00 - 07/12/2021 00:00:00","BZN|FR","Without Sequence","226.05","",""
"07/12/2021 00:00:00 - 07/12/2021 01:00:00","BZN|FR","Without Sequence","204.83","",""
"07/12/2021 01:00:00 - 07/12/2021 02:00:00","BZN|FR","Without Sequence","198.02","",""
"07/12/2021 02:00:00 - 07/12/2021 03:00:00","BZN|FR","Without Sequence","197.88","",""
"07/12/2021 03:00:00 - 07/12/2021 04:00:00","BZN|FR","Without Sequence","197.83","",""
"07/12/2021 04:00:00 - 07/12/2021 05:00:00","BZN|FR","Without Sequence","197.73","",""
"07/12/2021 05:00:00 - 07/12/2021 06:00:00","BZN|FR","Without Sequence","216.90","",""
"07/12/2021 06:00:00 - 07/12/2021 07:00:00","BZN|FR","Without Sequence","259.20","",""
"07/12/2021 07:00:00 - 07/12/2021 08:00:00","BZN|FR","Without Sequence","320.00","",""
"07/12/2021 08:00:00 - 07/12/2021 09:00:00","BZN|FR","Without Sequence","340.00","",""
"07/12/2021 09:00:00 - 07/12/2021 10:00:00","BZN|FR","Without Sequence","320.00","",""
"07/12/2021 10:00:00 - 07/12/2021 11:00:00","BZN|FR","Without Sequence","304.70","",""
"07/12/2021 11:00:00 - 07/12/2021 12:00:00","BZN|FR","Without Sequence","291.75","",""
"07/12/2021 12:00:00 - 07/12/2021 13:00:00","BZN|FR","Without Sequence","283.94","",""
"07/12/2021 13:00:00 - 07/12/2021 14:00:00","BZN|FR","Without Sequence","280.17","",""
"07/12/2021 14:00:00 - 07/12/2021 15:00:00","BZN|FR","Without Sequence","283.81","",""
"07/12/2021 15:00:00 - 07/12/2021 16:00:00","BZN|FR","Without Sequence","268.76","",""
"07/12/2021 16:00:00 - 07/12/2021 17:00:00","BZN|FR","Without Sequence","273.00","",""
"07/12/2021 17:00:00 - 07/12/2021 18:00:00","BZN|FR","Without Sequence","294.62","",""
"07/12/2021 18:00:00 - 07/12/2021 19:00:00","BZN|FR","Without Sequence","292.00","",""
"07/12/2021 19:00:00 - 07/12/2021 20:00:00","BZN|FR","Without Sequence","283.61","",""
"07/12/2021 20:00:00 - 07/12/2021 21:00:00","BZN|FR","Without Sequence","245.46","",""
"07/12/2021 21:00:00 - 07/12/2021 22:00:00","BZN|FR","Without Sequence","223.71","",""
"07/12/2021 22:00:00 - 07/12/2021 23:00:00","BZN|FR","Without Sequence","222.99","",""
"07/12/2021 23:00:00 - 08/12/2021 00:00:00","BZN|FR","Without Sequence","206.58","",""
"08/12/2021 00:00:00 - 08/12/2021 01:00:00","BZN|FR","Without Sequence","214.44","",""
"08/12/2021 01:00:00 - 08/12/2021 02:00:00","BZN|FR","Without Sequence","205.04","",""
"08/12/2021 02:00:00 - 08/12/2021 03:00:00","BZN|FR","Without Sequence","199.00","",""
"08/12/2021 03:00:00 - 08/12/2021 04:00:00","BZN|FR","Without Sequence","184.00","",""
"08/12/2021 04:00:00 - 08/12/2021 05:00:00","BZN|FR","Without Sequence","180.80","",""
"08/12/2021 05:00:00 - 08/12/2021 06:00:00","BZN|FR","Without Sequence","204.05","",""
"08/12/2021 06:00:00 - 08/12/2021 07:00:00","BZN|FR","Without Sequence","224.77","",""
"08/12/2021 07:00:00 - 08/12/2021 08:00:00","BZN|FR","Without Sequence","240.70","",""
"08/12/2021 08:00:00 - 08/12/2021 09:00:00","BZN|FR","Without Sequence","270.92","",""
"08/12/2021 09:00:00 - 08/12/2021 10:00:00","BZN|FR","Without Sequence","270.92","",""
"08/12/2021 10:00:00 - 08/12/2021 11:00:00","BZN|FR","Without Sequence","271.70","",""
"08/12/2021 11:00:00 - 08/12/2021 12:00:00","BZN|FR","Without Sequence","275.00","",""
"08/12/2021 12:00:00 - 08/12/2021 13:00:00","BZN|FR","Without Sequence","279.20","",""
"08/12/2021 13:00:00 - 08/12/2021 14:00:00","BZN|FR","Without Sequence","257.10","",""
"08/12/2021 14:00:00 - 08/12/2021 15:00:00","BZN|FR","Without Sequence","249.02","",""
"08/12/2021 15:00:00 - 08/12/2021 16:00:00","BZN|FR","Without Sequence","255.00","",""
"08/12/2021 16:00:00 - 08/12/2021 17:00:00","BZN|FR","Without Sequence","271.38","",""
"08/12/2021 17:00:00 - 08/12/2021 18:00:00","BZN|FR","Without Sequence","292.00","",""
"08/12/2021 18:00:00 - 08/12/2021 19:00:00","BZN|FR","Without Sequence","307.10","",""
"08/12/2021 19:00:00 - 08/12/2021 20:00:00","BZN|FR","Without Sequence","292.59","",""
"08/12/2021 20:00:00 - 08/12/2021 21:00:00","BZN|FR","Without Sequence","270.00","",""
"08/12/2021 21:00:00 - 08/12/2021 22:00:00","BZN|FR","Without Sequence","250.00","",""
"08/12/2021 22:00:00 - 08/12/2021 23:00:00","BZN|FR","Without Sequence","238.67","",""
"08/12/2021 23:00:00 - 09/12/2021 00:00:00","BZN|FR","Without Sequence","234.80","",""
"09/12/2021 00:00:00 - 09/12/2021 01:00:00","BZN|FR","Without Sequence","227.01","",""
"09/12/2021 01:00:00 - 09/12/2021 02:00:00","BZN|FR","Without Sequence","218.99","",""
"09/12/2021 02:00:00 - 09/12/2021 03:00:00","BZN|FR","Without Sequence","224.91","",""
"09/12/2021 03:00:00 - 09/12/2021 04:00:00","BZN|FR","Without Sequence","215.00","",""
"09/12/2021 04:00:00 - 09/12/2021 05:00:00","BZN|FR","Without Sequence","194.96","",""
"09/12/2021 05:00:00 - 09/12/2021 06:00:00","BZN|FR","Without Sequence","216.01","",""
"09/12/2021 06:00:00 - 09/12/2021 07:00:00","BZN|FR","Without Sequence","251.00","",""
"09/12/2021 07:00:00 - 09/12/2021 08:00:00","BZN|FR","Without Sequence","308.20","",""
"09/12/2021 08:00:00 - 09/12/2021 09:00:00","BZN|FR","Without Sequence","338.29","",""
"09/12/2021 09:00:00 - 09/12/2021 10:00:00","BZN|FR","Without Sequence","346.20","",""
"09/12/2021 10:00:00 - 09/12/2021 11:00:00","BZN|FR","Without Sequence","338.99","",""
"09/12/2021 11:00:00 - 09/12/2021 12:00:00","BZN|FR","Without Sequence","340.00","",""
"09/12/2021 12:00:00 - 09/12/2021 13:00:00","BZN|FR","Without Sequence","335.64","",""
"09/12/2021 13:00:00 - 09/12/2021 14:00:00","BZN|FR","Without Sequence","334.51","",""
"09/12/2021 14:00:00 - 09/12/2021 15:00:00","BZN|FR","Without Sequence","342.19","",""
"09/12/2021 15:00:00 - 09/12/2021 16:00:00","BZN|FR","Without Sequence","343.00","",""
"09/12/2021 16:00:00 - 09/12/2021 17:00:00","BZN|FR","Without Sequence","349.21","",""
"09/12/2021 17:00:00 - 09/12/2021 18:00:00","BZN|FR","Without Sequence","355.69","",""
"09/12/2021 18:00:00 - 09/12/2021 19:00:00","BZN|FR","Without Sequence","345.00","",""
"09/12/2021 19:00:00 - 09/12/2021 20:00:00","BZN|FR","Without Sequence","316.30","",""
"09/12/2021 20:00:00 - 09/12/2021 21:00:00","BZN|FR","Without Sequence","276.69","",""
"09/12/2021 21:00:00 - 09/12/2021 22:00:00","BZN|FR","Without Sequence","239.45","",""
"09/12/2021 22:00:00 - 09/12/2021 23:00:00","BZN|FR","Without Sequence","228.50","",""
"09/12/2021 23:00:00 - 10/12/2021 00:00:00","BZN|FR","Without Sequence","214.27","",""
"10/12/2021 00:00:00 - 10/12/2021 01:00:00","BZN|FR","Without Sequence","220.90","",""
"10/12/2021 01:00:00 - 10/12/2021 02:00:00","BZN|FR","Without Sequence","215.22","",""
"10/12/2021 02:00:00 - 10/12/2021 03:00:00","BZN|FR","Without Sequence","208.80","",""
"10/12/2021 03:00:00 - 10/12/2021 04:00:00","BZN|FR","Without Sequence","147.69","",""
"10/12/2021 04:00:00 - 10/12/2021 05:00:00","BZN|FR","Without Sequence","155.33","",""
"10/12/2021 05:00:00 - 10/12/2021 06:00:00","BZN|FR","Without Sequence","200.02","",""
"10/12/2021 06:00:00 - 10/12/2021 07:00:00","BZN|FR","Without Sequence","238.56","",""
"10/12/2021 07:00:00 - 10/12/2021 08:00:00","BZN|FR","Without Sequence","282.83","",""
"10/12/2021 08:00:00 - 10/12/2021 09:00:00","BZN|FR","Without Sequence","299.64","",""
"10/12/2021 09:00:00 - 10/12/2021 10:00:00","BZN|FR","Without Sequence","290.81","",""
"10/12/2021 10:00:00 - 10/12/2021 11:00:00","BZN|FR","Without Sequence","282.78","",""
"10/12/2021 11:00:00 - 10/12/2021 12:00:00","BZN|FR","Without Sequence","266.49","",""
"10/12/2021 12:00:00 - 10/12/2021 13:00:00","BZN|FR","Without Sequence","250.79","",""
"10/12/2021 13:00:00 - 10/12/2021 14:00:00","BZN|FR","Without Sequence","245.10","",""
"10/12/2021 14:00:00 - 10/12/2021 15:00:00","BZN|FR","Without Sequence","242.85","",""
"10/12/2021 15:00:00 - 10/12/2021 16:00:00","BZN|FR","Without Sequence","254.61","",""
"10/12/2021 16:00:00 - 10/12/2021 17:00:00","BZN|FR","Without Sequence","274.76","",""
"10/12/2021 17:00:00 - 10/12/2021 18:00:00","BZN|FR","Without Sequence","300.04","",""
"10/12/2021 18:00:00 - 10/12/2021 19:00:00","BZN|FR","Without Sequence","304.99","",""
"10/12/2021 19:00:00 - 10/12/2021 20:00:00","BZN|FR","Without Sequence","291.04","",""
"10/12/2021 20:00:00 - 10/12/2021 21:00:00","BZN|FR","Without Sequence","262.16","",""
"10/12/2021 21:00:00 - 10/12/2021 22:00:00","BZN|FR","Without Sequence","243.61","",""
"10/12/2021 22:00:00 - 10/12/2021 23:00:00","BZN|FR","Without Sequence","236.43","",""
"10/12/2021 23:00:00 - 11/12/2021 00:00:00","BZN|FR","Without Sequence","217.00","",""
"11/12/2021 00:00:00 - 11/12/2021 01:00:00","BZN|FR","Without Sequence","221.11","",""
"11/12/2021 01:00:00 - 11/12/2021 02:00:00","BZN|FR","Without Sequence","213.53","",""
"11/12/2021 02:00:00 - 11/12/2021 03:00:00","BZN|FR","Without Sequence","208.03","",""
"11/12/2021 03:00:00 - 11/12/2021 04:00:00","BZN|FR","Without Sequence","206.60","",""
"11/12/2021 04:00:00 - 11/12/2021 05:00:00","BZN|FR","Without Sequence","201.60","",""
"11/12/2021 05:00:00 - 11/12/2021 06:00:00","BZN|FR","Without Sequence","206.70","",""
"11/12/2021 06:00:00 - 11/12/2021 07:00:00","BZN|FR","Without Sequence","220.07","",""
"11/12/2021 07:00:00 - 11/12/2021 08:00:00","BZN|FR","Without Sequence","243.90","",""
"11/12/2021 08:00:00 - 11/12/2021 09:00:00","BZN|FR","Without Sequence","272.32","",""
"11/12/2021 09:00:00 - 11/12/2021 10:00:00","BZN|FR","Without Sequence","294.94","",""
"11/12/2021 10:00:00 - 11/12/2021 11:00:00","BZN|FR","Without Sequence","290.95","",""
"11/12/2021 11:00:00 - 11/12/2021 12:00:00","BZN|FR","Without Sequence","289.42","",""
"11/12/2021 12:00:00 - 11/12/2021 13:00:00","BZN|FR","Without Sequence","287.66","",""
"11/12/2021 13:00:00 - 11/12/2021 14:00:00","BZN|FR","Without Sequence","250.57","",""
"11/12/2021 14:00:00 - 11/12/2021 15:00:00","BZN|FR","Without Sequence","240.77","",""
"11/12/2021 15:00:00 - 11/12/2021 16:00:00","BZN|FR","Without Sequence","247.07","",""
"11/12/2021 16:00:00 - 11/12/2021 17:00:00","BZN|FR","Without Sequence","263.73","",""
"11/12/2021 17:00:00 - 11/12/2021 18:00:00","BZN|FR","Without Sequence","281.59","",""
"11/12/2021 18:00:00 - 11/12/2021 19:00:00","BZN|FR","Without Sequence","292.00","",""
"11/12/2021 19:00:00 - 11/12/2021 20:00:00","BZN|FR","Without Sequence","290.00","",""
"11/12/2021 20:00:00 - 11/12/2021 21:00:00","BZN|FR","Without Sequence","254.09","",""
"11/12/2021 21:00:00 - 11/12/2021 22:00:00","BZN|FR","Without Sequence","243.29","",""
"11/12/2021 22:00:00 - 11/12/2021 23:00:00","BZN|FR","Without Sequence","240.77","",""
"11/12/2021 23:00:00 - 12/12/2021 00:00:00","BZN|FR","Without Sequence","226.46","",""
"12/12/2021 00:00:00 - 12/12/2021 01:00:00","BZN|FR","Without Sequence","247.92","",""
"12/12/2021 01:00:00 - 12/12/2021 02:00:00","BZN|FR","Without Sequence","251.21","",""
"12/12/2021 02:00:00 - 12/12/2021 03:00:00","BZN|FR","Without Sequence","244.78","",""
"12/12/2021 03:00:00 - 12/12/2021 04:00:00","BZN|FR","Without Sequence","229.29","",""
"12/12/2021 04:00:00 - 12/12/2021 05:00:00","BZN|FR","Without Sequence","218.01","",""
"12/12/2021 05:00:00 - 12/12/2021 06:00:00","BZN|FR","Without Sequence","222.70","",""
"12/12/2021 06:00:00 - 12/12/2021 07:00:00","BZN|FR","Without Sequence","232.17","",""
"12/12/2021 07:00:00 - 12/12/2021 08:00:00","BZN|FR","Without Sequence","250.20","",""
"12/12/2021 08:00:00 - 12/12/2021 09:00:00","BZN|FR","Without Sequence","242.34","",""
"12/12/2021 09:00:00 - 12/12/2021 10:00:00","BZN|FR","Without Sequence","257.82","",""
"12/12/2021 10:00:00 - 12/12/2021 11:00:00","BZN|FR","Without Sequence","251.21","",""
"12/12/2021 11:00:00 - 12/12/2021 12:00:00","BZN|FR","Without Sequence","244.40","",""
"12/12/2021 12:00:00 - 12/12/2021 13:00:00","BZN|FR","Without Sequence","254.26","",""
"12/12/2021 13:00:00 - 12/12/2021 14:00:00","BZN|FR","Without Sequence","257.82","",""
"12/12/2021 14:00:00 - 12/12/2021 15:00:00","BZN|FR","Without Sequence","245.09","",""
"12/12/2021 15:00:00 - 12/12/2021 16:00:00","BZN|FR","Without Sequence","235.00","",""
"12/12/2021 16:00:00 - 12/12/2021 17:00:00","BZN|FR","Without Sequence","253.33","",""
"12/12/2021 17:00:00 - 12/12/2021 18:00:00","BZN|FR","Without Sequence","282.00","",""
"12/12/2021 18:00:00 - 12/12/2021 19:00:00","BZN|FR","Without Sequence","295.00","",""
"12/12/2021 19:00:00 - 12/12/2021 20:00:00","BZN|FR","Without Sequence","298.00","",""
